"","x"
"LINC00672",0.7396
"FAM20B",26.2931
"CCL25",0.0361
"MEIS2",1.8117
"ZNF189",1.6014
"C1DP1",0.6216
"SLC9B1P3",0
"HNRNPA1P19",0
"NRCAM",0.1133
"CD69",0.1513
"SLC6A6",11.288
"LINC00167",0.0252
"ERAP2",0.4521
"APH1B",0.8967
"RNU6-895P",0
"LINC02363",0.0303
"TBC1D3P2",0
"PEX11A",0.3377
"PFN1P11",0
"LINC02151",0
"HOXC5",0.178
"LINC00519",0.8375
"RNU2-23P",0
"PPIAP76",0
"UBTFL1",0
"FRMPD3",0.0195
"TCP1P3",0.286
"BLACE",0.0145
"GRM6",0
"ACSM3",0.0274
"RNA5SP497",0
"HTATSF1P2",0
"AGPAT4",1.2335
"BAG2",3.2955
"UNC5D",0.0627
"BRD8",2.6041
"AKR1C2",0.1704
"L3MBTL2",5.5337
"NSDHL",5.5264
"APOBEC4",0.0135
"CHL1",0.5237
"BFSP1",1.6267
"PDGFA",5.6845
"BCAS1",0.0262
"EEF1A1",364.9066
"GLRXP3",0
"LINC01972",0
"RNA5SP285",0
"RNU6-1315P",0
"HCST",1.0482
"B3GALNT2P1",0.0827
"HMGN1P11",0
"COG3",3.946
"MAPK6P1",0.0828
"USP9YP4",0
"SYNE3",7.5134
"THAP12P7",0.2962
"RPL32P26",0
"TPRN",1.5314
"KLF17",0.0228
"RN7SL776P",0
"PAQR8",0.5224
"LINC00433",0.0338
"NDUFAF3",10.0464
"LINC02840",0
"TPI1P3",0.8683
"RDM1P2",0
"USP17L23",0
"LRATD2",0.2576
"NPEPPS",5.2552
"CCDC197",0.1157
"SRMP1",0.0403
"KRTAP19-6",0
"PSLNR",0.1253
"DLX1",1.5525
"MME",4.286
"LINC00887",0.0086
"VPS53",1.3597
"FBXO24",0.1065
"IGKJ1",0
"USP32P2",0.0055
"SNORD116-5",0
"TTTY18",0
"LINC02636",0
"MYH8",0
"PPIAP13",0.3734
"GOLGA2P1",0.0123
"CCDC77",1.2841
"DHX57",1.9537
"PHOSPHO1",12.2801
"IGHV3-15",0.4084
"EIF5AL1",0.7437
"EPHA3",10.9597
"SF3B1",29.508
"TTLL7",5.2922
"MS4A4A",0.8825
"FBXL2",0.503
"RPL23AP49",0.8391
"FRG2C",0.1374
"LRRC37A11P",0.0126
"HMGN1P34",0
"SLC22A18AS",0.0401
"MOCS3",0.6921
"ZNF815P",0.0605
"RGS19",2.4291
"SERPINA7",0
"RABGAP1",2.0728
"MYLK2",0.3599
"AVPR1A",0.7423
"SEC13P1",0.1883
"MT1G",1.9039
"DSN1",6.8294
"NSD2",8.484
"FBLN5",2.5052
"H3P22",0
"RPS12P23",0.6294
"OR7A10",0
"STYXL1",2.1123
"LINC00621",0
"GBE1",8.0978
"DEF6",0.4489
"ARAP1-AS1",0.092
"MIR3125",0
"SLC25A6P4",0
"RAB11FIP4",0.0209
"DENND10P1",0.0879
"USP13",6.1752
"UBE2V1P7",0
"UBE2Q2L",0.1431
"MIR507",0
"USP17L8",0
"PFKFB3",45.031
"RAPGEF5",0.5436
"WIZP1",0.0155
"SUMO2P4",0.9054
"KIF5C-AS1",0
"RNU6-473P",0
"MIR615",0
"IQCH-AS1",0.3712
"F8A2",0.064
"KCTD9P5",0.122
"MED4-AS1",0.7245
"RN7SL225P",0.1198
"RNA5SP42",0
"RPL5P31",0
"RPL31P11",0.1146
"RNU6-562P",0
"NFYAP1",0
"ELMO1",1.7047
"MIR4656",0
"RN7SKP187",0
"SCML2P2",0
"RSL1D1",18.2802
"RRM1",27.5361
"CGB2",0
"TNS1",4.7521
"ZNF416",1.0454
"OR10Q2P",0
"OPTC",0.0263
"CKS1B",25.7428
"SEPTIN14P8",0
"LINC02221",0.0715
"RPL13AP5",70.9291
"RPS26P43",0
"IFIT6P",0
"RPS7P10",2.664
"SLC2A3",74.3575
"TMC8",0.2223
"MIR3622B",0
"OR4C45",0
"LINC01277",0.0144
"TIMM9P3",0
"GRIK1",0.0925
"PSTPIP1",0.1039
"KIF20B",2.5636
"IGHD1OR15-1A",0
"OR4C9P",0
"TMCC2",1.3563
"UGT2A3P7",0
"LRRC37A13P",0
"SIVA1",13.4016
"FBXO11",11.3139
"SH2D4A",1.7126
"TNRC6A",4.5584
"TPSP2",0.0585
"RNA5SP311",0
"BMS1P10",0.255
"B3GNT7",0.7503
"TDH",0
"UBE2M",48.507
"RPS7P11",6.8228
"LNCAROD",0
"WDR1",34.3843
"COLCA2",0.656
"RASGRF2-AS1",0
"KRT18P40",0.0227
"MIA-RAB4B",0
"KDM4F",0
"TNKS1BP1",22.3505
"ZNF800",3.9377
"TMCO2",0.0402
"LGMN",25.5717
"HMGN3P1",0.5549
"RNA5S16",0
"GSTO3P",0.1492
"RPL7AP2",0
"SNORD3J",0
"ARHGAP27P1-BPTFP1-KPNA2P3",0.3995
"MIR194-2HG",0.0098
"ACTR5",1.9345
"PITX1",11.54
"FAM182B",0.0648
"FAM227B",0.3261
"CD101",0.0653
"IFI44",23.8745
"STAR",0.0284
"ATG4C",2.64
"SDCBPP1",0.0802
"SHCBP1",4.179
"PCDHB1",0.0043
"RNU6-420P",0
"WDCP",0.9558
"SEC61A1",117.9389
"KLHDC8A",0.6844
"ST3GAL3",3.5593
"FABP1",0.0145
"HMGN2P3",14.6453
"OR2M2",0
"SMCO3",0.0339
"CYP21A1P",0
"TAGLN",10.4259
"RNU6-1039P",0
"AK4P6",0
"RNU7-8P",0
"RPL35P1",9.841
"ABI2",1.6035
"MIR517A",0
"CD82",13.0939
"CLEC6A",0
"CAPZA1",20.7704
"RNU6-1230P",0
"CASD1",2.8309
"RPS28P1",0
"C9orf78",9.5703
"DPYD-IT1",0.178
"CICP17",0
"IGHD",0.209
"RNA5SP204",0
"SNORA21B",0
"AQP5",0
"MIR1-1HG-AS1",0
"H2AL1RP",0.0799
"RPL21P71",0
"SNORD42B",0
"INSL3",0.0387
"KCNH7",0.0072
"MRVI1",0.1344
"GOLGA6L10",0.0379
"RPS16",152.6518
"UCA1",0
"MOCS1P1",0
"OR7E121P",0
"LINC00942",0.3249
"MZB1",0.0471
"BTF3L4P3",0.375
"GSG1L2",0
"MAD2L1",4.1362
"OR10G6",0
"CASC16",0
"GSS",7.4293
"OR6X1",0
"PRPS1P1",0
"MIR425",0.8206
"HCG4B",1.4409
"SRRM4",0.0525
"RNU6ATAC24P",0
"MTND6P25",0.0692
"RPL23AP89",0
"SMOC1",1.1602
"OR10J1",0
"EXOC2",4.1193
"SLC45A3",0.2507
"CREG1",38.6859
"C11orf58",10.0283
"LINC00379",0
"YPEL5P3",0
"KLC2",5.8117
"OR2AJ1",0
"MEGF6",1.4301
"ASB5",0.0176
"PRAMEF28P",0
"MYO1G",0.2475
"PUS3",2.3621
"KDM6A",8.1607
"DNAAF1",0.1238
"RPL23AP59",0.0774
"FCF1",7.851
"CBS",0
"MPP3",0.7631
"ZNF322P1",0
"ARHGAP42P3",0
"TTC32",3.2534
"TRIM28",58.4758
"MIR1231",0
"DDX50P2",0.1302
"NFKB2",6.6078
"INCA1",0.4367
"DNM1P46",0.0359
"DEFB107A",0
"PHF10",2.7222
"DARS1",15.7323
"LINC01822",0
"DLGAP1-AS5",0
"EIF2B4",3.2015
"SHISA9",0
"NDUFA13",5.6025
"CRABP2",82.4945
"RNU6-958P",0
"FDX1P2",0
"MIR6130",0
"PCNA",142.209
"MYO5BP2",0
"RN7SL667P",0
"ZC3H13",3.3698
"HLA-J",0.4369
"UCHL5",4.475
"FIGLA",0
"PIGFP3",0
"DDX54",15.5226
"BGLAP",2.5498
"EPB41L4A-AS1",3.9925
"MAGEE1",0.1278
"LINC02495",0
"SLC25A39P2",0
"IFI16",86.7834
"CTAGE14P",0
"TMEM132D",0
"TRAV30",0.6356
"RNU6-998P",0.3534
"SMAP1",2.3164
"ERICH1",0.7231
"PMM2",3.6422
"MIPEP",1.8127
"RNU6-349P",0
"LINC00677",0.0611
"SAPCD2P1",0
"PSEN2",0.3711
"INTS8",3.8711
"SMIM31",0
"KIF1C",9.0202
"HS3ST3A1",30.5225
"OR4A11P",0.0394
"GUF1",2.0117
"RNU2-65P",0
"ATAD3A",11.4805
"PHKG1P4",0
"CCDC183",0.0964
"RNU6ATAC",0.5666
"PPIAL4H",0
"SRGAP3",0.481
"ZNF885P",0
"ZSWIM4",8.5741
"GOLGA7",12.9286
"KIF1A",0.0144
"RPL3P12",0.1478
"ZNF774",0.0923
"IGLV3-9",0
"CXXC4-AS1",0
"KRT19P2",0.1058
"RNU1-138P",0.4353
"FCF1P3",0
"CYP4F60P",0
"TUBGCP2",5.584
"MIR6507",0
"CD180",0.0945
"RN7SKP194",0
"DEFB134",0
"RNU6ATAC23P",0
"SNORA48",0
"CNOT3",7.7695
"ATG10-IT1",0
"FASTKD1",1.0667
"AGAP10P",0
"KRT17P4",0
"ANKRA2",1.9467
"OR10G8",0
"IGHV3-35",0
"APCDD1",4.0245
"TENM3",17.5838
"RN7SL128P",1.5215
"CDY9P",0
"IL17F",0
"FNDC9",0
"RPS3AP24",0.0486
"NXPE1",0
"CBLIF",0
"ITSN2",1.8084
"FLVCR1",0.9254
"C1orf116",0.0779
"TAX1BP1",11.4786
"RN7SKP64",0.2177
"RNU6-732P",0
"RPS27AP3",0.4718
"GMPPB",0.736
"RNU4-30P",0
"C5orf64",0.0088
"IRGQ",2.3584
"GAK",4.2329
"RNU6-920P",0
"MAD1L1",4.6511
"RNU7-154P",0
"TEKT2",0.1624
"NBPF20",0.3364
"KLK8",0
"DBN1",5.802
"RPLP1",225.7662
"FGF18",0.5033
"IGKV1OR2-1",0
"MAPT-IT1",0
"LINC01020",0
"C12orf75",12.3677
"OR5G5P",0
"RPL36AP36",0
"GATA6",0.2081
"SDHA",6.0724
"STAG3L5P-PVRIG2P-PILRB",0.1215
"RNA5SP342",0
"ELOA",14.9519
"ENOSF1",1.4224
"PYGM",0.1075
"RPSAP38",0
"GNB5",2.8876
"IKBKG",1.0419
"FCRL5",0
"AIMP2",3.4183
"RNU6-17P",0
"SYNGR2",2.2782
"FRRS1",2.6764
"RAB3C",0.0037
"MGST1",7.7825
"TMEM176B",2.7418
"RNU6-931P",0
"RPL7L1P2",0
"BSNDP4",0
"MIRLET7G",0
"CACNB4",0.0105
"RCC2P3",0.0232
"RTBDN",0.0267
"GSTCD",0.862
"TFPI",3.6996
"LINC02243",0
"UBA52P5",1.861
"MTND5P32",0
"PLAAT3",0.8855
"OR7H2P",0
"ABHD13",7.3094
"MYL6P4",0
"PAFAH1B1",11.5083
"S100A12",0
"COMMD3",2.1955
"NANP",5.1512
"CYCSP53",0
"LINC01443",0
"ANKRD46",0.7054
"RWDD1",5.117
"PHF5A",38.9352
"MIR627",0
"KLK5",0
"EHMT2",6.0631
"RN7SKP198",0.1167
"OR10AH1P",0
"MTND4P13",0
"CALB1",0.02
"MEGF9",7.0852
"CACNA1F",0.0052
"HEY2",4.8839
"MIR1238",0
"NUPR1",9.2485
"VEGFD",0.0663
"QSER1",3.5844
"ITGB1-DT",0.2095
"RCAN3",0.8222
"ALPK2",0.9539
"H1FX-AS1",0.2818
"NIFK",9.6284
"BCAT2",3.4263
"LAMA5-AS1",0.0423
"AVP",0
"RNA5SP362",0
"RNASE8",0
"C6orf58",0.0233
"EN2",1.1671
"C1orf189",0.0922
"SNORD92",0.8399
"SPIRE2",0.1701
"MIR548I3",0
"TCP10L2",0
"TIAM2",6.2685
"GCNT7",0.1384
"GCG",0.0748
"TARS2",7.5914
"TOP3A",7.2101
"GTF2A1",7.3291
"MIR320C1",0.8113
"ZNF319",4.5019
"OR4H12P",0.0394
"LINC02441",0
"KCNJ16",0.0113
"MIR646",0
"TXN2",11.7368
"RNU6-979P",0.3336
"LINC01776",0
"MIR1915",0
"CNST",3.0863
"RNASE7",0
"OR6Y1",0
"ALKAL2",0.0326
"CEP41",0.4261
"CCDC78",0.0086
"AQP7P3",0
"RBMS2",10.0992
"ZNRD1ASP",0.0429
"LINC00895",0
"NR2F1",9.5681
"TRBV19",0.0647
"USP50",0.0749
"SNORD36C",1.6226
"LINC00851",0
"SHISA5",17.7877
"TPTEP2",0.2317
"OR8Q1P",0
"SLC22A17",3.4463
"MTND5P20",0
"AADACL4",0
"LAIR1",0.8271
"CMA1",0.1524
"CSTF2T",5.9308
"ETDB",0
"SYP-AS1",0
"TPTE2P1",0.0418
"TMC6",0.35
"RN7SL150P",0
"MIR885",0
"METTL25",0.768
"ACTG2",1.1615
"SGMS1-AS1",0.1437
"RCC2P8",0
"HMGN1P12",0.3661
"SH3TC2",0.0237
"PITPNA-AS1",3.8201
"SNORD115-3",0
"C16orf96",0.0374
"NEU3",0.8598
"HDAC1",16.9617
"RPL36A",9.5548
"IQCM",0
"RPL7L1P7",0
"MIR5694",0
"ZSCAN26",1.9961
"TAF9B",9.0044
"DLG1",3.5987
"PSCA",0.0607
"MIR1470",0
"RNU6-122P",0.3336
"B3GNTL1P2",0
"MORF4L1P3",1.3528
"LDB2",0.8691
"RNU6-912P",0
"MTND6P19",0
"RNU6-570P",0
"VDAC1P6",0.0418
"CCAR2",4.9826
"ENTPD8",0
"SLC46A3",0.4632
"PNPO",3.9553
"RNU6-1029P",0
"RNU1-44P",0
"RNU6-867P",0
"C9orf170",0.0331
"AKAP8",9.423
"ABCB1",0.1353
"HSPA8P18",0
"LEF1-AS1",0.4612
"BACH1-IT2",0.1106
"RNU6-245P",0
"TDGF1",0.0356
"MGAT2P2",0
"CTBP2P9",0
"GTF2H2B",0.0179
"CCDC93",4.2005
"ZDHHC17",2.7788
"KCNH7-AS1",0
"RNU6-140P",0
"ARFGEF3",0.0504
"SLC17A3",0
"OR10K2",0.038
"HSPD1P6",0.1147
"MTATP6P21",0
"FUT3",0.0459
"MTCO1P23",0
"SNORD114-6",0
"SLC6A7",0.5447
"EVC2",3.1557
"F12",0.0129
"ADH7",0
"SPTY2D1OS",0.1656
"CCDC7",0.3011
"AMMECR1-IT1",0
"ELP6",3.4911
"PFDN6",5.6575
"ATAD3B",2.6534
"RPS6P16",0.218
"MIR1273H",0
"MRPS16P2",0
"KIAA1841",1.5097
"GGT5",2.6181
"OR4B1",0
"MZF1-AS1",0.7577
"LINC02254",0
"MRPL48P1",0
"ELFN1-AS1",0
"RN7SKP162",0
"FAM242E",0
"TSBP1-AS1",0.0103
"LINC01482",0.0872
"RNY4P34",0
"LINC00102",0.0799
"TPCN1",4.2046
"RN7SKP80",1.0091
"KLHL22",4.7254
"FAM90A28P",0
"SMIM5",0.0698
"CELF2",0.5915
"TMEM167B",15.1173
"UBE2V1P15",0.0797
"OR4D7P",0
"NUTF2",22.1794
"FOXA3",0
"WBP1LP3",0
"NHP2P2",0
"LINC01392",0
"LYSMD2",2.3925
"SNORD115-38",0
"TMEM134",1.5147
"U2AF1L4",1.8377
"SMURF2P1",2.0041
"RPS26P48",0
"SUMO2P19",0
"NDUFA11",4.0648
"TEDC1",1.3164
"MIR548G",0
"PDAP1",31.5452
"E2F6P4",0.2084
"PGAM1P11",0.1575
"RNU6-826P",0
"MIR518F",0.4103
"TSC22D4",9.5611
"ZIM3",0
"RNU6-743P",0
"SLC9A8",1.182
"ANKUB1",0.0055
"HEATR5B",1.4573
"MOS",0
"LINC02715",0
"RNU6-1013P",0
"C12orf49",2.8759
"RNU1-88P",0
"LINC00940",0.0152
"LINC01940",0
"ELK4",4.9951
"LRRC52",0
"MIS18A",3.0663
"IGLV1-44",0.2293
"ZNF90P1",0.0183
"NOS1AP",0.0827
"NACA3P",5.0131
"KLF2",64.3021
"LINC02244",0.221
"FUNDC2P2",0
"LINC01111",0
"RNA5S4",0
"ZNF7",1.5602
"PIMREG",3.2751
"LINC02522",0
"RNA5SP333",0
"IGLV1-40",0.4385
"CNN2P11",0
"LINC01075",0
"GFRAL",0
"KIF18BP1",0
"RPS4XP15",0
"SOCS5",13.977
"RNU6-210P",0
"MTNR1B",0.073
"TGFBRAP1",7.5379
"LINC02526",0
"AMPH",6.4542
"GCNT1P5",0
"HEXA",8.4411
"ARHGEF18",0.9046
"TSPY22P",0
"ZNF354B",1.0662
"TBC1D29P",0.0093
"RBM22P12",0
"GRAMD1B",0.9098
"RAC1P5",0.3099
"AHSP",0
"MIR3183",0
"TMEM97P1",0
"MIR3684",0
"RAP1B",9.1088
"LINC01210",0
"RAD52",0.9798
"BHLHE23",0
"PRRC2B",21.3525
"ADK",13.3979
"GLIDR",0.1096
"IL17RC",5.8029
"LRRC4",0.7695
"FAM153A",0.0042
"UNC93B2",0
"NDE1P2",0
"CNGB1",0.0147
"GIMAP2",0.766
"SLC25A2",0
"TMEM204",8.8416
"RNA5SP61",0
"DOCK11",4.639
"IQCA1",0.233
"RCC2P6",0.2293
"NAP1L3",13.5541
"DEFB109F",0.2322
"SPACA6",0.6752
"KLF9",58.4962
"CTBP2",4.4255
"RPL7AP50",0.6286
"MIR552",0
"LHX5",0.0457
"RNU1-14P",0
"PAQR7",2.382
"RNU6-418P",0.3336
"MIR567",0.3643
"HCAR3",0
"ATP7B",0.0993
"INHBA",49.7884
"CLCN7",7.0349
"YTHDF1P1",0
"RPL39",34.5307
"LRRC74B",0.0386
"SDR39U1",1.7855
"TBC1D3I",0
"TPP1",27.2705
"XIAPP1",0.1785
"FHOD3",3.3121
"RNA5SP120",0
"NOC2LP2",0.404
"ODAPH",0.0348
"FEZ2",2.5521
"GYG2",1.0476
"FAM53B-AS1",0
"RNA5SP192",0
"MIR3173",0
"LINC02044",0.0143
"KPNA2",23.0899
"YIPF2",15.7082
"NNT",5.6285
"MED15P6",0.0361
"EEF1A1P6",10.5494
"LINC01080",0
"NPTX1",0.0479
"RNA5SP353",0
"RNU6-853P",0.6672
"RHBDD1",2.139
"GAA",22.2592
"RPL9P32",1.7849
"MCAM",20.4895
"DEFB104B",0
"KRT8P12",1.0812
"ZNF165",0.0847
"MIR3686",0
"SLC38A6",1.1305
"LIN37",0.9874
"KRTAP20-4",0
"FNDC5",0.1137
"GAS2L1",15.1682
"LPCAT4",3.0498
"SLA",0.4254
"MAGEA7P",0
"RASGRP2",0.1173
"IGHD6-6",0
"RNU6-21P",0
"TMEM44",1.9489
"POLD3",8.1273
"AS3MT",0
"ATXN3",1.0215
"ARHGAP4",0.4734
"SLC35C1",2.9715
"RBBP4P5",0.141
"RP1L1",0.0322
"PPIH",13.7204
"TRAJ6",0
"IL12RB2",0.2411
"MMD",7.0564
"DRICH1",0.0274
"FAM174B",4.262
"SRP68P2",0
"TNFAIP8L3",21.6838
"ZMIZ2",8.5414
"RNF123",0.7754
"C1orf226",0.0794
"KCNMB2-AS1",0
"SNRNP27",20.4302
"CASC9",0
"EYA3",3.447
"TRIM46",0.4646
"MIR1253",0
"LINC02483",0
"ECSIT",9.7002
"RFX6",0
"RNU1-76P",0
"AARD",0.0592
"TRAV19",0
"PGAM1P6",0.2389
"LINC02630",0
"SPRR2C",0
"RNU6-397P",0
"IGF2R",14.5535
"MAP11",0.8883
"TUBG2",2.8332
"CCDC26",0.0176
"TMEM14B",10.0903
"MIR6770-1",0
"F13A1",1.3853
"RN7SKP113",0
"RNA5SP124",0
"CCDC42",0.0203
"RPL34P23",0
"ASS1",0.9246
"RN7SKP203",0
"TLCD2",0.3049
"KRT75",0.0614
"CXXC4",0.0307
"IGLON5",0.2329
"NT5C1B-RDH14",0
"PDGFB",2.1356
"OR51C1P",0
"NCAPG",3.8737
"LINC02085",0.0522
"COA3",5.4791
"LINC01034",0
"TMEM94",4.9672
"RN7SKP52",0
"RNU6ATAC12P",0
"MYO3A",0.6322
"BNIP3P16",0
"TAPT1",3.5342
"ZNF83",2.5924
"FKBP4P2",0
"OOSP1P1",0.1303
"ETNPPL",0
"UPK1B",0.1103
"RN7SKP24",0.3771
"RN7SKP273",0.1137
"PLEKHG5",1.7075
"ZNF720P1",0
"NID2",38.9705
"APOH",0
"MYOM3",0.0424
"KCNIP4",0.0862
"SPTLC1P2",0.59
"FDCSP",0.1261
"FGF17",0
"TNFRSF1A",45.2084
"CDY23P",0
"CKMT2",0.3262
"SLC25A43",4.6757
"TNFRSF9",2.7291
"PYDC2",0
"MTCYBP19",0.0635
"SNHG25",22.2148
"GYG2-AS1",0.2079
"PCBP2",73.6341
"FOXRED1",1.3567
"MIATNB",0.7523
"RAE1",5.8409
"SNORD19B",0
"RNU6-83P",0
"RNU4-5P",0.7933
"RNU7-61P",0
"FRG2JP",0.0429
"RNU6-991P",0
"EIF3LP3",0.6948
"MIR122HG",0.0079
"RN7SKP31",0
"MIR6793",0.5666
"CTTNBP2",0.6495
"VAMP8",2.2717
"MTCO1P28",0.0467
"RNU6-142P",0
"RNU4-60P",0
"MSH2",7.8422
"TRIP10",12.0039
"FRMPD4",0.6021
"GPR17",0.0267
"RABL6",10.1816
"BRD9P2",0
"RNA5SP152",0
"ATG14",6.9601
"CHGB",0.0079
"BBIP1P1",0
"TMEM30A",28.0817
"ART5",0
"APBB1IP",5.1561
"RNU6-535P",0
"CALHM6",2.0629
"SMAD1-AS1",0.0742
"LIN28A",0.0267
"DDX19B",0.8052
"BNIP3P28",0
"ARID4B",2.679
"RABGAP1L-DT",0.1233
"CSTP2",0
"SERP2",0.1667
"SRM",40.7008
"MYOC",0.0511
"IGLVVI-22-1",0
"PCDHA10",0.061
"RNU6-1049P",0
"PPIE",4.2018
"RPS24",52.7714
"RNU6-261P",0
"REELD1",0
"JCADP1",0.009
"SELPLG",2.4619
"HMGB1P44",0
"SMPD2",1.1167
"RN7SKP222",0
"A1CF",0.0037
"H2AC8",3.1792
"SBK2",0
"ZDHHC15",1.2196
"TUBGCP6",2.7531
"USP27X",1.4726
"LGSN",0
"TSPAN16",0
"FRAT2",0.8227
"ELK1P1",0
"VN1R3",0
"SPC24",5.8344
"RNA5SP218",0
"BST1",0.2635
"ZNF3",1.7112
"OR3A4P",0
"CYLC2",0
"MIR6882",0
"NPAS2",1.086
"SMYD3",0.7013
"ACOX3",1.318
"OR8D2",0
"RNU6-1147P",0
"RN7SKP299",0
"SERTM1",0.0334
"RPL7AP64",0
"WFDC11",0
"MXD1",6.908
"KMT2E",7.9994
"CFAP45",2.2575
"LRRN4",0.0398
"MRPS18CP4",0
"SLC13A2",0
"ARL2BPP4",0.0758
"RNU6-482P",0
"USP17L16P",0
"TRMT6",5.1145
"CHCHD2P8",0.3194
"CSRP2",12.0776
"NUTM2G",0.2011
"RDH11",19.3175
"VRK1",4.7354
"H2BC21",12.747
"SNORD115-44",0
"CMTM7",3.0264
"VDAC1P1",0.9261
"HSD17B2",0.0112
"FSIP2-AS2",0.0243
"SPDYE18",0.0835
"RNA5SP194",0
"HSP90B1",191.7845
"DND1P1",0.3708
"MFSD13B",0.1937
"FFAR2",0.0166
"MIR4445",0
"OR6R1P",0
"RNF112",1.2512
"S100G",0.0785
"CAVIN3",30.894
"SRRM2",30.5797
"LCAT",3.2638
"GEMIN4",2.5512
"TNFRSF11B",5.1268
"THAP1",1.8994
"MTATP6P24",0
"TRBJ2-2",0
"GNPATP",0
"TGIF2LX",0
"NUP35",1.7028
"RPL21P134",0.0739
"DVL3",27.5735
"SLC25A34",0.6033
"TLR6",1.1298
"HDDC2",1.3763
"HPS1",3.1314
"SLC25A6P6",0
"DPPA3P1",0
"GGTLC4P",0.0538
"RBFOX2",37.0667
"PPIAP8",0
"DUTP4",0
"ARPP21-AS1",0
"GMPPA",3.5892
"GPR1-AS",0.0346
"RPL17P41",0.066
"CYHR1",2.7465
"VN1R33P",0
"MSRB1P1",0
"USP51",0.2025
"NDUFS5P6",0
"RNU6-805P",0.3368
"COL9A1",0.0051
"AMZ2P1",1.4342
"PIGX",4.7212
"B3GALNT1",9.1314
"KLHL21",23.7123
"RNU6-639P",0
"CEP250-AS1",0
"RNU6-1093P",0.3336
"OR4P4",0
"RPL3P3",0.5886
"MTND3P7",0
"CELSR1",2.3471
"RNU6-555P",0
"DYRK3",5.7381
"POTEE",0.1022
"MIR3147",0
"DMBT1",0.0177
"RPS10P5",0.6723
"C3orf22",0
"ZRANB2-AS1",0
"RNA5SP332",0
"TVP23CP1",0
"RNU6-1327P",0
"NAV2",4.2366
"EXT1",12.2723
"VTRNA2-1",0.2811
"DDX42",8.5254
"IPO5P1",0.0495
"ATPAF2",2.1686
"DPH7",3.5259
"UPK2",0.0323
"SCARNA18B",0
"RBBP8NL",0.0383
"CRYAA2",0
"LINC01975",0
"PAQR5",0.9005
"H4-16",0.1523
"KCNIP4-IT1",0.0036
"RN7SL240P",0
"EEF1A1P15",0.0507
"IGKV1-35",0
"RN7SKP29",0
"HS1BP3-IT1",0
"USP7",18.4873
"COCH",0.345
"LINC01048",0.489
"WASH4P",0.5443
"RN7SL635P",0
"CYCSP51",0
"GPR84",0.7513
"MIR892C",0
"OAS2",1.2538
"DNASE2B",0
"CILP",1.0844
"ADH5P4",0.5789
"MRPS36P4",0
"CYP7B1",2.7845
"ATP5MF-PTCD1",0.0499
"CSTB",11.1825
"CLK3P2",0.0246
"POLR1D",5.4839
"NAV2-AS2",0.0913
"XIAP",13.0569
"IGHVII-33-1",0
"CXCL9",0.1433
"ZNRD2",5.7245
"RN7SL702P",0
"TENT5D",0
"RN7SL627P",0
"ZNF782",0.2317
"C17orf98",0
"SNORA29",0
"C1orf122",17.9849
"FAM110D",0.3982
"ARPC3P5",0.2674
"ASB6",8.3027
"SATB1",2.1777
"RNU6-197P",0
"KDM4D",0.1438
"ANKRD35",2.4202
"ANGPTL7",0.0479
"RN7SKP289",0
"ZSCAN25",1.3838
"RN7SL734P",0.1198
"SORD2P",0.0931
"RNU6-566P",0
"SEC61G",39.6514
"ESRRAP1",0.0852
"OR2K2",0.0344
"THEM7P",0.03
"OR4K17",0
"PRIM2",3.4879
"SNORD83B",0
"RNU7-57P",0
"RNU1-49P",0
"IL25",0
"ETV2",0.4313
"B4GALNT2",0
"PCDHA14",0
"NRAV",0.9201
"CT47A8",0
"OR2B6",0.1895
"RN7SL7P",0
"RNA5-8SN1",0
"ELAVL1",12.7012
"BICD2",12.0196
"MIR4327",0
"APOA1-AS",0.3804
"CIAO2B",33.8629
"PRSS37",0
"PPIAP49",0
"MIR4310",0
"METTL23",9.2509
"LINC00463",0
"COL1A1",7990.5038
"LINC01088",0.0179
"RASGEF1A",1.4343
"HERC5",0.2996
"E2F1",15.7025
"LINC02671",0
"SERPINA2",0
"FAM118A",5.3338
"MIR921",0
"HES4",24.2669
"LINC01970",0.1775
"C21orf91-OT1",0.1073
"EEF1GP4",0.0546
"CNN2P9",0.0393
"PSPC1",11.0538
"CLEC4GP1",0
"AKAP17A",12.2468
"ST3GAL2",7.6276
"OR7E97P",0
"ZNF560",1.158
"SRRM1P2",0.0299
"MIR548AB",0
"CLDN20",0.0295
"SLC6A15",0.0203
"LINC00375",0.1188
"MIR2276",0
"FAM71F2",0.2248
"RNU6-452P",0
"MLH3",0.7086
"APOBEC3B-AS1",0
"SMC6",4.7457
"NANOGP6",0.0421
"RPL23AP43",1.1369
"CHML",2.3805
"DENND2B",2.965
"FAM71E1",0.0456
"PDCD6IP",10.4866
"SETX",6.1663
"TAB3",1.4885
"RASA4",0.0972
"PNMA2",0.1984
"ZNF136",3.1059
"TTC33",1.4487
"RN7SKP150",0.1112
"DNAAF4",0.1338
"CTXND1",0.0311
"LINC01151",0
"ANXA5",263.1569
"MST1R",0.0272
"CCDC158",0.0122
"RN7SL838P",0.242
"RN7SL372P",0.1198
"MIR193B",0
"AHCYP4",0.0271
"XRCC3",2.72
"PCDHGB4",1.6386
"GSTA1",0.0701
"MTAPP2",0
"IGLC7",0
"USP9YP10",0
"MIR4662B",0
"LINC01870",0
"SLC16A1P1",0
"POLR2J4",0.5416
"CD1D",0.0634
"YBX1P3",0.0785
