"","x"
"NTAN1",8.2361
"MIR30C1",0
"GNAZ",0.2259
"MIR4684",0
"MT1G",4.9816
"TBC1D24",2.0288
"E2F3-IT1",0.2502
"XYLB",0.6243
"CYCSP53",0
"RNU1-97P",0
"ERICH1",0.391
"LINC02579",0.0346
"TENM4",3.3294
"ACTR10",9.1925
"ABAT",0.3732
"RNU1-52P",0
"RAD1",2.2285
"PPIAP51",0.2014
"RAB34",28.1366
"DMRT2",0
"TEX48",0.1369
"VN1R93P",0
"RNA5SP220",0
"QPRT",17.339
"MTND4P7",0
"CERKL",2.0652
"TUBBP6",0.4758
"RNU6-1203P",0.3033
"RCN1",19.8353
"DHX30",19.3158
"FOXD3-AS1",0
"OR12D3",0.0178
"RNU5B-6P",0
"CHURC1",2.6606
"PRKCZ",0.2534
"RNU6-456P",0
"ZIM2-AS1",0.411
"PPP1R1B",1.4284
"SLC11A2",4.4827
"C5",0.1174
"MRVI1-AS1",0.0476
"PPP1R11P1",0.0887
"DIP2B",2.4115
"RPSAP10",0.266
"RNU6-326P",0
"RNF227",10.1304
"LINC02180",0
"TARS2P1",0
"RNU4-45P",0
"TENT5C",0.3074
"NBAT1",0.0172
"RN7SL376P",0
"KLK14",0.1439
"RN7SL280P",0.1158
"GEMIN8P3",0
"LRRC56",0.6746
"GOLGB1",3.5903
"MTND1P30",0
"MRGPRX3",0
"DZIP1L",0.6943
"CIAO3",2.9814
"UBTFL5",0
"UBE2D3-AS1",3.0601
"RTL8C",409.234
"RPL12P30",0.2006
"USP38",1.645
"ZNF281",3.5097
"CD8B",0.4832
"PDE11A",0.2349
"FAM3D-AS1",0.0406
"C11orf49",2.8759
"NPM1P26",0.0904
"CTSE",0
"OGFR",21.9154
"TMEM167AP1",0.1523
"IGKV2D-19",0
"DLX2",0.4268
"DOC2GP",0.0423
"RPL21P103",0
"BTBD7",3.0672
"WNT10B",1.2562
"LINC01303",0.0518
"LMTK3",0.3489
"ATP1A2",0.0318
"GZMAP1",0.0529
"RNU6-709P",0
"RPS27P23",0.1329
"ADI1P3",0
"LINC00552",0.0129
"TACC1",4.9236
"CTAGE10P",0
"LINC01719",0
"HMGB1P45",0
"OR4C50P",0
"CHIC2",10.4532
"FAM228A",0
"TSSK4",0.2427
"ZMIZ1-AS1",0
"RNU6-1104P",0
"GPR20",0.4184
"RNA5SP425",0.8935
"RPL41",327.2127
"LINC01999",0
"LINC00963",4.9327
"RASA4B",0.0069
"FAM230I",0
"PRR22",0.5911
"EPHX2",0.3505
"ZNHIT3",3.2376
"RPL21P1",0.1316
"LAPTM4A",177.1833
"CES1P1",0.0098
"SFTPC",0
"RNU6-352P",0
"CHMP5",14.1113
"HOXB-AS2",0
"RNU5E-3P",0
"RPL7AP53",0.2103
"NDUFA7",1.4165
"LINC02526",0.0796
"H2BW1",0.0373
"LONRF3",0.3632
