"","x"
"MATN1-AS1",0.3945
"VCX3B",0.0352
"FAM9C",0.099
"SPTLC1",11.5256
"SMPD4P1",0.6954
"GAS2",0.4851
"RN7SL222P",0
"TMC3-AS1",0.4298
"ZBTB8B",0.2151
"TRAJ1",0.4453
"CFTR-AS1",0
"H2AC13",2.5524
"RN7SKP249",0
"OR10AH1P",0
"RNU1-82P",0.0837
"LINC01630",0.01
"BARX1",2.0587
"LINC00102",0.0206
"LINC02079",0
"TMED2",78.8364
"LINC02453",0.2375
"GTF2A1",15.3133
"RNU1-106P",0
"DPEP2",0.5565
"RNU6-422P",0
"MSR1",2.9936
"SLC44A1",10.2585
"DOK5",20.3417
"RPL39P26",0.1747
"RNU6-380P",0
"KIAA1614-AS1",0.0096
"XYLT2",7.0993
"TTTY18",0
"LINC00868",0.0132
"PCNPP4",0
"USP9YP15",0
"ENO1-AS1",0.4844
"RN7SKP34",0
"DSP",2.2828
"SLC35C1",4.9735
"MIR519B",0
"RN7SKP172",0
"TRAJ45",0
"LINC01873",0.0247
"SNRPA1",14.9338
"UTP15",3.7281
"PPP1R13L",0.7106
"TMEM106B",4.451
"NPY6R",0.0508
"LINC02831",0
"MIR202HG",0.0336
"LUZP4",0
"H3P43",0.5454
"LINC02520",0
"ZSCAN5A",0.5152
"OR55B1P",0
"XRCC5",67.1981
"HCN1",0.0077
"SNX33",5.5286
"LINC00971",0.0361
"OR7E18P",0
"RAI2",13.9261
"ZSWIM4",2.2847
"CCT5P2",0.1615
"MIR649",0.1423
"ZNF425",0.498
"COL14A1",9.8457
"OPA1-AS1",0.0833
"BPNT1",9.6365
"RN7SL468P",0
"MFSD1P1",0.2497
"DNMBP",5.9967
"YKT6",44.4427
"FAM96AP1",0
"NAPA",16.096
"GNA11",7.838
"BACH2",0.1975
"ATP1A1",101.5099
"NXNL2",0.0622
"RNU6-652P",0.6451
"ASPDH",0.0251
"OR52P2P",0
"TAFA1",0.0471
"SLC33A1",6.2852
"NKX1-2",0
"UBXN11",4.4637
"CCDC38",0.1225
"KCNA1",0.0165
"PCDHB16",0.9855
"RNU5B-6P",0
"MMP27",0.0072
"SUCLG2P2",0.5006
"KPNA3",15.2306
"CYCSP52",0.2672
"RPL37P3",0.2356
"PTP4A1",14.1456
"RTN3P1",2.893
"ZNF200",1.2096
"GPKOW",26.0409
"LINC01410",0.2136
"LINC02188",0.0568
"OR14C36",0
"RPS15AP25",0
"RNU6-1099P",1.4192
"DYM",5.5574
"VN1R9P",0
"MTCYBP39",0
"CCDC13",0.1001
"TRGV1",0
"CBX3P4",0.2114
"APOA1-AS",0.3923
"RNU2-63P",0.1423
"TIGIT",0.1496
"ATP5MFP3",0
"SERPINA2",0
"DNM1",3.0726
"ARL5AP1",0
"PPP6R2",8.2871
"TRBV8-1",0
"SNORA50B",0
"RPL7P10",0.4857
"VPS13B-DT",2.4704
"RNASE1",110.2935
"MND1",2.4544
"RTTN",0.8535
"CERS2",44.2569
"LINC00489",0
"BIRC6-AS2",0.586
"TEX49",0.2518
"RERG",6.3529
"PLSCR2",0.0324
"GPA33",0.1195
"FEZ1",8.7825
"LINC01954",0
"SLC43A1",5.1671
"APOOP4",0.0462
"PPIAL4F",0.1046
"MRPL15",44.3244
"ZCCHC9",4.1735
"SNHG4",1.7418
"SNORD20",0
"TMEM52",1.0912
"ZNF215",1.0221
"RPL31P54",0
"RPSAP43",0.1104
"NDUFA3P2",0.238
"COL25A1-DT",0.0637
"LNCTAM34A",0.1402
"ARHGEF9-IT1",0
"GAS1RR",0.3052
"STAG3L1",1.2262
"RSL24D1P2",0.0377
"MEAK7",2.5735
"BEX5",10.3635
"OR5P4P",0
"CHRFAM7A",0.2524
"SYTL4",2.4532
"C7",0.1533
"MSRB2",13.8656
"SLC51A",1.1502
"RAB17",0.1501
"DUSP2",0.7717
"C12orf56",0.6296
"PPP2CA",37.1597
"SRSF11",34.8425
"ZMYND12",1.5975
"RCC2P4",0.106
"MTIF3",40.4074
"CHST8",0.0045
"LINC02528",0
"CSF2RA",1.1462
"RPS2P5",55.8169
"TSPY19P",0
"TRAV29DV5",0.0294
"AADACL3",0
"RPL26P37",3.6246
"RNA5SP194",0.1222
"GMDS-DT",0.4526
"SPN",0.3852
"F8A3",2.9352
"HSP90AA1",153.9701
"RNF10",32.2343
"RHOQP1",4.1248
"RPL7P34",0.1163
"DNAJA1P2",0.0231
"SLC24A1",1.9376
"DEFB114",0
"MORF4L2P1",0.1931
"IGKV3OR2-268",0.1972
"UNC5A",0.019
"FAT1",27.7261
"LINC01892",0
"RNU6-171P",0.3871
"RNU6-715P",0
"LLCFC1",0.0748
"LINC01885",0.0227
"MTND3P8",0
"TAP1",12.6621
"OR8B12",0
"RNU6-1155P",0
"GRAMD4P5",0
"RNU4-4P",0.2124
"TEPSIN",3.2179
"RNU6ATAC24P",0.2045
"MYLIP",14.8155
"KRTAP6-3",0.0217
"TGFA",0.2921
"MGST2",10.3386
"RNU4-22P",0.2495
"RPL35AP",0.0423
"ZAR1L",0.0177
"RN7SL471P",0
"LINC02712",0
"SEC11B",1.1619
"GJA1",489.3485
"STRBP",0.8593
"RNA5SP244",0
"ZDBF2",0.0961
"RNU6-1157P",2.3442
"SMG1P7",2.0866
"CNPPD1",21.1777
"CD300LD",0.0106
"OR6K1P",0
"LINC02733",0.1402
"DDX18P4",0.0211
"LINC01482",0.4494
"GBP5",0.512
"WNT5A-AS1",0.7179
"H2BP2",0.1287
"EIF4BP8",1.3986
"RNU6-415P",5.6928
"FIP1L1",7.5736
"OR4F2P",0
"IGKV2D-28",0.2404
"RAD51-AS1",2.0105
"CCDC81",0.3068
"NDUFA5P12",0.2817
"BBOF1",0.6634
"MIR6766",0
"FOLR3",0.4054
"MSMP",0
"RNU6-636P",0.258
"LINC00326",0
"HAL",0.0322
"ZNF343",3.0893
"C1QTNF5",0
"RNA5S13",0
"IQSEC2",6.5496
"LINC02141",0.0252
"KIF16B",4.3547
"CNOT11",18.7304
"LINC01394",0
"RNU6-495P",0
"EHBP1L1",10.5252
"PSMC2",41.9769
"MROCKI",0.7917
"FUBP3",7.1745
"SLC49A4",5.3592
"PLS3-AS1",0.0931
"MIR652",0
"ZNF114",2.0884
"CIAO1",27.997
"RAB8A",4.0077
"PRLR",0.1696
"LINC00158",0.0341
"GPX1",74.4018
"TRIM35",5.0576
"NGEF",2.0628
"MIR4773-1",0
"MAIP1",13.4905
"IFNA14",0
"CUL7",9.9907
"PDCD5P2",0.2655
"SNRPGP20",0
"TFAMP2",0
"RNU6-1215P",0
"IQCF5",0
"GLUD1P3",2.0815
"RNU6-950P",0
"MTCO3P35",0
"GLMP",33.4566
"C6orf15",0
"FOLH1",2.0794
"PHKB",3.9026
"C2CD4D-AS1",15.3601
"RPEP4",0.0688
"RBMXL3",0.012
"RPAP1",2.2414
"SNORD51",0.6903
"RPL21P8",0.1548
"PRSS38",0
"ABHD18",1.4526
"LINC00500",0
"PCDHGA10",0.2224
"PHOSPHO2",1.9668
"RNU6-67P",0.427
"IGHV1OR15-6",0
"GAS2L3",6.3594
"ST7L",2.5973
"SNRPD2",68.3468
"PLA2G12B",0.0367
"LINC02568",0.1857
"HDHD5",9.6406
"NOSTRIN",3.0488
"RB1CC1",10.3062
"PRSS2",0.1561
"HNRNPA1P46",0.1621
"TTR",0.0064
"LY6K",1.8752
"MTND3P25",1.1249
"MLIP-IT1",0.1073
"PEAK1",3.0751
"UBQLNL",0.4297
"LINC02075",0
"THAP12P3",0.3716
"SNORA24B",1.0538
"VPS37C",5.1525
"XKR5",0.59
"LINC01494",0.0956
"LRRIQ3",0.1576
"ULK4",0.5393
"UBTFL3",0.027
"MBTPS1",15.9787
"RGPD3",0.14
"CLDN8",0
"RNA5SP267",0
"SORBS3",19.5154
"CD164",45.9418
"POLR1D",10.5606
"PIP4P2",11.153
"MTND2P6",0.0134
"IGKV3-11",3.1533
"TLCD3A",30.4214
"MIR4634",0
"DHRS2",0.0767
"HSD3BP1",0
"SLAMF9",0.0836
"RNU6-428P",0
"MIR4295",0
"TRAF3IP3",0.2743
"SPATA31D5P",0
"ZNF606",1.3489
"LINC01588",0.2033
"DDX11L5",0.0633
"GSPT2",12.3417
"CASC4",10.7551
"NACAD",0.6289
"XKRY2",0.0072
"KRTAP9-4",0
"MIR509-3",0
"BIRC7",0.1679
"TTTY6B",0
"STK33",0.2144
"DAB1-AS1",0.0096
"LRIT1",0
"LRRC3",3.4248
"RTP5",0.0265
"GHRL",0.0936
"SERPINB9",5.3705
"MTFR1",6.4
"BMX",0.3247
"TRPM2",0.3397
"NAIPP3",0.1029
"LUC7L3",15.2633
"OR4P4",0.0882
"TMEM255B",1.58
"MFSD11",11.2922
"SUGT1P3",0.3734
"ZCCHC4",1.5876
"TYSND1",2.3964
"C7orf50",5.379
"LINC02320",0
"CHCHD2P1",0
"RNA5SP84",0
"AKR1E2",4.1295
"LINC00564",0
"CASKIN2",6.8349
"ZNF513",6.4151
"SARS2",1.3758
"SERPINA11",0
"CCDC36",0.9342
"MAB21L3",0.017
"RNU6-952P",0
"AMMECR1LP1",0
"BRK1P1",0
"RNF183",0.0076
"MTND3P21",0
"RN7SL203P",0
"AP4S1",2.3967
"EBP",23.1574
"PAIP2B",1.539
"HLA-K",2.6891
"ASCC2",17.7151
"USP17L12",0
"HMGB1P20",0.2447
"LRPAP1",24.4943
"HAGLR",8.7395
"OR2W4P",0
"SFMBT1",3.3272
"FAM90A20P",0.0891
"SEPTIN14P8",0.0776
"LCE1B",0.035
"GTSF1L",0
"NLRP4",0.0035
"RPL15P21",0.073
"WNT10A",0.8132
"DFFA",23.0445
"GRAMD2A",0.6616
"DCAF8",9.8238
"MTCYBP24",0
"GNG5P2",3.8014
"ZNF37BP",4.0408
"SCN1B",4.2982
"PCDHGA2",0.1396
"CTTN",38.8563
"RN7SKP68",0
"FETUB",0.0068
"HMGN2P25",0.7727
"RNU6-967P",0
"PRKRA",14.4145
"BACE1",18.728
"MIR3136",0
"CPSF2",5.8277
"SSU72P8",0
"HSPD1P14",0
"OR4C12",0
"ATG3",17.2614
"CKLF-CMTM1",0.3843
"ATP5PFP1",1.0718
"HMGN1P7",0.2205
"SMN2",1.2198
"SELENOP",65.569
"DENND5B",1.577
"ARHGAP36",0.0174
"OR11M1P",0
"LINC02261",0.0148
"NME3",6.4869
"MIR6735",0
"MEIS1-AS2",0.2817
"ADD3",24.2437
"TXNRD3",6.5673
"MIR217",0
"NPEPL1",1.8139
"BMS1P7",0.0262
"RN7SKP38",0.9829
"RPS3AP3",0.5134
"HOXC10",13.7339
"LHX5",0.0133
"NRXN2",2.0773
"DNASE2B",0.3648
"ITGAX",1.6412
"LGALS13",0
"CHMP1A",30.5062
"RPL21P132",0.3885
"NAP1L1",28.1899
"MIRLET7A1HG",0.0385
"ATG12P2",0.0996
"RNA5SP192",0.115
"TPP1",33.6689
"NR2E3",0.0681
"FAM30A",0.0126
"MTCYBP32",0
"NR2C1",9.5085
"CITED2",11.447
"MTHFD2P1",0.0153
"TUFM",79.8636
"TRAF5",2.9746
"ZNF197",2.036
"GRM1",0.2088
"MTND4LP30",33.7921
"LIN28AP2",0
"IGLV7-43",0.3227
"RNU2-24P",0
"BMP5",1.6627
"APLP1",1.3556
"CD44",6.07
"SMURF1",3.6998
"MIOX",0.1307
"FCAMR",0
"ASH2LP1",0.0981
"DTX2P1-UPK3BP1-PMS2P11",0.1892
"RPL13AP",0.0267
"PROSER1",5.9485
"WWP1P1",0.4587
"SLC24A2",0.0308
"ACVR2B-AS1",0.4168
"ADARB1",5.6519
"HJV",0.2667
"RNA5SP132",0
"CCL16",0.285
"RNU6-1004P",1.2437
"LINC01067",0.0208
"CXCL2",0.2301
"GORASP2",38.9358
"ABCA10",0.2973
"RBMS2",9.3868
"CD36",14.7986
"SPDYE12P",0.9669
"GAPDHP65",4.8578
"RPS2P4",1.3708
"TAS2R31",0.0946
"MAP11",3.834
"RPS2P6",0.2931
"USO1",23.4788
"DSG1",0.0184
"USP17L23",0
"ADGRA1-AS1",0
"SAMD5",2.5098
"CBLIF",0.063
"PMCH",0
"EIF3FP1",0.2227
"IGSF9B",0.1008
"SPOCK2",1.1516
"MIER2",3.4567
"FTH1P9",0
"LINC00165",0.0838
"IGF2R",10.0637
"MTND4LP22",0
"RNU6-780P",0.1327
"APBA2",1.6761
"SFTPD-AS1",0.0083
"C11orf98P1",0.0434
"LDLRAD3",8.4309
"PLA2G4C",0.8935
"THRB",1.8768
"RPS19P3",4.1008
"MIR2278",0
"NDUFS8",17.3913
"UBE2Q2P2",0.9451
"SLC9A5",1.6559
"HINT1",91.7435
"AGFG2",2.5957
"RNU6-1167P",0.1469
"IGKJ2",0
"ESPNP",0.013
"SNORD77B",0
"FFAR1",0.006
"MTND3P3",0
"REXO2",23.5197
"IARS2P1",0.0087
"RTEL1-TNFRSF6B",0.3975
"MME-AS1",0
"PRSS44P",0.7469
"CCDC9B",0.9283
"ANP32C",1.4099
"SPON1-AS1",0.115
"NTF6G",0.0224
"HSPBAP1",3.0054
"MAP3K21",0.1011
"ANXA8",0.0418
"STX8",9.0925
"SNORD116-11",0
"KAT14",9.5313
"SNORA54",0.1122
"AGFG1",8.8479
"MIR1-1HG-AS1",0.0122
"MIR4438",0.5938
"ITGAM",0.8456
"MBP",0.3426
"ARHGEF2",16.0915
"SNORD116-29",0
"RN7SL49P",0.278
"GACAT1",0.0851
"ASB18",0.0584
"PAICSP5",0
"USP2-AS1",0.2116
"RPS3AP30",0.0488
"MIOS",7.0896
"CSH2",0.0151
"ZNF287",1.7189
"HIGD1AP5",0
"IGLVIV-59",0
"RPS27P16",0
"RPS12P10",0
"VWA5B1",0.0043
"RPS3AP6",32.5416
"ENDOU",0.0618
"ENTPD1",6.4165
"LINC01719",1.23
"OR56A3",0.027
"RPEP2",0.0394
"MRPS21P5",0
"RRAGB",35.351
"TEF",5.97
"XKR8",7.826
"NSUN2",8.467
"ELL2P1",0.9343
"GBP7",0.0281
"CLIC1P1",2.0402
"AREG",0.201
"NPIPB13",0.1698
"RNY1P3",0
"PCDHB18P",0.4448
"RNU6-1305P",0.3982
"TOMM40L",14.1828
"PCDHB4",1.321
"MIR5586",0
"OR3D1P",0.0723
"ZNF567",2.1654
"LINC01854",0
"ZNF875",7.0702
"SNRPCP8",0.0654
"HTR5A-AS1",0
"NUDC",37.1421
"SNORD108",0
"ACTR3BP2",0
"FNBP1P1",1.0246
"RHOT1P1",0.1278
"CA12",1.6706
"OSGIN2",5.8836
"OR2AT4",0.0132
"AAAS",12.5873
"RPL12P2",0.28
"RNU6-1146P",0
"KPNA2P2",0.1669
"RGL2",12.3792
"C5orf66-AS2",0
"OR6L2P",0.2239
"LINC01094",0.9169
"RPS7P1",34.8547
"LAMP3",0.3618
"ARHGAP12",8.3416
"GLRX3",17.1809
"RNU6-166P",0
"IGLJ6",0
"RNU6-275P",0
"RNU6-1136P",0.1327
"USP9YP1",0
"LINC00229",0.0552
"IGHVII-28-1",0
"PABPC1P2",0.2218
"CHAT",0.0138
"PGAM5P1",0
"PSMD4",60.857
"CCDC85C",0.9367
"INSRR",1.1448
"RNU6-88P",0.5522
"LINC02112",0.0167
"CT47A9",0
"MRPL32",10.5745
"PCDH11X",0.0699
"ZNF285",0.8445
"CAND1",18.5981
"SNX18P13",0
"ENPP4",4.482
"IGIP",7.4175
"PITPNA",22.7967
"H2BC11",5.4929
"MIR8065",0
"RNU6-90P",0
"CILP2",0.0792
"PPP1R3B",31.5082
"RNA5SP89",0
"VSTM2A-OT1",0.0046
"RPS3AP44",0.5417
"NMT1",17.0425
"NCAPG",15.679
"FCGR2A",3.7201
"CSPG4P5",0
"RASL12",3.1483
"TUBB8P1",0.038
"C2orf16",0.3853
"SNHG3",15.1254
"HLCS-IT1",0.104
"MAJIN",1.0979
"NEDD8",45.6003
"HERC2P4",0.0297
"AGGF1P7",0
"NR3C2",0.7961
"ARVCF",3.684
"WFDC6",1.0807
"LINGO1-AS1",0.0203
"FOXE3",0.0767
"LINC01137",3.8001
"IL2RB",1.6096
"KLHL30-AS1",0.0356
"MRPL35P1",0
"IQCA1",0.7555
"MGST3",27.5344
"PLD4",0.1767
"SCAANT1",0.2165
"GOLGA1",2.8211
"WDR6",19.9111
"DIPK1B",1.7614
"RPL39P39",0.0914
"RNA5SP315",0
"FBXL7",12.9006
"PITX2",3.5291
"HMGN2P19",0.9377
"RNU6-139P",0
"MTND5P5",0
"RNA5SP33",0.7043
"PANDAR",0.1283
"FAHD2P1",0.2205
"SEPTIN7P8",0.2316
"MIR4436B1",0
"PCDHB7",2.321
"CLPTM1LP1",0
"ZNF209P",0.006
"RN7SL547P",0.0952
"MIR548H4",0
"DEFB109F",0.3143
"CGB2",0
"SLC22A23",1.4274
"MRGPRX13P",0
"OR6R1P",0.0147
"CFTR",0.047
"ZNF429",1.4559
"CYP27A1",13.6338
"OARD1",2.6031
"RN7SKP194",0
"TACC1P1",0.019
"RNU6-946P",0.258
"RPL12P27",0.4175
"RN7SKP241",0.2372
"LGR5",0
"OSTM1-AS1",0.012
"MORC1",0.0513
"RNA5SP297",0
"ANKRD40",11.0634
"AOC2",61.4445
"MIR2681",0
"SPATA25",1.5319
"LINC01413",0.0179
"C20orf85",0
"RPL27",211.4838
"SRCIN1",0.0805
"MIR4729",0
"RPS29P32",0
"TAFA3",1.443
"CDKL4",0.1132
"HERC2P5",0.0114
"MIR3691",0.1534
"ZNF736P12Y",0
"LINC02207",0.0351
"ATP5MFP6",0.1557
"PRSS48",0.1535
"RPL36AP26",1.6931
"MIR548AI",0
"KRT8P24",0
"ATL2",11.1147
"CNGA1",0.1311
"FCGR2B",0.3476
"CACNA2D2",0.2468
"R3HDM2",6.9814
"FOXL2",0.0805
"IGHV3-32",0
"USP25",11.848
"EFNA1",17.9047
"GSN",51.2894
"RNU6-1015P",0
"TMEM147",30.2324
"MRPS18CP4",0.1195
"FAM160A1-DT",0.3471
"ACTRT2",0
"SNORD3J",0.0727
"MRPL22P1",0
"RPL10AP2",3.4407
"NHEJ1",0.4263
"EIF2AK3",9.8088
"RNU6-975P",0.263
"FAM81B",0.0221
"SLC38A7",9.8004
"CNTNAP3P2",0.0787
"RNU6-141P",0.5259
"PTBP1P",0.2156
"POLR3H",6.1509
"LINC02824",0
"SNORD116-2",0
"AK2P2",0.6136
"RN7SKP25",0.0448
"LINC00670",0.0486
"TMEM59",42.6252
"CHRNA3",0.1275
"TMPOP2",1.5058
"IGHD4OR15-4A",0
"SSRP1",27.6493
"KLHL25",1.9984
"TM4SF1",13.7222
"SNRPCP19",0
"RNU2-16P",0
"SETD3",10.9072
"RN7SL865P",0
"BRD7P4",0.1905
"MIR4293",0
"RPS23P1",0.9267
"LINC02286",0.0484
"SRP72P2",0.1674
"PRELP",0.5789
"GTPBP8",3.9489
"TRRAP",5.0685
"CCDC134",3.9132
"MIR8071-1",0
"CHD4",41.1952
"POFUT1",9.9359
"TRIM8",45.7327
"RNU6-1044P",0
"RNU2-64P",0
"LINC00690",0.0506
"ACVR2A",4.2618
"DIPK1A",25.8102
"MEX3A",3.4377
"OR1P1",0.0139
"CHTF18",1.7991
"CYCSP35",0
"TSPO2",0
"RPL7AP2",0.2798
"CCDC58",10.2945
"NKX2-2",0.0462
"MICU1",23.4362
"MTND6P19",0
"IGLV10-67",0.0425
"LARS2-AS1",0
"LIF",0.8174
"H3C1",0.739
"KLHDC7A",0
"TBC1D9",8.1849
"ADAM29",0.0348
"SFTPA1",0.0056
"RNU4-27P",0.3973
"FER1L6-AS2",0.0553
"ATP6V1E2",0.9668
"BTN3A1",5.2487
"IGBP1P1",0.3147
"YOD1",1.7952
"LMO2",20.0304
"IGKV1-13",0
"CPEB2-DT",0.0223
"FIGNL2-DT",0.1617
"SLC25A6P1",0.0356
"ALAS1",20.1414
"MIR181B2",0.4653
"GATA3-AS1",0
"RPL21P126",0
"RIC8A",10.757
"PA2G4",37.3045
"RAB4B",2.9875
"RN7SL815P",0.0952
"POLR2D",12.1434
"PCDHGA11",0.1543
"SIDT2",8.4177
"PDE4DIP",4.4169
"SURF2",5.5193
"MTND2P14",0
"LINC02637",0.7015
"STX17",2.6707
"MIR191",0
"FAM209B",0.4177
"RNF152",1.6295
"SNORD115-24",0
"PQLC1P1",0.0322
"RPS10-NUDT3",0
"SLC4A8",0.757
"SIGLEC29P",0
"ARHGEF7",5.0725
"TLL2",0.2117
"RN7SL363P",0
"SLC19A2",4.791
"ZFR2",0.0255
"IQGAP3",6.1367
"ACKR4P1",0.0524
"U2AF1",0.6199
"RPL31P1",0
"SMC2-AS1",0.0381
"ZNF235",0.71
"MAGEA6",0.0296
"LONRF2P1",0
"SMCO4P1",0
"ALDH16A1",4.1864
"CENPBD1",9.8406
"MIR377",0
"RPL5P16",0
"LINC01855",0
"MPI",3.7998
"EPHA7",0.4055
"PTPRN2",1.1826
"OSBPL10-AS1",0.006
"ZNF790",1.8964
"VCX",0.1047
"CYCSP2",0.0917
"MIR4675",0
"SEZ6L",0.0502
"RNA5SP277",0
"RARRES1",5.6245
"RALB",27.2406
"RNU6-362P",0
"ZFAND6P1",0
"RIMS3",4.858
"DCAF7",14.057
"RNU6-177P",0.6637
"NT5DC3",2.1684
"C5",0.6022
"PKMP5",0.2069
"VGLL1",0.009
"ISCUP1",0.0924
"RNU6-82P",0.3871
"AKR7A2",25.7885
"OR7E26P",0.0412
"ALOX12P1",0.0337
"KSR1",1.3159
"CUL4B",14.7239
"MIR326",0
"RNU6-741P",0.129
"OR4D11",0.0147
"ARL13B",3.1139
"TDGF1P5",0.0305
"FAM230H",0.0022
"RNU4-43P",0
"THRAP3",26.6423
"NAALADL2-AS1",0.0172
"MIR6127",0
"MESD",11.6561
"KIAA0556",3.4259
"MMD",9.4336
"RN7SL672P",0.0435
"TNRC6B",4.0763
"LINC02404",0
"FAM153A",0.0113
"RNU1-140P",0
"GCNT1P3",0.048
"ARC",0.0969
"RPL31",62.5529
"FOXP1",4.1168
"OR52E1",0
"MIR3666",0
"C14orf177",0.0097
"RNA5SP465",0.6333
"IGHV3-54",0.0782
"ARMC5",1.9718
"BIVM-ERCC5",0
"MGARP",0.1134
"SENP7",3.3347
"OPRM1",0.017
"PRICKLE2-AS1",0
"ARPC4",18.9819
"LINC00707",0.0045
"ODCP",0.278
"RNU6-85P",0
"YIPF3",33.113
"TGFBR3L",0.0273
"CYP1A1",0.3617
"FGFR1OP",0.999
"RN7SL306P",0.0466
"GABRR1",0.0073
"H3P34",0
"LINC02191",0
"RNU6-178P",0
"LINC02573",0.1118
"SLC9A3P3",0.0186
"ORC1",4.058
"DOK6",0.6868
"PRPF19",42.3273
"RN7SL869P",0
"SALL4P7",0
"TMEM53",1.7812
"P2RY13",0.6893
"PABPC3",5.7551
"RN7SL140P",0
"MEAF6",18.4014
"KIFBP",9.4022
"MIR3118-4",0
"AK9",0.3937
"LINC02840",0
"WDR63",0.3906
"NXPH3",2.7375
"LINC01203",0.0299
"ZNF402P",0.049
"ALS2CL",1.5867
"RNU2-44P",0
"RN7SKP171",0
"FAM13B",11.1426
"KRT8P44",0.0102
"NPFFR1",0.0155
"RPS26P11",1.2694
"CUEDC1",4.7898
"ZNF398",4.4516
"DEFB109D",0.2876
"LINC02854",0
"MDM2",6.1698
"PLA2G2F",0.0021
"RN7SL225P",0.3243
"GTF2F2P2",0.0383
"ANKRD62P1",0
"PMS2CL",2.3845
"TATDN1",5.1747
"NT5E",8.7191
"COX6CP3",0
"ZIC4",0.0209
"MIR6736",0.234
"C2orf80",0
"OR51I2",0
"DESI2",8.2197
"UBE2Q2P4Y",0
"MIR8061",0
"RNU6-184P",0
"RLIMP2",0
"ANAPC1",2.0603
"CDRT15",0.443
"PDIA6",59.5794
"OR5K1",0.0503
"NPM1P49",0.1353
"OR52I1",0
"SNRPGP11",0
"OR2AJ1",0
"CNGA4",0.0319
"GSTA1",0.0948
"HMGN2P15",10.3793
"TOP1MT",3.5557
"CCR6",0.0098
"ABT1P1",0
"REEP1",6.965
"ZNF181",2.8289
"CDCA4P3",0
"COL18A1",15.8648
"LINC02220",0
"SNORA3A",0
"IQCF2",0.044
"RSAD2",3.4127
"TNPO1",11.9458
"PSEN1",5.6666
"APOBEC3F",2.1333
"MIR331",4.8504
"MYF5",0
"RNU6-29P",0.129
"SLCO1B3",0.0117
"TEX44",0
"SLC6A8",11.1761
"LINC00551",0.0993
"HPS6",8.7916
"RNU6-1147P",0.129
"MIR6868",0
"MTCO2P31",0
"RNA5SP353",0
"KRTAP3-2",0
"SEMA3F",3.7044
"SLC25A6P4",0.025
"RLN1",0.2631
"NEURL4",3.8104
"RNU2-31P",0
"ZNF805",1.8604
"ZNF474",0.2161
"SLC25A5P5",0.5233
"RNU6-1024P",0.5161
"CSPG4",23.7599
"LINC00536",0.0359
"NR1I2",0.2771
"MYH6",0.017
"OR6C7P",0
"HDDC2",5.9131
"DUOX1",0.9603
"IGBP1-AS1",0.5604
"SNHG11",3.6758
"PSMB2",42.6835
"RN7SKP82",0
"TPSG1",0.022
"EIF5AL1",2.3655
"MIR499A",0
"EXTL2",18.7113
"LINC01934",0.0419
"WDR12",4.3624
"ADAMTS12",2.6642
"RNU2-7P",0.3878
"CHST14",10.6647
"RNU6-890P",0
"SGCZ",0.0184
"MARK3P3",0.019
"GPR156",0.6016
"CDR2L",14.3516
"ETFA",23.9413
"RBMY2YP",0
"ADRB2",0.3569
"LINC02289",0.2817
"ATP5PBP7",0.1453
"GABPAP",0.6821
"PRNP",38.2967
"OR10Q2P",0
"NKX2-6",1.0666
"LINC01805",0.0483
"IRF5",0.9466
"RPSAP22",0
"CNTNAP3P5",0
"RNA5SP379",1.466
"IZUMO1",0.1536
"FAM189B",6.3062
"SNRPGP6",0
"TMEM191C",0.1541
"LINC02577",1.103
"MAL2",0.7526
"LINC02202",1.8427
"ZDHHC14",1.4685
"MIR212",0
"ANP32E",25.9404
"RNU6-203P",0
"RN7SL144P",0.3276
"CCDC191",0.6482
"RN7SL341P",0
"RN7SKP237",0.0459
"NDUFA5P7",0
"MNT",3.1618
"RBAK",3.9471
"TK1",21.683
"TRBV14",0.102
"PRAC1",0
"ELMO1-AS1",0
"ANKRD18A",0.005
"LINC00639",0.0852
"LINC02650",0.0393
"OR13C5",0.0144
"TRAPPC2P4",0
"MCM5",11.3066
"CKS1BP6",1.0929
"RN7SKP99",0
"LINC01907",0.0423
"EXT2",25.4346
"KCNH1",0.0136
"ADIRF",0
"OR11H2",0
"RENBP",21.5297
"CCDC34P1",0.0267
"TADA3",5.6798
"PET100",21.6838
"SLC4A9",0.0494
"OR51A1P",0
"OR4A13P",0.0293
"LENG9",2.0535
"RARG",10.0865
"DEFA8P",0
"IGHV3-74",0.2822
"OSTCP2",0.9639
"MCTP2",0.7414
"RPL7P55",0
"BCRP5",0.0546
"RNU6-542P",0
"DEFB104A",0
"MYEF2",1.1109
"ZNF302",13.7364
"SLC46A2",0.0607
"RNU6-1061P",0
"HPDL",0.6864
"LINC02737",0
"PRAL",0.1596
"RNA5-8SP6",0.6358
"CCIN",0.1351
"FCSK",2.226
"MIR4488",0
"SLC15A1",0.0922
"AK6P1",0.0866
"FRG2B",0.1119
"GDE1",13.0454
"FGF7P8",0.0946
"HTR3D",0
"SH3BP4",10.9545
"SULF1",17.2137
"RNA5SP331",0
"PHAX",13.3479
"FAM83A-AS1",0.3075
"KLHL32",0.0167
"AMOTL1",13.2561
"MIR526B",0.1663
"CLDN34",0.5134
"RN7SKP254",0.0891
"MIR4500",0
"MAGEA3",0.1467
"QTRT1",9.7923
"RNU1-141P",0
"ALG9-IT1",0.0404
"FABP5P11",0.2434
"KRT28",0
"OR10J6P",0.0148
"RPSAP14",0.3076
