"","x"
"BNIP3P1",0.8036
"IGLV5-52",0.2192
"RNY4P25",0.7211
"LINC01727",0
"NEFL",0.0096
"LINC02760",0.0368
"RPL22P19",0.1256
"CDH12",0.021
"CCDC85C",0.6244
"ST7-OT4",0.0364
"RPL35P1",7.2218
"ARHGEF17",13.331
"RPS3P6",1.2586
"SLC25A46",2.7345
"TRIOBP",1.1256
"TSC1",3.5328
"RPL7P8",0.0569
"MTND1P11",0.0474
"TRAPPC13",4.2778
"MIR517A",0
"IL13RA2",21.0227
"PDGFRL",0.5632
"SLC9A4",0.0031
"SPARC",946.4773
"RNU6-1158P",0
"RNU6-386P",0
"XAB2",7.7505
"SLC5A3",4.1807
"BACH2",1.7741
"FZD4",9.8656
"GPATCH3",5.1708
"NPM2",0.0604
"SPATS2L",6.1059
"GLUD1P2",0.5381
"ANAPC1P1",0.0487
"OR4D2",0
"IGLV2-5",0
"RBISP2",0.0511
"POLE4",13.9285
"PGAM1P12",0.1481
"STX18-IT1",0.0255
"HNRNPA3P6",12.8264
"PAK1IP1",14.8524
"RBBP4P2",1.2158
"NUDT4B",0.1775
"TRIM65",17.1058
"USP17L15",0
"LRRC37A16P",2.7653
"P2RY12",0.0074
"ATP5MGP7",0.0447
"RPS4XP13",2.6145
"OR10J7P",0
"CCL5",0.9981
"RNVU1-31",0.3377
"C7orf65",0
"RNU4-92P",0
"MED14P1",0
"LINC02845",0
"TATDN2",9.5835
"GPD2",17.9528
"TCAM1P",0.1874
"TTTY18",0
"WDR55",2.6337
"XRCC4",0.8899
"PABPC1L2B",0.0441
"HOXA7",2.808
"LINC02295",0
"LSM12",5.1321
"PRSS29P",0
"PMM1",5.2442
"RPS27P23",0.2206
"LINC02863",0.0416
"STT3A",69.5898
"USP9YP26",0
"STKLD1",0.0942
"ELOA3B",0
"CHODL",0.0224
"ZNF165",0.368
"MIR4791",0
"RPS12P24",0.1073
"XRCC6P2",2.1656
"ZNF676",0.0047
"VAMP3",29.7613
"FAM153B",0.0386
"RPL7AP11",1.6115
"KBTBD2",8.4812
"VPS9D1",3.3602
"WNT4",0.0367
"HMGN2P28",0.7926
"VASH2",2.1622
"MIR519E",0
"RNU6-192P",0
"RPS2",470.7927
"IL10RA",0.463
"NKX6-3",0.0115
"LINC02056",0
"GABARAPL2",21.9628
"PGLS",5.1255
"HAGHL",0.4983
"INGX",0.0333
"PCDHGA7",1.7831
"VANGL1",5.5703
"CD63",117.9833
"RNU6-391P",0
"RNU6-79P",0
"ZEB2-AS1",0.4077
"ADD3",6.8388
"CLSTN2-AS1",0.0051
"CGB2",0.8865
"RNA5SP466",0.3846
"UNG",21.3147
"OR52N4",0.0267
"ZNF253",2.2757
"MGARP",0.1034
"ZNF862",0.1724
"SLC36A2",0.8249
"FBXO36-IT1",0.0238
"TET1P1",0
"NCF1",0.1
"ACADL",0.1232
"RNA5S7",0
"MAPK6P3",0.1729
"RN7SL320P",0
"SEPHS2P1",0
"ATP13A5",0
"F7",0.0766
"ATP6V1G1",56.2492
"MIR6794",0
"VPREB1",0
"RN7SL444P",0.323
"ZNF583",0.414
"OR1A1",0
"RNA5SP390",0
"HNRNPA1P62",0.1018
"NHLRC2",5.6166
"NCOR1P2",0.2355
"SALL4P6",0
"LZTS2",17.6343
"CYP3A54P",0
"HID1-AS1",0.2548
"RNU1-22P",0.0876
"PPIAP8",0.0563
"SNORD3C",0
"RNU6-56P",0
"EGLN1P1",0
"RN7SKP216",0
"PATE1",0.0059
"C1QL2",0.0136
"CRYGA",0
"LIF",0.0593
"RBM45",1.9245
"FDX1P1",0.3518
"ADAMTSL1",0.5634
"IGLVIV-53",0
"ALLC",0
"CEP57",10.4055
"KIF26B",0.0269
"SLC25A15",4.1452
"MIR4252",0
"LHX4",0.1119
"DDX11",2.8354
"SLC27A6",0.0119
"RNU6-22P",0.1294
"PRM2",0.1339
"IGF2BP1",0.2082
"IGHVII-74-1",0
"PEBP1P1",0.0543
"VWC2",0.0037
"ANKRD20A19P",5.0953
"SHISA5",29.6162
"GDF9",0.3293
"NUDCD2",1.9734
"ECE1",10.4737
"TRBV6-1",0
"LINC02179",0
"IMMT",28.3079
"RNU6-125P",0.2588
"RNA5SP77",0
"NCBP2",22.5215
"SDE2",6.231
"CDC42P1",0.1263
"RNU6-1094P",0
"LINC01427",0
"RPL23AP44",0.1171
"DGUOK-AS1",0.2721
"RNU6-315P",0.2588
"CARD16",0.5577
"RPL23AP81",0.0889
"RNU6-236P",0
"RNU6-1305P",0.1331
"KRT33B",0
"RNU6-14P",0
"APOBEC4",0.0104
"TRIM4",11.6992
"RN7SL327P",0
"IPO5",28.5142
"SLC26A1",0.2225
"TRMT11",5.4093
"LINC00649",1.859
"HACD1",4.2579
"LCEP1",0.045
"SLC38A1",0.6248
"RPS2P5",247.9782
"RNY1P8",0
"RNA5SP312",0.1194
"RIPK4",0.0137
"LINC01843",0
"SFRP4",11.2072
"MIR6763",0.426
"LRP4-AS1",1.0294
"BRSK2",0.0241
"SNORA71E",0
"DEFB122",0
"MFAP1P1",0.0993
"HSPA8P4",0.2019
"FAM160A1-DT",2.7844
"SIDT2",9.0883
"LINC01182",0
"ZNF112",0.8563
"ZNF627",2.7133
"ELMO1",4.3126
"KLHDC7B",0.0833
"LINC01338",0.0876
"IL4I1",0.8481
"E2F3P1",0.2139
"NACC2",1.0174
"RNU6-43P",0
"SPPL3",8.6717
"RN7SL118P",0.1834
"GABRB3",0.012
"SCIMP",0.1744
"CSK",36.3025
"ARHGAP40",0.0087
"C6orf52",0.2506
"RAPGEF4-AS1",0.0027
"CD44",9.1395
"HBM",0
"MTATP6P21",0.0733
"CHEK2P2",0
"FTLP17",0.8175
"LIPC",0.7611
"KRTAP9-2",0
"ATG16L1",3.8075
"LINC02059",0
"MRPL12",10.5452
"PLXNB1",7.3356
"GABRD",2.6713
"GPR101",0
"BANF1P4",0.3589
"ERVV-2",0.0057
"RNU6-608P",0.2662
"PLAC1",0.5275
"PCDH20",0.0377
"COPS8P3",0
"BIN2P2",0.0106
"TBC1D3P5",0.003
"MADD",8.115
"KANK2",27.3942
"COX6A2",0.0768
"TNFAIP8",1.2746
"NPM1P17",0.023
"TAF1A",0.9039
"RARB",10.4257
"RPL7P22",0.9444
"GPS2P2",0
"MMEL1",0.1153
"RCBTB2P1",0.0095
"RN7SL558P",0.3241
"STK39",8.052
"NAP1L4P3",0.519
"MTND6P11",0.0287
"TIMP3",0.6737
"VTI1BP1",0.3165
"MYOCD",0.2574
"MIR302C",0.4072
"SNRPCP14",0.1351
"FKBP1AP2",0
"RNU6-1055P",0.1294
"DIP2A-IT1",0.2264
"MFF-DT",0.1592
"ANAPC1",2.0964
"ELMO3",0.3495
"AIFM1",9.657
"OR10AD1",0.0106
"CD37",0.8218
"CTRC",0.004
"HCFC1-AS1",0.4747
"LINC00691",0.004
"MIR548AL",0
"CT45A3",0.4631
"CD1A",0.0198
"ECEL1P1",0.0079
"GOLGA8DP",0
"MRPS21P1",0.1863
"TRIM63",0.0054
"KIF11",15.4686
"SLC25A13",11.1915
"LINC01995",0
"SNORA22",0.31
"ALG1L14P",0.0957
"IL37",0.033
"IQCH",0.2961
"TFR2",1.4378
"TADA3",19.3775
"S100A8",0.0826
"LINC02826",0
"DAZL",0.0153
"MST1L",0.0802
"ILKAP",4.8635
"BACE2-IT1",0
"RNA5SP18",0
"USP9YP9",0
"CTNNA1P1",0.0964
"CSDC2",0.7199
"RNU6-790P",1.1867
"ULK4P3",0.0186
"FUT5",0
"MSANTD4",4.407
"RNU1-98P",0
"RTP5",0.0053
"SLC24A2",0.0477
"SGF29",3.8197
"TCEANC2",2.1203
"RPS4XP16",1.6386
"MIR34C",0
"DEPDC1B",5.1436
"GPALPP1",1.2706
"MIR4684",0.1688
"TINAGL1",0.7917
"ZNF530",0.9875
"ZNF343",2.5555
"RASL11A",0.2899
"FBXL7",1.2094
"CEP250",1.1878
"RDH8",0.0069
"PPIAL4F",0.042
"FTH1P1",2.4202
"PCDHGA5",0.384
"RNU6-974P",0
"ABCC3",0.8108
"SF3B1",25.5715
"THSD4-AS1",0.0046
"SNORD6",2.4655
"HGF",0.0871
"RN7SL851P",0.0914
"CDH7",0.0048
"EMX1",0.01
"FAM71A",0
"KRT8P48",0
"RNU7-124P",0
"RNU1-52P",0
"TF",0.0242
"LINC02701",0.0894
"NPEPL1",0.3678
"SLC39A3",13.5163
"ADAMTS6",0.7062
"LINC02016",0
"ZBTB46",1.6862
"LINC01637",0.2631
"PARP1",14.0379
"TMEM50B",9.3603
"DRAP1",39.502
"EAF2",1.2046
"KIAA0586",2.7488
"SCGB2A1",0
"SRP68P1",0.0515
"VN1R7P",0
"RPS26P15",0.7957
"MTHFS",2.1619
"CHCHD3P3",1.0816
"MEIKIN",0
"AK3",10.1667
"MTND4P24",1.918
"RNU6-1019P",0.1294
"ATP2A3",0.5644
"PRMT1",23.7666
"ZNF667",0.044
"ANKLE1",0.0737
"POC5",1.7627
"NCAPD2P1",0.0999
"LRRC37A",0.0447
"LINC01363",0
"S100A7L2",0
"SLCO1C1",0.1339
"ADAM22",4.9607
"LINC02777",1.1528
"GAPLINC",0.1449
"KRBOX1-AS1",0.0065
"KNOP1P3",0
"SNORA25B",0
"NR2E1",0.356
"ZNF736P3Y",0
"INE2",0
"RASSF1-AS1",0.6134
"RN7SKP207",0
"RPL21P127",0.2902
"JADE2",1.5139
"CYS1",0.3307
"RNVU1-2A",0.0839
"HIGD1AP13",0
"RFXAP",2.9119
"RNU7-175P",0
"RNU6-1093P",0
"TRIM69",3.4534
"RPL7P28",0.0748
"RN7SL385P",0
"FAM49B",3.6678
"HFM1",0.0048
"EMSLR",0
"RN7SKP285",0
"OR4C12",0
"PPP1R1C",0.1586
"BCL2L1-AS1",0.4072
"BEND3P3",0.0624
"ANKRD29",0.0195
"MIR4673",0
"KRT8P46",0.2233
"EBF2",0.358
"MAVS",15.4891
"PTPRZ1",26.5197
"PLEKHG6",0.013
"DISP2",0.2008
"HMGN2P47",0.2051
"RNU4ATAC5P",0
"RNF17",0.6487
"SMAD1",5.149
"S100A1",0.8727
"ADORA2B",3.4083
"TREML2",0.0084
"C7orf33",0.0102
"PRL",53.5015
"ZNF614",2.8628
"TTI1",4.9488
"R3HCC1",8.1963
"IGHV3OR16-16",0
"LTBP3",10.9099
"SUCLG2P2",0.7371
"C12orf65",3.347
"HNRNPUL1",74.9415
"C4orf46",7.5052
"RBM22P1",0
"OR2T7",0
"ZNF430",1.2419
"SFR1P2",0
"SLC41A2",1.6637
"MAGEL2",0.0451
"MDFIC",12.9839
"GPR157",0.9639
"KAT6A",5.3758
"LINC01997",0
"XRCC3",4.808
"MIR1203",0
"IRAK3",0.2325
"PCP2",0.0693
"CUBNP1",0
"MUC12-AS1",0.2041
"SPIN4",6.5172
"RN7SKP174",0
"TRIM24",5.8694
"LINC02050",0.4861
"TGFA",0.0948
"GPRC5D",0.0246
"SPCS2P3",0.0211
"EMC3",13.2936
"GCC2-AS1",0.6238
"ARHGAP4",1.8658
"SNX29P1",0.0174
"RN7SL708P",0
"RNA5SP443",0
"LRRIQ1",0.0018
"AEBP2",3.0083
"RPL3P8",0.0232
"PDCD4-AS1",1.8151
"DDX41",14.0035
"RPS15AP32",0
"NIFK-AS1",2.9659
"REXO1L9P",0
"FAM200A",3.4701
"DNMT3A",7.2587
"LINC01109",0
"CADM1",31.153
"BOLA2P1",0.1194
"ATXN2L",23.42
"RTN3P1",3.0572
"RNU6-1262P",0
"SDCBP",30.8828
"ERCC8-AS1",0.0339
"RAB6C-AS1",0.007
"KCNN4",7.0424
"SOX30",2.126
"AIF1",2.1375
"AQP4-AS1",0.004
"NOMO2",0.7227
"COL4A2-AS1",0
"PTPA",25.6981
"ARSD-AS1",0
"CASS4",0.0874
"RNLS",0.3978
"SREBF1",3.0828
"LINC01938",0
"HDAC5",19.6223
"MTPN",66.059
"FBXO48",0.5498
"ADAMTS9",8.5325
"FGF7P3",0.0457
"CFHR1",0.0126
"BHLHE40",7.6242
"RNA5SP350",0
"TCF23",0.1216
"NEUROD4",0.0035
"RBM28",2.4651
"LANCL1",10.3085
"ZDHHC20P4",0.5499
"IRGC",0.0234
"LINC01349",0
"ACTBP2",6.0902
"ITGB2",1.6845
"RNA5SP301",0.4577
"NXT2",19.7234
"ZC3H15",12.4227
"EMC3-AS1",2.4678
"IPO11",3.7091
"GRXCR2",0
"TP53TG3GP",0.1244
"ZW10",12.0217
"RN7SL12P",0
"RNU6-931P",0
"KBTBD3",0.6149
"STXBP5",5.7388
"PITPNA",18.3016
"MXRA5Y",0.1315
"LDHAL6B",0.0572
"NPTN",39.3334
"TACR3",0.0053
"RNASE2",0.0183
"PIF1",2.8487
"CT45A10",5.1166
"MYOM3-AS1",0
"ZNF793",0.2698
"ZNF333",1.5203
"YBX1P7",0
"LARP4B",5.9279
"FRMPD2B",0.0308
"CATSPER3",0.3941
"TMED4",19.4026
"HR",0.372
"C2CD5",3.6399
"PIK3C2A",9.0118
"MIR577",0
"CRYGD",0
"FXN",2.0021
"TTTY23",0
"MTND4LP7",0
"MYRF",1.05
"SCYL2",6.5165
"OR1M4P",0
"KIF18BP1",0.4623
"NT5C1B-RDH14",0
"RIPK2",9.372
"DAAM2-AS1",0.3373
"RPL13A",366.9549
"IGKV3D-31",0
"OR52H1",0.0288
"MDN1",6.0107
"MKNK1",5.435
"LINC00174",3.6217
"LINC02694",0
"CXCL14",24.0935
"BARHL2",0.007
"LMBRD1",23.4359
"RNU6-862P",0
"HTR3B",0
"SCD",31.6582
"HCG22",0.0125
"SETP10",0.068
"GACAT3",0
"GAPDHP19",0.0276
"RPL13P2",0.7773
"RN7SL491P",0
"RNMTL1P1",0.0494
"TUBG2",7.7765
"PIGL",1.4469
"GET4",0.6599
"LCMT2",3.7652
"H2BC20P",10.9914
"IGHV3-38",0.6175
"RPS3AP1",0
"KRT18P6",0
"SDC3",11.4645
"RN7SL178P",0
"UNC93B1",9.6383
"CD3G",0.0108
"ZNF209P",0
"IGHV3-21",0
"SPATA31A3",0.0033
"RNU1-40P",0
"FUT4",3.7611
"ENTR1P2",0.2707
"LINC02773",0.2342
"HLA-DRB6",0.1775
"MTND3P2",0
"EBF1",0.9323
"TTTY25P",0
"ZNF72P",0
"USP3-AS1",0.5845
"LINC00605",0.1155
"RNU6-896P",0
"MIR4632",0
"WWC3-AS1",0.0479
"LINC01720",0
"BTF3P13",0.1695
"ZNF572",0.6806
"DCLK1",0.522
"LINC02678",0
"SLC1A4",14.2738
"PTP4A3",9.1096
"COX4I1",23.3559
"PBOV1",0.011
"SNRPGP2",14.5187
"SNORD116-17",0
"ERCC6",0.8717
"MRPS31",4.1
"RNA5SP211",0
"CHST13",0.4643
"RN7SL379P",0
"LINC00836",0.0134
"ATP5PDP4",2.7107
"LINC02614",0.0103
"RNA5SP150",1.9778
"ABCC8",0.0061
"HNRNPD",33.0225
"H3P26",0
"PRY",0
"GEMIN4",7.7638
"SNORD114-15",0
"ERHP1",2.6796
"TBILA",0.1144
"PPOX",1.3493
"CHST12",1.663
"LINC00460",0.0481
"H4C3",0.7957
"LINC00702",2.065
"RN7SKP173",0.1319
"SNORA9",0
"DLGAP1-AS1",1.8482
"DENND1A",2.5257
"TRBV5-6",0
"CDH24",15.1857
"AQP1",26.5775
"GGCX",14.8294
"LINC01153",0
"NEURL1",6.4047
"AGBL5-AS1",0.2381
"IQCA1L",0.0147
"DOCK9-DT",1.4583
"RAP1BP2",0
"PDSS1",1.7988
"SMC4",14.0544
"RNF133",0.0383
"PRSS40B",0
"BLOC1S1",8.1848
"FERMT1",3.4644
"ACO1",9.159
"MIR124-2HG",0
"COMMD9",3.3289
"CCL28",7.4059
"ENGASE",5.4029
"COX5BP2",0
"DOC2GP",0.5085
"ZNF223",0.4325
"CYP46A1",0.1599
"RN7SKP209",0
"SPINK14",0
"MIR873",0
"PRELID3BP11",0.2023
"GHRL",0.1342
"ERCC3",8.0102
"LINC02625",0.3529
"PABPC1P9",0
"DNAI2",0.0777
"EIF5A2",5.9013
"LINC01221",0.7111
"COL12A1",70.4765
"IGHVII-26-2",0
"OSTN-AS1",0
"MED15P4",5.0729
"IMPDH2",59.6481
"PXMP4",2.6151
"RNU6-179P",0
"RPSAP26",0
"YWHAEP1",1.1613
"RPS27AP10",0.2662
"DHRS7C",0.0138
"PTMAP1",0.6741
"ANKRD28",3.6383
"DPPA5P2",0
"RPS3",183.2524
"RNU6-1170P",0.1306
"ABCB10P4",0.0127
"ZNF296",0.4287
"TRA2B",12.3426
"RIOK3",14.3887
"LINC02818",0.2745
"CLDN15",0.6269
"MIR887",0
"CENPN",4.5632
"IKZF2",0.0136
"RPLP2",278.2136
"ATP8B5P",0.0135
"NCKAP5-IT1",0
"CTBP2",5.6563
"SPRY4",5.692
"HMGB1P36",0
"ZFAND2B",6.9509
"POLM",1.6261
"MIR6739",0.3692
"RNU1-8P",0
"CHSY1",35.5728
"SETD2",10.4441
"COX18",2.5145
"GUCA2B",0.0232
"G2E3",3.6227
"RNA5SP477",0.349
"RN7SL188P",0
"RN7SKP42",0.0461
"CARS1P1",0
"MIR6786",0
"RN7SKP206",0
"LINC02310",0.0242
"STX17-AS1",0.5305
"NCBP3",4.82
"C2orf69P4",0.0512
"TAF10",10.1267
"RPL32P9",0.1361
"FAAH2",0.096
"MIR586",0
"RXRA",9.9093
"LINC01664",0
"CAPN13",0.032
"GAGE12C",0
"SOD1",77.3362
"NPPC",0.0259
"OR51B4",0
"HMGN2P5",94.0738
"RNU1-133P",0
"RNU6-276P",0
"RN7SL633P",0
"AMPD3",0.1834
"NEDD8-MDP1",0.0395
"ARF4P2",0.1316
"OR6C64P",0
"TRUB1",6.0785
"MRPL35P4",0
"RNU6-580P",0
"AK4",0.0639
"NRBF2P1",0
"LINC02279",0
"MTND4LP16",0
"RNU6-693P",0
"RNU2-36P",0
"C8orf49",0
"TMEM108",0.3845
"LINC02135",0
"NAA40",14.3834
"RNU6-153P",0
"LINC01858",0
"RNA5SP36",0
"TRBV21OR9-2",0
"PSMD4P1",0
"SH3GL1P2",0.0512
"OFD1P15Y",0
"IGKV3D-25",0
"PANK2",4.6466
"LINC01809",0
"KIAA1614",0.8895
"VSIR",3.8068
"IQCD",0.6641
"RPSAP10",0.0473
"RNU6-1155P",0
"ITPKC",4.1105
"RNA5SP54",0
"NPM1P8",0.1323
"RPL23AP11",1.2694
"RNU6-938P",0
"KLF3",15.9005
"ABHD4",16.8587
"RN7SKP297",0.0491
"LINC02369",0
"ABHD13",6.1806
"COMMD7",6.0544
"ISL1",7.3403
"RNU1-114P",0.1668
"HMGB1P17",0
"HELT",0
"STAT3",23.314
"NBPF12",4.04
"AZU1",0.0155
"ILDR2",18.6383
"UBE2HP1",0.1538
"LINC02385",0
"PAEPP1",0
"HSPA9P1",0.3548
"TMED11P",0.6043
"IVNS1ABP",34.6636
"CHST4",0.0104
"SLC66A1L",0.0392
"SIGLEC15",0.2655
"RPL35AP24",0
"RHOQP1",9.206
"LSM6P2",0.2347
"OOSP1P2",0
"SNORD114-12",0
"RPS18P12",53.7806
"ZNF398",6.055
"PAXBP1-AS1",0.7597
"IGHV3-29",0
"ISG15",23.9565
"RNU6-113P",0
"POLB",2.2086
"PCNAP1",0
"CTSD",162.3015
"PRSS1",0
"FRG2",0
"ATAT1",4.6184
"RNU6-983P",0
"MIR411",0
"ANKRD11",17.1139
"KCNMB4",0.4204
"GZMA",0.2013
"ST6GALNAC1",0.0201
"MIR548H4",0
"RNU6-925P",0.2662
"FAM163B",0.0102
"AURKAP2",0.0416
"FBXL21P",0
"TTC9B",0.0946
"ANKRD33B-AS1",0
"AURKAIP1",63.5169
"RNA5-8SN3",0.4524
"RNU7-161P",0
"XKR4",0.3781
"ZNF335",2.4446
"RN7SL455P",0
"TMEM147-AS1",1.4047
"RNU4ATAC8P",0
"SEMA6B",3.3577
"CMAHP",0.1272
"FAM155B",0.0552
"OR14A16",0
"DNAJB13",0.008
"CCDC60",0.0121
"IGHV4-39",0.0652
"DMAP1",4.5177
"LINC02124",0
"GTF2E1",5.1066
"NRIP2",0.5779
"CASD1",5.9729
"LINC02330",0.0249
"UCP1",0
"ATXN8OS",0
"GCAT",4.9549
"ARL13B",2.9029
"ENAM",0.0701
"MAP3K7",13.3601
"LINC01674",0
"VN1R85P",0.065
"RNU6-122P",0
"ZKSCAN1",7.8019
"DDX39B",21.2484
"CLN3",2.1098
"SGTA",60.7118
"NTRK1",0.0731
"CACNA2D4",0.1269
"EMP1",11.3366
"TLK1P1",0.0681
"MIR3200",0
"RNF183",0.0038
"CACNA2D3-AS1",0.0333
"RPL39P25",0.1798
"NSG1",8.2783
"GJA1P1",8.5031
"SLC22A23",1.0269
"OR9R1P",0
"MIR124-2",0
"NANS",5.5863
"CD19",0.0664
"OR9L1P",0
"SNORD82",0.1978
"NLRP1",2.1533
"DEFB113",0
"MAP3K14",2.0772
"MAPK13",0.6483
"MTCO2P3",0
"SNORD10",0
"OTOF",0.0123
"RNA5SP320",0
"MTND4P19",0.029
"CCDC9B",0.5033
"RNU7-81P",0
"GTPBP3",1.6344
"CSNK2A3",2.0826
"TRMT44",1.2906
"KRT8P41",0.0183
"ATP5MC1P5",0.0674
"SIGMAR1",45.0965
"KMT2A",7.1661
"RN7SL574P",0.1398
"RNU4-20P",0
"MORF4L1P4",0.0142
"BRI3",12.3927
"FAM238B",0.0968
"RNA5SP121",0
"NOTCH2",21.7411
"E2F6P4",1.8316
"EPHA6",0
"MC2R",0
"HMSD",0.844
"LINC01884",0
"FBXO28",15.4529
"SNORD12",0
"P2RY6",0.1497
"SPINK7",0.009
"PPIAP54",0.0853
"THRAP3",45.9457
"PHLDB3",2.0951
"CRELD1",3.8075
"CDC42BPA",8.8674
"PLCH1",0.0154
"ZNF580",5.5492
"IGKV7-3",0
"INA",0.1114
"RNU6-277P",0
"RNU4ATAC3P",0
"RNU1-139P",0
"TBC1D3P3",0
"MPPED2",1.1756
"CCDC82",5.9462
"RNA5SP267",0
"SNORD113-8",0.1871
"RNA5SP529",0
"STK10",2.64
"NBPF15",8.0731
"CHD7",2.4857
"TOMM40L",5.0387
"LINC01269",0.069
"RNU6-932P",0
"ING5",1.6073
"HLA-DQA2",0.0363
"PCDHA1",0.0247
"NKAIN1P1",0.2617
"ACLY",65.3814
"CARS1P2",0
"RCN1",12.2313
"TCEA1P1",0.0157
"RPL41",185.2508
"H4C2",0.0632
"LINC02384",0.1233
"DEXI",1.7527
"SLC25A43",6.8046
"C16orf58",12.2925
"NPY1R",0.0364
"PPIP5K1",1.2122
"PCDHA2",0.0023
"PRR7-AS1",0.3337
"OR8L1P",0
"MAGEA2B",1.5777
"GLT8D1",18.8828
"DLSTP1",1.0736
"EIF4A1P11",0.2495
"RNU6-838P",0
"LAMA1",0.0148
"IFIT1",3.6555
"MYO5B",0.1478
"PLAU",9.391
"SNX18P4",0
"CALHM2",13.4083
"LINC01854",0.0125
"MUC15",14.9958
"CD1D",0.4302
"INTS13",5.7076
"RPS4XP23",0.3505
"CDC20",48.9867
"ETFB",5.6665
"SCARNA6",0.1567
"MIR620",0
"RN7SKP189",0.042
"SFXN5",3.4902
"THEGL",0.2008
"TRBV5-2",0
"PCP4L1",4.0251
"PNPLA4P1",0.0454
"OR52E4",0.0941
"CD177",0
"VN1R107P",0.265
"MACROH2A1",8.0578
"RPL39P26",0
"LINC02725",0.0582
"MARK1",0.2019
"CBLC",0
"LINC01237",0.0086
"RNU6-448P",0
"KNOP1P5",0.01
"KHDRBS1",61.6033
"PAX6",0.3006
"SYNGR3",3.8093
"MTND2P14",0
"LINC02492",0.1422
"LINC01262",0
"IFI44",9.6805
"RNU6-316P",0
"NAV2-AS1",0
"USP29",0
"RNU6-656P",0
"NLN",3.9493
"RIMKLB",0.2538
"IGLV3-30",0
"HMGB1P29",0.0832
"NUCB1",78.216
"RIC1",5.2923
"MICAL1",1.2381
"FAM204BP",0.0395
"EXTL2",9.8495
"RWDD3",1.5717
"TBC1D8B",1.5764
"TSPAN8",0
"CCT4",62.0815
"GMEB1",3.9119
"PRAMEF31P",0
"RPRD1B",4.635
"KCNE1B",0.0114
"LINC01194",1.3171
"METTL21AP1",0.0218
"WDR64",0.0168
"KCNA5",0
"VAV1",0.3152
"TMX2P1",13.3364
"SNORD35B",0
"RAP2CP1",0.0378
"CDAN1",8.0268
"NPIPB1P",0.0489
"NBPF1",2.3173
"LINC01886",0
"TRMT12",7.252
"KLC3",0.5418
"GLRA2",0.0075
"LINC00308",1.8092
"GLI2",7.4832
"IFNWP15",0
"NFATC2",0.1888
"SPATA42",0.0228
"TRBV28",0.0911
"RNU6-392P",0
"ABI2",2.8822
"BRWD1-AS1",0.0801
"DYNLL1",58.0949
"MIOS",3.256
"MPIG6B",0.0566
"PI4K2A",8.094
"DNAJC15",3.3829
"DNMBP-AS1",0.0296
"PTEN",8.6236
"VN1R81P",2.4191
"DAGLA",5.3653
"PPIH",14.5256
"YY1AP1",14.1853
"RNU6-1118P",0
"GAPDHP59",0.7778
"FTLP19",0.0351
"ZNF524",5.1511
"DNM1P41",0.0041
"KRT18P38",0
"DCST2",0.1037
"RNU6-1103P",0
"ATP5F1AP1",0
"RAD21",53.0405
"RUNDC3A-AS1",0.0154
"IGHV1-18",0.0675
"ST13P10",0.1152
"CTAGE6",0
"MT1HL1",0.0438
"LINC02663",0.2012
"PCDHGA11",0.0929
"ARF4P4",0.0266
"RNU1-149P",0
"HMGN3-AS1",1.1138
"MIR4289",0
"FAM228A",0.0122
"C1QBPP2",0.1846
"CHRAC1",14.5075
"LBR",4.3876
"LINC01201",0
"CT83",0.2779
"MYO3B-AS1",0.0079
"PLEKHB1",0.5613
"TCIM",3.1961
"TMEM59",38.1826
"OR2A12",0
"ODF2L",2.1317
"LINC01925",0.0277
"NLRP14",0.0229
"MRPL49",24.206
"S100A7A",0
"OR2T4",0
"TRBV4-2",0
"SLC47A1P2",0.0187
"MIR5696",0
"SLFN14",0
"GTF3AP6",0.014
"C10orf71",0.0026
"DCLRE1C",2.0354
"RNU6-457P",0
"HAND2-AS1",0
"BRDT",0.0032
"SLC22A15",4.7484
"GPS1",20.7481
"C1orf50",5.7484
"ANKRD20A5P",0
"MAP4K5",8.4504
"RPL23AP65",2.13
"RN7SKP58",0
"CXorf66",0.0108
"TRBV22OR9-2",0
"SMARCAL1",2.5123
"KRTAP4-11",0
"SMARCE1P2",0.1022
"DNAJC19P3",0
"YOD1",1.6114
"PAQR9",0.0598
"KRT39",0
"MTA2",48.5157
"ARG1",0.0282
"RNU5A-6P",0
"HNRNPA1P10",8.5343
"CDK5",7.2664
"MAFK",5.1895
"OPTN",13.8421
"KCNK2",4.0083
"HDAC7",3.418
"HLA-A",216.7455
"COQ6",1.9485
"NBPF14",2.6088
"PIK3CD-AS1",0.0076
"HIGD1AP12",0
"RNU6-266P",0
"SFTPB",0.0168
"SLC38A2",55.9916
"ZSWIM3",1.0285
"FAT1P1",0
"C5orf22",15.3581
"GLI3",4.6184
"DEFB105B",0
"GAPDHP65",3.5231
"DDX18P6",0.0208
"RNA5SP103",0
"ALG12",3.8817
"MIR6134",0
"ARHGAP22-IT1",0
"ADCY5",0.0577
"RNU6-470P",0
"CATSPER1",3.6377
"RSU1P2",0.0042
"MAP1LC3C",0.1406
"ZFC3H1",2.6143
"ZNF672",20.2251
"MIR645",0
"TRAV16",0
"CT47A4",0
"RNA5SP461",0
"HLA-DMA",4.0103
"DUSP4",0.8928
"ARL4A",3.6896
"GAPDHP28",0.069
"OLA1P2",0.7777
"ALDH7A1P3",0
"ZFAT-AS1",0.0295
"NUAK2",0.2521
"FAM241A",2.3487
"COL6A5",0.0029
"SPACA6",0.3036
