"","x"
"C8orf34",0.1255
"MAB21L4",0
"C2orf27AP3",0
"RIMKLBP1",0.031
"OR2T33",0
"CCAR2",10.0565
"HNRNPMP1",0
"SLC25A5P1",0.2211
"NECAB3",6.2612
"UBE2J2",15.1097
"RDH13",0.8234
"AP2A2",11.0413
"MIR3944",0
"TGM4",0.0365
"LINC02059",0
"MIXL1",0
"LNP1",1.9505
"C1QTNF5",0
"PRR20C",0
"GPM6BP2",0
"CPED1",2.5936
"RFPL4B",0
"LINC02642",0.1296
"MTND1P22",0
"NUP107",7.5744
"OR5G1P",0
"SFRP1",2.9992
"RNA5SP133",0
"PDE2A",0.6309
"NECTIN4",0.1959
"BRD2",25.0764
"HNRNPCL4",0.1637
"LINC02000",0
"LINC01657",0.01
"GLT8D1",26.5847
"LRRC4C",0.0506
"MIS12",8.6457
"TMUB1",18.7362
"UQCRHP4",0
"AZGP1P1",0.0208
"TPPP3",9.5845
"RNU6-854P",0.6748
"RPS27P23",0.1438
"CNTLN",0.8729
"KIF20A",17.4955
"LINC02032",0.1385
"RPS25P9",0
"C19orf33",0.0585
"VN2R3P",0.0639
"WDR25",1.4893
"ADAMTS7P3",0.3939
"CCDC190",0.0042
"LINC01966",0
"MORN3",0.2341
"MAP3K10",6.2308
"MIR4769",0
"PRPS1P2",0.8092
"RPL24",94.9308
"SNORD109B",0
"ZNF721",1.7911
"TNIK",2.5056
"POLD2",20.0892
"ALS2CL",2.2642
"MON1A",4.7321
"RNU6-673P",0
"CSRP3",0.0123
"POLK",1.713
"ABCB10P3",0.0083
"ZNF84-DT",0
"FABP7P2",0.0476
"LINC01320",0.009
"RN7SL108P",0
"RN7SKP268",0
"RBISP2",0.1332
"MIR503",0
"RNU7-13P",0
"PLEKHA6",0.8657
"SPRYD4",2.0867
"AFP",0.0277
"MAVS",19.4981
"FAM83F",0.0363
"SIGLEC5",0.0389
"LGR4-AS1",0.0916
"CENPQ",10.0728
"RPS28",268.6152
"LINC02605",0
"TMEM41A",2.3804
"LRRC17",13.9271
"LINC01366",0.2749
"CHD4",54.4891
"NUCKS1",43.8999
"VAC14",14.6667
"POU1F1",0.023
"SLC20A1P3",0
"MPPED2-AS1",0.0199
"TBC1D3L",0.0498
"LINC01362",0.0288
"ZNF395",6.1455
"RPS24P8",4.9845
"LINC01120",0
"RN7SL173P",0
"GUCA1B",3.3574
"TONSL-AS1",0.8857
"B3GAT3",16.8326
"AK3P4",0.031
"SNORD114-18",0
"NEPRO",4.064
"ABCC2",0.1767
"RN7SKP212",0
"STK17B",9.5088
"KLRK1",0.0238
"FOXRED1",3.3825
"LINC01838",0
"RNU7-53P",0
"KRTAP10-12",0
"SLC23A1",0.0789
"NDUFA12P1",0
"OLA1P1",0.668
"MIR887",0.1584
"SNORA30",0
"MIR3131",0
"MTND5P23",0.0109
"LMO7-AS1",0.3957
"MEIS1-AS3",0.0255
"ZNF585B",2.2415
"DENND6A",4.2171
"C6orf132",0.9774
"CLK1",7.8807
"NUDC",49.744
"MIR6504",0
"KATNAL1",1.7618
"POLR3KP1",0
"RNU6-584P",0
"OR1L3",0
"KRCC1",23.1596
"RPS29P27",0
"MTRNR2L2",4.3574
"U2SURP",5.7088
"CFHR4",0.0434
"SNORA71A",0.5389
"PPP1R2P1",0.1065
"LIPC",3.4335
"HMGN2P10",0.2044
"CD180",0.2452
"MIR4306",0
"ATL2",6.9473
"BICC1",12.0777
"MT-RNR1",172.7801
"PGC",0
"OR7M1P",0
"BORCS7-ASMT",0
"EML2",1.8833
"MIR1976",0
"NDUFB9P1",0.2478
"TMEM240",1.9883
"FCN1",0.116
"SAP18P3",0
"KBTBD11-OT1",0
"SNORD110",0
"ACSL3",18.4758
"PRELID3BP2",0
"LINC01465",0.4187
"GLRA4",0
"FAM184B",0.1009
"NPM1P52",0
"CD200R1L",0.0211
"MIR4674",0
"TDRD15",0.0383
"USP12-AS2",0.1294
"MKRN4P",0.0831
"ETV6",10.3004
"DNAH17",0.2185
"VENTXP2",0
"ENAH",12.9146
"CCL5",4.9309
"CIITA",0.8942
"MTA1",12.8172
"TREH",0.4085
"REXO1L9P",0
"HMGB3P30",0
"H3P34",0
"PYM1",11.7766
"MT-ND6",465.0179
"DNAJC19P6",0
"RNU6-987P",0
"OSTCP6",0.474
"HOMER2P2",0
"FAM66B",0.0811
"GOPC",9.5609
"MIR4477A",0
"BAZ1B",28.835
"OFD1P16Y",0
"GOLGA2P2Y",0
"FTX",0.4504
"C8orf58",2.2585
"LINC02008",0.4654
"RNU4-34P",0
"ADGRL2",3.8972
"CDC42P6",5.892
"AGBL4-IT1",0
"MIR5692A2",0
"ARHGEF38-IT1",0
"RPL39P39",0.2391
"DRC1",0.2132
"RNU6-943P",0
"RNU6-464P",0
"DEFB131D",0
"LINC01497",0.2256
"RAB5CP1",1.6496
"ROPN1",0.004
"RNU7-69P",0
"OR52Y1P",0
"SNORA38",0
"LINC01764",0
"OR4G4P",0
"CFC1",0
"GTF2IP20",0.7742
"G3BP2",20.0147
"RAB26",0.3628
"EPSTI1",5.0482
"FLNC-AS1",0
"TIMM50",8.5545
"GLIS2-AS1",0.2124
"PDZD11",22.3284
"IGKV1OR1-1",0
"SCAT1",1.1788
"OSCP1",3.477
"CLUHP11",0
"CCL17",0.0291
"IL18R1",1.9698
"SVOP",0.0124
"PCAT18",0.0208
"EMC10",6.3639
