"","x"
"LINC02825",0
"DUX4L27",0.1593
"MALT1",4.275
"TCF20",3.1465
"CAHM",0.6228
"TRGJ2",0
"MIR656",0
"SLC28A1",0.0518
"LINC00498",0
"UBE2Q2P10",0.0248
"HSFY7P",0
"RNU6-5P",0.2086
"RERE-AS1",0.159
"RNASE8",0
"ITPR1",1.1027
"TMEM241",3.5806
"RPL7P58",0.5006
"LINC02514",0
"MIR890",0
"ZDHHC13",2.0243
"PRAMEF12",0
"CFAP161",0.1917
"OTOP1",0
"MIR6829",0
"OR51B6",0
"KPNA2P2",0.075
"MIR4504",0
"NKIRAS2",8.6102
"TUBA3GP",0.0337
"MIR548AZ",0
"ABCC1",4.5409
"RPS23P5",0.2086
"SRP68",11.8107
"QDPR",13.7767
"SLC35E1",12.4234
"STRA6LP",0.0533
"LRRC38",0.0202
"MIR3666",0
"DNAJC19P5",1.554
"PDE8A",8.9586
"DUX4L31",0
"SLC16A6P1",0.0211
"F8A3",2.3096
"RNA5SP220",0
"NREP",13.9614
"GP2",0.011
"TAS2R60",0
"PINX1",1.42035
"TRAT1",0.1148
"MIR3201",0
"MIR1273H",0
"GABRD",5.974
"AAGAB",11.088
"SPATA42",0
"RNA5SP103",0
"IGHV3-30-2",0
"GPM6BP1",0
"RNA5SP389",0.1941
"IGHV3-11",0
"WWC2-AS1",0
"CRISPLD2",2.937
"RNU2-46P",0
"SHLD2P1",0.0676
"CLEC5A",1.0542
"DND1P1",0.5269
"GGPS1",14.9025
"HERC2P4",0.4172
"HIGD1AP17",0
"LINC02127",0
"DNM1P34",0.0097
"RN7SL213P",0.1408
"H2AC17",2.2151
"MIR1912",0
"IGHVII-40-1",0
"RPL7P15",1.5362
"PPIAP19",1.0889
"RNU7-110P",0.72
"ELL2",15.8308
"FOXJ1",0.0254
"NDUFA9P1",0.4327
"PATE3",0.0501
"RNU6-239P",0
"RNU6-1203P",0.2029
"STK17A",10.9372
"FOXP4-AS1",0.4541
"CERNA3",0.0801
"ACOT6",0
"C16orf74",0.2252
"ZNRF3-AS1",0
"RNU6-1331P",0
"CCDC58",6.7246
"CTAGE16P",0.0093
"PFAS",5.9262
"TMEM244",0
"LINC01120",0
"TTTY7",0
"ZNF594",0.4327
"CDY4P",0
"FAP",0.7235
"HNRNPA1P69",0.0239
"HAR1B",0.0498
"MIR9-3HG",0.0184
"LINC02656",0.0912
"SPINK13",0
"CD19",0.4199
"FBXO9",8.5661
"RTL4",0
"MIR4303",0
"FAM223A",0
"MOSPD2",3.615
"VAMP8",28.9954
"MIB1",7.6467
"ZSCAN25",2.3127
"RTL5",12.2047
"TRIM35",4.2039
"STON1-GTF2A1L",0.0415
"OCM2",0.0268
"DUX4L25",0
"MTCO1P39",0
"SMCR5",0.0471
"LAMTOR5-AS1",0.1225
"MIR3179-4",0
"FAM160B2",3.6996
"C4BPA",0.0274
"RNA5SP319",0
"CADM2-AS2",0
"PHGR1",0
"RPL21P92",0
"MIR6807",0
"ZHX2",7.9517
"RPS4XP19",0.4549
"IGKJ1",0
"CHD3",10.2732
"SNORD116-6",0
"SULT2B1",0.0158
"CARD9",0.9896
"RN7SL447P",0
"AMY1C",0
"ARL2BPP6",0.1017
"RNU1-45P",0
"TYMSP2",0.3159
"ATL1",0.5632
"IGHD2-21",0
"IFRD1",8.8314
"RN7SL464P",0
"VN1R9P",0
"COL6A5",0.0186
"PRKAG2-AS1",0.6909
"RNU5E-7P",0
"SDR42E1P2",0
"AKR1B10",0.0768
"MYBPC2",0.0482
"MMP9",877.1793
"KRT18P64",0
"KLF6",54.3439
"SLC25A37",2.6083
"CFDP1",20.4709
"PHBP8",0.0924
"NT5M",2.1513
"POLG2",2.0358
"LINC02116",0
"CLK2P1",0.621
"TWF2",22.7865
"GRIPAP1",6.4149
"RIBC1",0.2461
"CFAP44-AS1",0.0218
"MSANTD3",5.6473
"GPATCH3",10.3732
"SLITRK4",0.0801
"MTHFD2P3",0
"RPS11P1",0
"PEAR1",0.9728
"NRAP",0
"SPAG1",1.8369
"CCDC110",0.0593
"AP1M2",0.0504
"TIFA",2.0431
"FOXI3",0.0239
"RPS5P7",0
"HNRNPA1P25",0.3335
"KCNIP4-IT1",0
"DUSP7",12.1369
"HSPD1P9",0.0546
"CCDC36",1.1805
"FOXD3",0.0749
"PSMA8",0.0354
"FAM155B",0.0111
"GUCA1B",0.8022
"RPL30P14",2.5015
"UBE3A",10.3014
"ANKFY1",3.2882
"YEATS4",8.8036
"MIR186",1.0382
"RPL24P4",80.3786
"FUT7",0.1123
"H3P6",108.1859
"SNORD114-3",0
"TNIP2",9.0499
"FAM168B",20.0914
"PARVG",1.4312
"MIR431",0
"HMGN1",63.3769
"RPL7AP30",13.2639
"RNA5SP255",0
"CERS2",47.9979
"TRIB2",40.4589
"HSPA8P15",0.0852
"MYLK-AS2",0
"DNM1P32",0
"PAK2",11.5808
"SLC25A15P3",0
"COL5A1",190.2464
