"","x"
"DLL1",8.3459
"DIAPH2",2.4059
"RPL8P2",0.3542
"TACC3",27.6121
"ORAI2",6.3042
"STUB1",12.5005
"PCMTD1",7.1541
"SPIN3",2.321
"LINC01933",0
"VAT1",32.8136
"CSN3",0
"NECAB3",4.71
"MIR4266",0
"DUXAP6",0
"RPL21P119",0.3705
"DRC3",1.6541
"EMILIN3",0.1312
"LAMC2",0.4947
"TVP23C-CDRT4",0.2412
"PCDH10",0.0805
"GPR180",6.7408
"USP29",0
"MIR500B",0.4502
"MCM3AP-AS1",0.636
"SNX18P12",0
"C17orf80",7.1698
"SFMBT1",6.899
"MIR7975",0
"FTH1P16",3.0283
"MTMR9LP",4.4563
"ALDH1A2",0.0784
"RN7SKP183",0
"MIR651",0
"SNAPC5P1",0
"RN7SL604P",0.1202
"RRS1",29.0204
"USP37",1.0031
"PSMC5",25.9581
"P3R3URF",0
"MAP1A",37.5777
"COG4",15.0634
"CA5AP1",0.1235
"MBL2",0
"DUX4L2",0
"SUPT3H",0.5945
"RNF217",2.285
"RNU6ATAC26P",0.5645
"PSMD7",41.5637
"RNA5SP473",0
"PPIAP16",0.2921
"DDX6",20.5556
"ANKRD6",2.3443
"RNY4P16",0
"LINC02288",0.0973
"SIX2",38.1152
"TUBBP1",2.8739
"DTX3L",9.6614
"ACOXL-AS1",0.1036
"ZNF420",2.9794
"BZW1P1",0.086
"TIMP2",227.4422
"SARAF",62.6282
"RN7SL7P",0
"CELF4",0.0163
"RRS1-AS1",0.0163
"CPE",2.8857
"MIR1302-3",0.7732
"IGBP1P4",0.2023
"DUTP4",0
"MIR3190",0
"GPRC5D",0
"MIR548AI",0
"SF3A3P1",0.4334
"URI1",18.0518
"MED15P7",0
"COQ4",5.6519
"RN7SL670P",0.121
"GORASP1",8.8007
"ACKR3",4.9302
"DEFA11P",0
"TMEM145",0.5658
"PRICKLE2",5.527
"ATP5PD",21.6306
"RBM17P1",0
"BNIP3P1",0.1571
"RPS14P7",0.0794
"RN7SL302P",0
"MIR4431",0
"TEX30",11.096
"MIR1266",0
"CDKL2",0.0282
"TMEM189-UBE2V1",0.0129
"GYS2",0.0227
"RPL10A",213.9923
"RN7SL763P",0
"UNC93B2",0.0487
"RNU7-106P",0
"COL6A1",374.8111
"OR7E4P",0
"USP12",13.2613
"XAF1",0.9409
"TEKT5",0.0802
"RNA5SP534",0
"MDFI",68.4126
"LINC02196",0
"DARS-AS1",0.1463
"SLC25A15P1",0
"RPL34P3",0
"SOX21-AS1",0
"IGSF11",0.9801
"OR51A4",0
"RNU6-1092P",0
"UNGP3",3.5303
"WWP1P1",0.0642
"LINC01127",0.0833
"TRAPPC12",3.1415
"RNU6-1034P",0
"IGDCC4",14.7324
"PICALM",37.5666
"ASB3",1.1123
"PIFO",0.0083
"SNORA79",0.5081
"RPL36A-HNRNPH2",0.5118
"RNU6-28P",0.3324
"MTND5P14",0.0281
"MCPH1",3.3693
"GPR143",0.0572
"CMA1",0.0759
"MIR6127",0
"CEPT1",5.7537
"MTHFD2",27.9129
"PSMC3IP",3.3452
"LINC02843",0
"RPF2P2",0
"AKR7L",0.4626
"PHBP5",0
"EPS15P1",0.2061
"MIR6888",0
"MIR3609",0
"LINC01936",0.1084
"PPP1R11P1",0
"DVL2",8.29
"SPOUT1",6.4427
"RNA5SP480",0
"FGGY",20.6354
"SLC31A1P1",0.1255
"RBMXL1",8.4459
"GSTA3",0
"KRT18P58",0
"RN7SL304P",0
"UBE2E3",26.7856
"ZNF107",0.9684
"PDGFC",43.1022
"DYNLL2",17.9375
"LDAH",6.94
"RBM46",0.0088
"SEPTIN7P8",0.0918
"DEFA10P",0
"PMCHL1",0
"ZFYVE19",4.0114
"RNA5SP312",0
"RNU6-860P",0
"MIR4773-1",0
"SPANXN1",0
"TIMM8A",4.5321
"PAX1",0
"MKS1",3.7852
"RNA5SP19",0
"HNRNPA3P5",1.9214
"UBE2I",8.9808
"RPL13P6",0.0568
"BUD13",10.7056
"CKMT2",0.117
"FAM90A1",0.2943
"DCUN1D2-AS",1.8117
"POLA2",5.8946
"RPL23AP24",0
"ZNF595",2.098
"SNORD114-28",0
"MINAR1",0.863
"SOCS5",6.2457
"TOMM22P1",0
"DDX11",3.6059
"LINC01549",0
"RNU6-783P",0
"LINC01780",0
"RPL7P52",0.1917
"PSMB8",35.7971
"PIEZO1",15.3734
"LINC00604",0
"RPL17P43",0.2428
"RNU6-1240P",0
"C1QB",29.9684
"EMC3",13.4354
"VPS36",11.2072
"RN7SKP71",0.3355
"RNU7-104P",0
"RNU6-1019P",0.6648
"TMEM198B",8.0933
"TSBP1",0
"KRTAP19-5",0
"DTNB",1.5728
"PIPSL",0.6264
"L1TD1",0.037
"PATL1",19.8867
"TF",0.0457
"PPP6R2P1",0
"ARPC5",12.1089
"NECTIN1-AS1",0.1273
"DDX11L1",0.0205
"AP1G1",10.6797
"SLC7A8",9.2612
"SCGB1B2P",0.231
"MIR583HG",0
"RIMBP3B",0.0233
"MIR1294",0.5009
"HNRNPA1P23",0
"S100Z",0.0182
"OR6L1P",0
"RN7SKP118",0
"AGGF1P1",0
"PRTFDC1",6.8568
"KRTAP3-2",0.0507
"PITX2",5.118
"RN7SKP51",0
"SLC25A47P1",0
"PPIAP37",0
"PRELID3BP4",0.1246
"GLS2",0.0344
"KLHL10",0.1201
"EMILIN2",2.1334
"ACSF2",1.135
"MIR4323",0
"ACTRT2",0
"RNU6-686P",0.3324
"PRKCZ",0.0186
"ARMC4",0.7377
"ADD3",18.2645
"BACH2",1.5955
"DLX1",1.1869
"HMGN2P8",1.1944
"SLC22A24",0
"EPN2-AS1",0.0897
"TOMM22P2",0
"TMEM121",0.9714
"IL2",0
"FABP1",0
"OFD1",4.9031
"ADCY10",0.0521
"LINC02178",0
"LINC01375",0
"HMGB1P16",0.1976
"MYB",0.1165
"RNA5SP267",0
"EIF4A3",27.8547
"CXorf51B",0
"LINC01491",0
"THAP12P7",0.264
"PPP1R2P5",0
"ISCA1P1",0.4595
"HSPB3",19.235
"ATP6V1G2-DDX39B",0.03
"DMAP1",5.9458
"LINC02459",0
"RBPJP2",0
"CILP2",1.191
"NAIP",0.0748
"PLOD3",11.8158
"RN7SL717P",0
"MYO19",1.9966
"FRG1-DT",0.2624
"RSL24D1P8",0.0723
"RNU6-540P",0
"ACSM6",0
"RPS6P4",0
"PIK3CD",5.8529
"VPS39",10.0348
"ENO4",0.0674
"MIR548F5",0
"NDUFC2-KCTD14",0
"MIR302D",0
"CDC26",11.5629
"RNU6-341P",0.741
"TLN2",10.245
"RARG",4.0582
"GPSM3",4.1245
"RN7SL709P",0
"SLC16A8",0.0646
"LINC02732",0
"RPS14",151.8079
"CPNE5",0.7433
"WDR81",9.758
"OR13C8",0
"RB1CC1",23.8855
"MFSD1",9.7593
"MIR620",0
"LINC01520",0
"SNORD113-3",0
"IGFBP6",8.5927
"RNA5SP170",0
"IL12RB1",0.1076
"GCSHP1",0
"LINC01790",0
"NDUFB1P1",0.988
"PKP3",0.6668
"CCDC190",0.1154
"ATP2C2-AS1",0.0475
"PRR23D2",0
"DDX25",0.0539
"ANKAR",0.2285
"MIR3689B",0
"TRMT112P3",0.298
"PFDN5",53.6025
"RNU2-60P",0
"HSPE1P12",0
"FAM8A2P",0
"SNORA48B",0
"LINC02135",0
"RNU2-14P",0
"OR4F15",0
"MTCO2P32",0
"BTG4",0
"NBPF12",1.6923
"MT-ND3",2983.1785
"PRAMEF11",0
"RNU6-1081P",0
"MIR1264",0
"MORN4",1.6707
"RPL26L1",10.1139
"RNA5SP410",0
"CIB1",33.251
"RNU7-41P",1.1661
"C8orf37-AS1",0.0738
"RN7SKP80",1.6338
"LECT2",0
"FBRS",6.4501
"RN7SL165P",0
"MTND1P11",0
"LINC01483",0
"LINC01691",0.0835
"NMUR1",0.1078
"RPL23AP47",0.0773
"ARL2BPP4",0
"GPATCH11",5.4582
"NBEAL1",0.367
"RN7SL234P",0
"FAM161A",2.851
"CASC23",0
"EAF1",7.3867
"ZBTB20-AS1",0.1223
"FGF10-AS1",0
"TLCD2",2.7877
"TPPP",0.0827
"RPL4",204.3142
"LMBRD2",3.041
"DDX59",1.9971
"HSPH1",20.5981
"OR2AP1",0
"ARHGEF10",7.0494
"C10orf55",1.7118
"NFE2L1",50.9473
"REEP1",0.3014
"CT47A3",0
"NOLC1",34.841
"FAM20A",2.7407
"CCL11",0
"SLC46A1",0.8349
"TUBB6",44.2402
"OR4C11",0
"STKLD1",0.3389
"RPS6P14",0
"HNRNPA1P17",0
"IL20RA",0.0677
"LINC02541",0.1117
"ACY1",1.6132
"RC3H1",4.809
"HTR5A-AS1",0
"SLC22A31",0.327
"NR3C2",0.2745
"HUS1",8.4468
"RNU6-812P",0
"ZNF720",1.8551
"FDPSP2",0.0397
"MTLN",2.8093
"ARHGEF3",5.3399
"AJM1",0.1297
"CYLC2",0
