"","x"
"GPR79",0
"SNX18P8",0
"UPF1",9.4661
"LHX1",0.1283
"CD40",3.5687
"TPMTP4",0
"LINC01101",0
"BEST3",0.1565
"RN7SL330P",0.2916
"FIS1",30.4305
"SLC25A5P9",0
"ARMCX3-AS1",0
"MTND4LP2",0
"PCBP4",10.5572
"HES7",0.2995
"DSCR4",0
"ANGPTL7",0.09
"RNU6-1165P",0.4183
"RNU6-1103P",0
"RNU1-155P",0.1658
"MTND4P14",0.1322
"LINC01706",0
"OR11A1",0
"KRT16P6",0.0939
"SNRK",6.8853
"RPS3AP30",0.2375
"TNFAIP8",1.1502
"LINC02677",0
"CLEC4GP1",0.0257
"SLC49A3",1.1764
"RNU6-593P",0.1998
"EXPH5",1.1474
"FGFR1",42.1762
"ZSCAN18",6.4597
"POLR2LP1",0
"HNRNPA1P70",0
"PPP4R4",0.189
"RNU6-43P",0.6274
"DNM1",1.4562
"CYP4F25P",0
"MRAP",0.133
"IFNA5",0
"C17orf98",0
"KDM5C",26.767
"ZCCHC7",4.8824
"HSPA1A",12.6891
"FKBP2",37.1979
"TESMIN",0.0691
"PHC2",35.7405
"RNU6ATAC23P",0.3639
"IQSEC3",0.0728
"LINC01571",0
"H2AL1QP",0.1472
"MIR4307HG",0
"GTF3C2",14.3752
"TEDC1",2.6593
"ZEB2",9.2441
"PSMA3-AS1",8.4598
"CHKB-DT",0.271
"TRMU",3.766
"TNFRSF10A-AS1",0
"MTCO3P16",0
"THAP7",14.9933
"MIR5007",0
"MIR3942",0.2053
"PHBP7",0.1649
"FAM216B",0
"RNA5SP178",0
"PLEKHA3",2.9593
"ZNF213",2.6222
"VN1R9P",0
"IGHVII-1-1",0
"TAGLN",2.4565
"RNA5SP530",0.5689
"HMGA1P6",0
"AXIN1",1.1059
"USP41",0.1124
"KLK6",0.0113
"TMSB15B-AS1",0.0341
"MT-ND1",4621.4522
"AHCYP3",0
"RN7SL411P",0
"NR1I2",0.025
"RN7SL692P",0
"RAET1L",0.0499
"IGLV3-19",0.1187
"AGAP3",4.0081
"GSX2",0.0232
"HDHD2",5.7227
"WDR89",5.488
"RNU6-342P",0
"OR12D3",0
"CSNK1E",19.9925
"RN7SKP294",0
"MIR4692",0
"RNU7-153P",0
"SNORA11B",0.3469
"CXCR6",0.2315
"ZNF726",1.3379
"MTCO2P6",0
"FUNDC2P3",0.042
"CARNMT1-AS1",0.1556
"RPS3AP12",0.416
"AATK",0.4961
"ZFP28",1.1487
"LINC01896",0.0258
"CD44",3.9761
"CST9L",0
