"","x"
"MRPS18B",38.4569
"FUNDC2P2",0.174
"CD274",0.1184
"DNASE2",17.0888
"PLGRKT",7.4723
"LINC01998",0.0464
"SP140L",1.832
"LINC01787",0
"PBXIP1",52.5322
"ORMDL1",8.7516
"COL14A1",0.0281
"OR6N2",0
"ETHE1",14.9907
"FAM230D",0.0082
"ATP2B2-IT2",0
"RNU2-41P",0
"RNU6-41P",0
"LINC01501",0.0515
"OR2S1P",0
"TUBB8P7",0.0062
"LYPLA1",5.8025
"TSC22D4",5.7728
"OR1M4P",0
"MIR1285-1",0
"GSTO3P",0.2329
"KIF2C",15.2826
"RBM8A",35.2502
"RNU7-56P",0
"LRRC37BP1",0.9058
"ZNF530",0.5814
"TUBA4A",2.2655
"SNORA66",0.6857
"COPE",79.1781
"CXCL17",0
"PLA2G12AP2",0
"AASS",1.1322
"EMBP1",0.1298
"RNU6-142P",0
"PODN",1.675
"UPP2-IT1",0
"TROAP",8.28
"SLC25A5P4",0.035
"SH3RF1",2.6134
"ZNF501",0.8746
"GAPDHP38",2.245
"IWS1",11.3404
"USP9YP23",0
"SNX18P2",0.0188
"ZNF146",8.6371
"COX5BP3",0.0828
"RNU1-2",0.1854
"AGBL1",0
"DHX29",5.6732
"OR14J1",0
"IGHV3-23",0.0352
"RNU6-452P",0
"CAPZA2",5.3526
"CCDC65",2.261
"DICER1",1.7655
"IL17REL",0.0082
"EIF4E2P1",0.0596
"BCYRN1",1.0673
"PCK2",6.8104
"PRAMEF36P",0
"ATP5F1AP7",0.0119
"H4C15",0.2521
"MIR4327",0
"TTTY3B",0
"DNAJA3",4.4624
"MIR3190",0
"RNU6-1057P",0.149
"GABRD",2.0418
"RNY4P17",0
"RNU6-1108P",0
"GOLGA6L2",0.005
"KRT18P55",0
"RPTN",0
"LINC00664",0.1136
"RNA5SP134",0
"PHF6",1.4429
"NMBR-AS1",0
"RN7SL583P",0.1589
"BEND4",0.0312
"HAGH",5.1283
"H19",39.8784
"LINC01101",0.0161
"RN7SL574P",0.1024
"GLT8D2",5.9384
"RPL34P34",5.5816
"UPF3AP2",0.1446
"YPEL5P2",0.0847
"IGHV3-30-2",0
"RWDD3",2.3006
"RNU4ATAC3P",0
"ZFX",1.3556
"PRIM1",5.32
"OR51F4P",0.2705
"TTC21B",0.9376
"ZNF350",1.5069
"WHAMMP2",0.0342
"G2E3-AS1",0.5646
"LINC01082",0
"GAPDHP57",0
"OR51K1P",0.016
"SERPINB6",37.299
"TDG",3.9525
"AHI1",1.8892
"DNAJA1P4",0
"SCAT8",0.0941
"DCHS2",0.0075
"HMGB3P5",0.0248
"RPL5P10",0.272
"CYP2D6",0.0373
"ADGRG7",0
"MIR4646",0
"RPL31P56",0.0413
"USP9YP1",0
"DPEP2",0.2433
"ART2BP",0
"LRRC37B",0.8349
"ZNRF4",0
"LINC01864",0
"H2BW2",0
"H3P26",0
"FXYD1",1.9098
"YBX1P9",0
"H3P4",0.2192
"FGF7P7",0
"RGS3",13.695
"GNAI2P2",0
"KRT90P",0.0344
"RNU6-766P",0
"C18orf15",0
"HSF1",19.8818
"RNU7-55P",0
"C11orf65",0.0819
"UGT2B7",0.0067
"RNA5SP245",0
"TRIM51",0
"KCNJ2",1.2864
"ZNF436",2.8827
"PCTP",2.5435
"ZNF106",2.7976
"BST2",49.1156
"DUSP8P5",0.469
"AWAT1",0.0318
"RPL3P8",0.1276
"LINC02446",0.0525
"LINC01770",0.893
"ZNF627",1.3781
"RNU1-109P",0
"MIR944",0
"MYL6",343.9954
"POC1A",6.2637
"NF1P5",0
"RTL10",1.8387
"SDK1",0.0088
"LINC01570",0
"ADAM7",0.0034
"SRR",0.7604
"RPSAP6",0.224
"TRABD2B",0.0065
"HMGB1P3",0
"OR5M12P",0
"TOMM6",0
"CWH43",0
"LINC02199",0.0043
"RNU6-930P",0
"RNA5SP521",0
"LINC01194",0.9017
"RNU6-1056P",0
"LINC01445",0
"ZNF101",0.8017
"LINC02663",0.7511
"CNGA4",0
"SIGLECL1",0.0323
"ASB18",0.0056
"ASF1A",4.2331
"CLCA4",0
"CFAP74",0.016
"OR52N2",0.0147
"RN7SKP92",0
