"","x"
"MDC1-AS1",0
"MIR4771-1",0
"DSG3",0.0061
"NF1P1",0
"MIR578",0.7049
"SNORA21",0
"RNU6-1330P",0
"MIR3160-1",0
"RNU6-1306P",0.6835
"ZNF8",2.9615
"VPS8",2.0725
"MIR3663",0
"RSL24D1P9",0.0717
"MTND2P38",0
"TINF2",29.6039
"FAM133CP",5.3345
"TRMT6",3.2346
"EEF1A1P22",0.9316
"PSMC1P13",0
"TNPO1",9.3841
"AIFM1",15.3508
"TBC1D24",3.7674
"UQCRHP1",0.4939
"LINC01964",0.0108
"BRI3BPP1",0
"PPP4R2",13.4674
"MRI1",4.5424
"CYP2G2P",0
"MIR7856",0.6042
"UQCRHP3",0
"MRRFP1",0
"CHAF1B",9.0962
"CSNK1A1P1",0.0257
"RNU6-460P",0
"RNU6-1280P",0.3162
"RPL7AP61",0
"ADAM30",0.0114
"MTND2P7",0
"SLC25A3P2",0.1153
"RN7SL371P",0
"ATP5MGP3",0.4452
"MIR133A1HG",0.0309
"SNORD14C",0
"CALM1P2",0.151
"SYCP2L",0.0342
"SNORD36A",0
"USP12PX",0.096
"TMEM238",0.7443
"SNORD18A",0
"CCDC158",0.4446
"PNLIPP1",0
"LENG8",11.3805
"MIR519D",0
"C8orf48",0.7258
"MC1R",0.31
"WDR17",0.3683
"JMJD1C",4.4946
"MLIP-AS1",0.0503
"SDHCP1",0
"BANF1P4",0.6265
"PTRH2",5.3105
"RPS12P5",0
"OSBPL9P5",0
"LSM8",5.5898
"STK32A-AS1",0.0392
"ZMYND19",9.528
"RASGRF2",1.0369
"GOT2P3",0
"HES7",0.0906
"LINC01612",0.9378
"ENO1P4",0
"TRAJ40",0
"KRTAP13-3",0
"LINC02650",0
"IKBIP",11.9143
"CDH18",0.0279
"PPIL6",0.1359
"IGKV1OR-3",0
"NT5C3A",5.1045
"KMT5AP1",0.216
"RIPK4",0.1426
"USP38",4.523
"ZNRF2P1",1.6038
"APOB",0.0023
"ZSWIM5",3.3072
"LINC01900",0
"CSMD3",0.0214
"LMBRD1",12.4515
"RN7SL771P",0.1135
"SNX18P13",0
"SGO1-AS1",0.0166
"ADGRF3",0.1409
"CASP1P2",0
"OR10K2",0
"RNU1-49P",0
"RNU6-166P",0
"SNORA79",0
"SLC30A10",0.0059
"MTFMT",3.9038
"ANKIB1",6.5863
"CDCA5",7.2752
"SCARNA6",0.2553
"MIR5579",0
"GPS2P1",0.0686
"GALK1",7.3728
"UNC5B",51.4346
"ABCB10P4",0
"ULK4P3",0.182
"RNU6-88P",1.6917
"LINC00463",0.0295
"EPHA10",0
"MYOCD",1.1322
"ZNF839",1.5797
"BNIP3P2",0
"S100A6",87.4921
"LINC02246",0.0372
"RNA5SP167",0
"PEAK3",0.3417
"RNU4-74P",0
"GUCA2B",0.0567
"MIR5787",0
"SSXP10",0
"P2RY6",1.0296
"LINC02422",0
"POM121B",0.1632
"LINC02087",0
"TMC8",2.225
"C11orf72",0.0278
"MNDA",1.7911
"SNX25P1",1.2576
"CYB5A",2.4885
"MLLT10P1",0
"DNAAF2",7.0338
"FGF13-AS1",0.0295
"SIAH2",13.2514
"XAGE3",0
"LINC02279",0
"HOXA1",1.5591
"DUSP13",0.0144
"MIR4638",0
"GLB1L3",0.0151
"RNU6-1020P",0.3162
"CSAG1",0
"MIR4696",0
"LINC00906",0.0081
"DEFB132",0
"RIBC2",3.4485
"SAMSN1",1.484
"RNU6-1035P",0
"IL22",0
"RNU1-4",0
"FAM111A",5.3554
"LZTS2",10.3509
"CYSRT1",0.1826
"GCHFR",0.7293
"SAMD11",13.8322
"ZNF408",2.8689
"LINC02488",0
"TBCD",7.2906
"GALNT16",0.2255
"MIR3681HG",0.1746
"POU2AF1",0.1186
"NIP7",9.9102
"LINC02735",0
"GRAP2",0.4865
"TRBV8-1",0.1213
"LINC02399",0.1692
"RPL29P28",0
"SFTPA3P",0
"RNU6-842P",0
"NXF1",11.143
"RNU6-699P",0
"MAPK1IP1L",20.9447
"PPP2CA",21.7127
"LINC01276",0
"TRAV3",0
"PTPRA",13.8239
"RN7SL201P",0
"RNU6-456P",0
"PRSS2",0.3825
"C1orf220",0.4877
"MIR335",0
"BMI1P1",0
"FCF1",14.8104
"SRFBP1",4.5785
"ANKRD30BP1",0
"PGC",0.0167
"STK24",5.2247
"CABYR",0.0385
"GJC3",0.0909
"RNU4-70P",0
"MIR3670-3",0
"NDUFA3P3",0
"BPTF",7.8275
"JAKMIP2",1.025
"TRGV6",0.1132
"MMRN2",12.2355
"TTC39C",1.1155
"ASNSP4",0
"WFDC10A",0
"SENP3-EIF4A1",0
"TINCR",0.0172
"EEF1DP8",0.0631
"ZDHHC18",5.8442
"SNRPGP2",17.2159
"EMC1",8.5393
"RNU6-381P",0
"CT69",0.0195
"KCNH8",0.044
"RPS14P7",0.0755
"RHEBP1",0.3651
"ZNF32-AS1",0.2339
"PRPS1P1",0
"HCG25",0.5663
"FOXD4",0.1543
"PROX1",0.3032
"ADAMTS6",0.8925
"BMT2",3.7283
"BAALC",2.6748
"SEMA3C",0.2537
"C18orf63",0.0132
"TOLLIP",7.6171
"LINC02707",0
"LINC01792",1.9805
"RNU6-320P",0
"FBXL21P",0
"MTND1P27",0
"PTPRJ",5.9788
"RNA5SP61",0
"LSM7",30.1867
"ITGB1-DT",0.0567
"FOXN4",0.0097
"RN7SL493P",0
"EPC2",5.0853
"LINC02280",0.0887
"COX6CP3",0
"OR9R1P",0
"RNU6-551P",0.657
"SNORD111",0.3599
"RNVU1-28",0.2063
"ULK2",3.5748
"GPRIN3",4.5615
"LINC00602",0.0164
"OR4A49P",0
"AVEN",6.4934
"RAC1P5",0.2937
"ETNK2",0.1362
"NDST3",0.0241
"IGKV1D-12",0
"OR2AH1P",0
"EWSR1",22.2572
"MOS",0
"ATP2A2",17.8679
"RGS1",20.7995
"GCSH",2.3395
"TRMT9B",1.5454
"SUMO2P4",0.4903
"IGHV3-29",0.4052
"FREM1",0.0629
"TRGJ2",0
"TM4SF18",6.9901
"ACSS2",2.7707
"TRIM33",17.1992
"RPL30P15",0.1054
"BANF1P5",0
"CBARP",0.7969
"SDHAP3",4.9899
"RPL12P33",0.4814
"FBXO36-IT1",0
"SYDE2",2.0926
"AGBL5-AS1",0.0831
"FAM78B",3.7297
"TMEM189-UBE2V1",0
"RPL15P4",0
"DCAF13P1",0.0509
"MOCS1",2.4325
"RN7SL564P",0.406
"SRD5A1P1",0.1291
"GOLGA8O",0.0156
"AGBL4-IT1",0
"TPRKBP2",0.0712
"FEM1C",4.1128
"RN7SL200P",1.5272
"ZNF580",6.7113
"RPS3AP6",31.152
"OR13C1P",0
"LAMC1-AS1",0.7063
"MIR325",0
"CSNK1A1P3",0
"MIR4474",0
"RN7SL728P",0
"RPL21",110.5705
"NRAD1",0.0328
"MTND1P29",0
"SETP10",0
"DDX18P4",0.0172
"LRSAM1",2.1935
"GLIPR2",3.3888
"RN7SL269P",1.1093
"SLC5A2",0.053
"NAALADL2",0.1045
"SLC25A4",6.1883
"RPS24P7",0.4126
"PPIAP9",0.3397
"P2RY8",0.7208
"NVL",3.4585
"MTND4P3",0
"RNU6ATAC42P",0.3561
"RPL5P14",0.1156
"LINC02217",0.1037
"MYL2",0.0248
"SUMO2P18",0.2685
"SUMO2P7",0
"RN7SL549P",0
"RNA5SP260",0.6096
"HSD17B3",0.1646
"LPP",4.0385
"NUBP2",8.6976
"FAM171A2",5.8115
"PSMD2",21.8398
"SCUBE3",1.0073
"UBXN6",12.0837
"PARP8",0.3331
"PTPRH",0.2414
"SNX33P1",0
"RN7SL218P",0
"RN7SL89P",0.1196
"RAC1P3",0
"RAB10",35.473
"MIR3180-5",0
"HNRNPA1P20",0.1063
"RBFADN",0.1277
"MIR378G",0
"RCC1",11.2603
"ZNF622",12.4459
"RBM4",2.6738
"NCKIPSD",7.021
"HTRA2",12.3562
"RNU4-81P",0
"HSPE1P4",1.3182
"IGKV5-2",0
"LINC00582",0
"OR5J7P",0
"PPIAL4G",0.0439
"DOCK6",4.288
"PSENEN",15.312
"RNY4P28",0
"SEC22B",11.6472
"CAMKK2",7.3905
"GUCA1A",0.0434
"CNIH4",4.2275
"LINC02609",3.5066
"SERPINA2",0.0342
"MCM4",58.5138
"GDI2P1",0.076
"RNU6-299P",0.3383
"INVS",2.1348
"DONSON",17.374
"LINC02091",0
"RNU7-175P",0
"ACTN4",63.7713
"RNU6-698P",0
"EGFR-AS1",0.0121
"USP17L19",0
"RNA5SP268",1.0914
"TRAV14DV4",0
"RAD21-AS1",0.0505
"ARNTL2-AS1",0.1262
"FAM245A",0
"WNT5B",3.3086
"SAXO2",0.1952
"RPL39P",0
"IMP4",9.7793
"MBD3L3",0
"B3GAT1",0.0059
"SRPX",13.6899
"NOVA1",0.1179
"TAP2",4.1722
"AK5",10.6599
"RNU6-655P",0
"LINC01734",0
"KCTD9P3",0
"FGF9",0.0075
"LINC01277",0.0817
"RTN4RL2",0.4819
"RNA5S1",0
"KRBA1",1.5024
"RPL26P29",0.1545
"WBP11",10.3059
"RNA5-8SN1",0
"TEDC2",2.3591
"TTTY4B",0
"KANK3",1.7792
"RN7SL67P",2.1717
"FGF17",0.0309
"DUTP6",1.4646
"NAPB",2.1655
"OFD1P4Y",0
"SNRPCP14",0.3301
"FKBP1B",1.6947
"C2orf72",0.2724
"LINC02033",0
"GLI4",3.8847
"RNU6-26P",0.9486
"FBXL3",8.9336
"FSTL5",0.0695
"RNF7P1",0.1979
"LINC00412",0.0806
"LINC00845",0
"SLC25A2",0.0716
"PPTC7",6.2348
"EIF4BP7",1.045
"HMCES",11.4519
"LCE1E",0
"RNU6-927P",0
"CD33",2.8369
"NTRK3-AS1",0.0254
"ACADM",23.9512
"MIR648",0.3599
"GSEC",2.8081
"ZSCAN10",0.0102
"PAPLN",0.6504
"IGKV1D-13",0
"RNU6-1323P",0.3162
"HIGD1AP1",0.9842
"MTCO3P46",0
"KCNMA1",0.972
"NOD1",1.1162
"DAPK2",1.6603
"COX7A2L",17.0765
"NRG4",0.0605
"ANKRD61",0.4845
"THAP9-AS1",5.063
"SEC16B",0.0642
"RPL29P14",0.4743
"ITGB3",10.2947
"TBX20",0.3609
"SRF",18.8489
"CELSR3",0.1341
"LINC01527",0
"MIIP",3.9338
"RNU2-40P",0
"RPL7P28",0.0457
"RNA5SP34",0
"SLC35C2",4.7844
"TRAPPC2P7",0
"PDCL2",0
"RPL21P5",0.4301
"EIF4A1P10",4.3404
"FOXJ1",0.0128
"MIR155HG",0.2749
"LINC00635",0.0223
"IGLV8-61",0
"DPPA2P2",0
"ASB11",0.097
"MFSD2A",1.8745
"RNU2-57P",0
"RNU6-240P",0
"TPT1P8",0.061
"RPS3P7",0.233
"CCM2",5.7503
"VDAC2",23.1099
"OR8A1",0.0295
"MT1HL1",0.1071
"ZNF436-AS1",0.8156
"SLC1A7",0.0375
"TMEM64",4.9165
"ZDHHC20P2",0
"ZNF683",0.0853
"LINC01133",0.2138
"DUX4L52",0
"LINC02618",0.0347
"PRR3",9.1676
"H2ACP2",0.3934
"SKOR2",0
"TINAG",0
"RNU4-85P",0
"H2AL1RP",0
"LINC02457",0
"FAM220A",9.3518
"IGLVIV-65",0
"PITPNC1",2.2198
"OR52E2",0
"OR10X1",0
"THAP2",1.2596
"GRIPAP1",4.4807
"RPSAP58",0.4582
"RBP2",0
"NME9",0.0905
"POLG2",2.3467
"IRAIN",0.4052
"RN7SKP267",0
"MIR3155A",0.4126
"MYO5B",0.0516
"RASA3",11.8341
"NCF2",4.206
"LINC02372",0
"TRAPPC4",9.8866
"MIR4708",0
"PRAM1",0.2877
"LINC01343",0
"EYA4",8.2432
"TATDN1",3.8592
"SLC25A15P3",0
"TBCCD1",4.6999
"EIF2S3",50.4085
"MIR4271",0
"MIR4528",0
"PTCHD3",0.0134
"STARD3",7.6977
"RNA5SP60",0
"SKINT1L",0
"GRHL3",0.1803
"PHKG1P2",0
"KANK1",1.7473
"LINC00449",0.0776
"OR11H5P",0.0348
"CYB5AP4",0
"LETM1P2",0.2175
"SPDYE3",1.5807
"RPL7AP69",0
"RNU6-199P",0.6324
"MIR6867",0
"PLPP3",9.3319
"BCRP8",0.2654
"MIR511",0
"EIF2AK3-DT",1.256
"AKAP4",0.545
"SNORD125",0
"PCDHB15",2.6362
"PRICKLE4",0.1579
"UGT2B29P",0.0348
"MAGEA13P",0
"FAM53B-AS1",0.0384
"PPIAP62",0
"ATP5F1AP3",0.247
"PRKAA1",6.5573
"ASXL3",0.0405
"DROSHA",8.3365
"SDC2",75.386
"RPS3AP35",0.0866
"FAM106A",0.3689
"PEBP4",0.28
"LINC02704",0.0429
"BHLHE40-AS1",0.274
"UTP23",7.8978
"MKLN1",2.6141
"TTLL8",0.025
"RNY3P1",0
"CELF2-AS1",0
"MIR4726",0.5833
"METTL26",16.3434
"SMC4P1",0
"TTTY1B",0
"VPS25P1",0
"PORCN",4.7065
"MIR137HG",0.0428
"GNAZ",0.1057
"RNY4P36",2.467
"POLR3E",1.8364
"TMEM191B",0.2128
"ZNF22",14.947
"NOL11",15.0537
"GOLGA6L17P",0.0654
"RASA2",3.2123
"IGLV4-3",0
"VN1R96P",0.0394
"USP20",4.0629
"LINC01898",0
"MRM1",3.2795
"XPO1",17.8095
"EFL1P2",0
"SLC39A8",10.2857
"TEP1",5.3073
"C4A",0.1976
"CRPPA-AS1",0.0366
"LINC02802",0.3226
"RNU6ATAC29P",0
"LINC02137",0.3429
"ASB14",0.4606
"NKAIN4",0.0127
"RNU6-678P",0.6208
"NOL4",0.5354
"PI4KA",3.9507
"MIR548AE2",0
"PTX4",0.0601
"HSPE1P3",1.8614
"AFMID",8.3162
"PHKG1P1",0
"SLC2A1",8.3844
"GDAP2",2.308
"CT47A10",0
"RPL7AP60",0.6392
"MAGEA5",0
"MMD2",0.0549
"RUNDC3A-AS1",0.0063
"PRF1",0.5341
"ZNF534",0.1135
"ADCK1",1.4444
"FUNDC2P1",1.3058
"RNA5SP507",0
"ISM1-AS1",0.0519
"LINC02610",0.4541
"RN7SL338P",0.3464
"SNAP25-AS1",0.0311
"CNOT8",14.7557
"KIF9",0.3875
"LINC00433",0
"IGKV2D-19",0
"RN7SL87P",0
"OR8H3",0
"KIR2DL3",0
"TUBB8P8",0.0959
"IGHD5-24",0
"RNFT1P3",0.2894
"ALG13-AS1",2.2555
"CCT6P2",0.1699
"SPCS2P2",0
"METTL8P1",0
"TBC1D28",0.0542
"CHTF8",22.232
"YPEL2",2.6818
"FGA",0.0257
"RNU6ATAC13P",0
"TUBB8P4",0
"MIR181A2HG",1.1244
"KRT16P2",0.0226
"MTCO2P29",0
"ABCD1P4",0
"C3orf38",6.3619
"SYPL1",28.8562
"YY1AP1",10.9191
"KCNH3",0.5156
"SCYL1",19.8163
"SPATA25",1.5643
"LINC02147",0
"MTCYBP24",0
"MIR1185-1",0
"IMPACT",3.8318
"PELO",5.6479
"RPL5P24",1.9115
"CAPS",2.0706
"UGT1A7",0
"HGSNAT",7.9485
"NOA1",7.1035
"GPR20",0.0447
"RNA5SP349",0
"TMEM251",18.3417
"SCG2",0.0498
"RNU6-782P",0
"PPIAP40",0.2762
"POM121L3P",0
"IL17B",0.0838
"LINC00957",1.2016
"FAM47C",0
"SSNA1",31.4307
"LINC00840",0.0343
"CCDC86",11.3384
"RNU6-1210P",0
"MGAT3-AS1",0
"RNU7-21P",0
"CCR5AS",0.6189
"GPR143",0.1905
"AGPAT3",2.3751
"UBE2K",18.9388
"HSPB3",0
"AADAT",19.2035
"MEIS1-AS3",0.1436
"COX5A",49.0112
"PDLIM1P3",0
"ZNF391",1.6168
"OPA1",5.7109
"PLTP",33.2339
"UGT1A13P",0.1332
"C21orf91",6.2837
"CTNND2",0.3155
"GNG10",8.3505
"IFNWP19",2.6301
"RNU6-1048P",0
"CRLF2",0
"ADI1P1",0
"ADAMTS7",5.9963
"UNC119B",6.8773
"MNX1",0
"GPATCH11",6.1971
"C1QTNF2",0.3924
"FERMT1",1.6983
"ZNF512",6.7005
"LINC01085",0
"CYP2B6",0.0094
"KRT18P48",0.953
"URB2",2.7851
"LEMD2",9.5947
"MCM8",1.7904
"RN7SL705P",0
"RNU6-1103P",0
"OR2A1",0
"MIR663B",0
"MTND3P16",0
"GDNF",1.2906
"OCM2",0
"ZNF419",0.8408
"TRIM64C",0
"SLCO2A1",0.333
"OR4K16P",0
"PTPRE",2.0387
"ATG13",6.5095
"POU5F1P2",0.0822
"OXTR",0.3823
"APCDD1",70.3817
"LINC02744",0
"PRPF38A",13.5619
"TMOD2",1.887
"MTND5P2",0.0889
"SNORA7B",0.4868
"JAKMIP1",0.0184
"RPL13P4",0
"SUSD3",2.8127
"ZNF736P5Y",0
"OR6N1",0
"PRR13P2",0.1667
"RABGAP1L-IT1",0.4132
"RPL6P5",0
"POTEG",0.0809
"LIME1",0.6501
"HMGB1P9",0.2095
"CCDC159",2.3477
"SLC35G1",1.1989
"KPRP",0
"FXYD6",21.3346
"SNX9",11.4185
"TATDN1P1",0.3417
"NLGN2",3.1151
"RPSAP2",0.0381
"ATP5MDP1",2.1026
"ACAN",5.4869
"SRRD",8.1626
"DBH",0.2693
"GGCT",20.4439
"LINC01193",0
"BLM",2.8405
"SLAMF9",1.5512
"MIR100",0
"AGAP4",0.185
"HMGB1P21",0.2329
"RNA5SP149",0
"AXDND1",0.0056
"ARVCF",2.5099
"EVX2",0.0402
"RNF111",3.6891
"SMIM15-AS1",0.1275
"RN7SL667P",0
"RN7SL620P",0.4466
"CLPP",20.0531
"ITGAX",3.3097
"RNU7-125P",1.0914
"GNG3",0.0767
"TLR5",1.4024
"GPX1P1",17.0282
"RPEP3",0.05
"LINC00158",0.0334
"HVCN1",4.4677
"MTND5P3",0.0188
"RECQL",5.2747
"MTND6P9",0
"B3GALT6",21.93
"ANKRD33B",0.1764
"OR4C15",0
"RASA3-IT1",0.3561
"C1QTNF9B",0.0208
"LINC00987",3.9554
"RNASEH2B",4.591
"C16orf91",7.8101
"LINC02656",0.0277
"GLIS3-AS1",0.4609
"PSPC1P2",0
"C12orf29",1.819
"RPS3AP23",0
"LYPD1",0.9258
"RPS6P2",0
"CLTRN",0.2573
"ZFR2",0.0114
"THAP12P2",0.0298
"C4orf48",11.7789
"OGA",12.0262
"ODR4",4.3503
"C1QTNF9",0
"ATP6V1E2",2.4976
"LINC00601",0.5214
"RNU2-1",0
"RPL10P4",0.6591
"DLGAP1-AS3",0
"HERC1",3.2379
"TP53RK",4.7001
"GRM7-AS3",0
"RNA5SP70",0
"MIR4674",0
"CYCSP41",0
"DCTPP1",14.6161
"PSMD12P",0.1238
"PUDPP2",0.0609
"EFCAB7",1.121
"RNA5SP223",0
"TUBA3FP",0.3658
"GALR3",0.0292
"SSX4B",0
"DISP3",0.0165
"GRTP1-AS1",0.0287
"FNIP2",4.6727
"NUP35P1",0
"TAP1",7.3608
"LINC02286",0
"HTR3C",0
"AK3P4",0.058
"RNU6-662P",0.3253
"JAK1",45.1768
"ARAP1",9.5977
"FGF10-AS1",0
"GXYLT1P1",0
"MIR4489",1.6371
"PABPC1P6",0
"PAK3",0.0886
"ARSD-AS1",0
"MEG8",0.0793
"TACC3",9.9716
"CYP51A1P2",0.2257
"CCDC9B",1.2659
"KDM5A",4.9774
"GNG7",1.2091
"PLEKHF1",2.7889
"RN7SL584P",0
"ENPP7P12",0.2145
"RANP7",0
"FAM210A",4.9438
"RNU6-950P",0.3162
"RNU6-1260P",0
"LINC00852",0.2802
"MYL12AP1",0.3942
"UVRAG",3.5793
"CRYGD",0
"STK17A",6.7557
"LINC02088",0
"S100A11P1",0.4338
"ATP5PF",69.8024
"TTLL5",2.4052
"SNORD115-5",0
"LINC01206",0.0167
"CABS1",0
"COX6B1P5",0.4076
"PABPC4-AS1",0.5526
"ZNF318",4.357
"C10orf142",0
"MIR6744",0
"LINC01525",0
"TRGV9",0.0585
"BTF3P10",0.6835
"MTCO2P27",0.4743
"SLC8A1-AS1",0.0719
"MTND5P21",0
"RN7SL442P",0
"TRPM4",2.4232
"MIR1183",0.3801
"CAAP1",5.7923
"DNMT1",9.5117
"ADD3",6.719
"RNU6-723P",0
"ANKHD1-EIF4EBP3",0.6924
"BAIAP2L2",3.2004
"SEPTIN14P2",0
"DYDC1",0.0547
"THRA",5.3723
"LINC01067",0
"TMEM164",6.743
"RNA5SP258",0.2843
"CBR3",3.2415
"MIR618",0
"LINC02455",0
"RNU6ATAC20P",0
"TRBV3-1",0
"POTEF",0.0619
"MIR4747",0.6265
"MIR583HG",0.3845
"RPSAP72",0
"MANF",80.1512
"PAX4",0
"FOXE3",0.1708
"ASNSD1",18.7946
"TTC41P",0.032
"RHOB",129.527
"RPL12P31",0
"LINC01791",0.05
"ABAT",0.1493
"ARID3C",0.024
"SAPCD1-AS1",0
"LINC01797",0.0442
"RPL7P56",0
"TMEM14C",92.3046
"RNA5SP144",0
"RN7SL708P",0
"MIR5190",0
"TAS2R13",0.0413
"KIF5C",0.1762
"EXOSC6",15.7971
"CYP4F3",0
"LSM14A",29.237
"USP3-AS1",0.4761
"UBE2V2P4",0.2613
"CICP14",3.1455
"VTI1A",1.3118
"SLC33A1",4.5687
"LINC01732",0
"SNX1",5.4659
"RNA5SP441",0
"MIR550A3",0
"RNU6-581P",0
"TCTEX1D4",0.2217
"PLEK",5.2679
"MBNL1-AS1",0.5138
"HS6ST1P1",0.5209
"TLCD5",5.2703
"YIF1A",23.7473
"SAPCD2P3",0.0398
"E2F1",12.5438
"SLC25A20P1",0.1124
"SPANXA2",0
"RNA5SP221",0.3285
"DNAJC24",0.8957
"ADH1C",0.2001
"ATP1B3-AS1",2.6095
"ANAPC2",3.9939
"RN7SL11P",0.2309
"H2BC7",0.888
"C8G",0.1322
"TREML1",0.365
"EPB41L4A-DT",0.2181
"PIFO",0.0318
"RNU6-1041P",0.3317
"LINC02416",0
"TRAJ28",0
"PGAM1P7",0.0459
"HLF",0.0205
"RAB22A",4.9447
"NAT8",0.0357
"BMS1P1",0.5489
"EXOSC10-AS1",1.3255
"PKM",98.9097
"MTND3P12",0
"TBC1D4",13.6948
"RNU6-1246P",0
"CNNM3-DT",1.2229
"ESRRAP1",0.0538
"RNU6-945P",0.3162
"NBPF14",6.0261
"TBC1D3G",0.0164
"RN7SL307P",0
"ACTBP11",0.9916
"FKBP1C",1.757
"OR6R2P",0.2256
"INTS6P1",0.0401
"RPS15P9",0
"PRPF38AP1",0.0725
"CR1",0.0207
"RPS27AP19",0.5171
"ST13P3",0.2743
"RFPL3",0.0451
"CICP8",0
"LINC00523",0
"FZD5",5.9869
"A1CF",0.0106
"SNORD115-10",0
"CYP2C19",0.0361
"ZNF705E",0.0782
"LINC01955",0
"HNRNPCL3",0.0884
"PRSS3P4",0
"PPFIA3",2.4073
"SLC25A27",1.5538
"GLYAT",0
"STRA6LP",0.0285
"C20orf85",0
"EIF4BP6",1.6657
"MIR6846",0
"TAPT1-AS1",0.7469
"RNU6-1317P",0
"OR5H5P",0
"RNU6-314P",0
"LINC02473",0
"FRG1-DT",0.235
"TRPM3",0.051
"STEAP3-AS1",0.1367
"SLC35B4",5.573
"USP9YP23",0
"ATP10A",0.3018
"LMCD1",1.2983
"SLC9A7P1",0.9912
"SPRR1B",0
"CHMP3",8.8834
"ZNF793-AS1",2.0233
"RNU6-1150P",0
"NPIPB11",0.2846
"LINC01435",0.011
"RNVU1-18",0.2063
"HINFP",2.4525
"USP9YP30",0
"NBDY",30.6909
"CTSB",143.1301
"PPIAP85",0.1407
"SLC20A2",12.283
"CRCT1",0
"SCARA3",41.6472
"IGKC",0.7256
"PPM1E",1.3808
"RNA5SP254",0
"CRY1",3.7095
"GALR2",0.248
"RNA5SP107",0.2773
"DZIP3",1.8828
"TRAV37",0
"HYAL6P",0.0265
"THEM4",4.8861
"AKAP6",2.3643
"PIGH",6.9987
"PSG10P",0
"BTAF1",2.4275
"MIR6774",0
"PLK3",4.2498
"FBXO16",0.5196
"NTM-IT",0
"P2RX3",0
"MMS22L",1.5463
"HYAL3",3.2736
"GDF6",0.0548
"RNU6-886P",1.2889
"LTC4S",0
"HMGB1P46",0.0555
"VN1R7P",0
"RNF103-CHMP3",0.0675
"FAM204A",0.9056
"POMZP3",3.636
"MTND1P10",0
"HTR7P1",0.8744
"NRAV",1.6908
"TSPY6P",0
"TMEM41A",2.6659
"MTCO1P7",0.0219
"AKAP1",4.1109
"ZFP41",2.8839
"BMI1",8.0258
"MIR3153",1.2378
"RPS21P1",0.137
"RPS17P14",0
"CHCHD4P3",0
"ARAP2",0.0898
"MCHR2-AS1",0
"THOC5",4.3505
"FAM240C",0
"RPL5P27",0.1536
"TECR",19.4383
"KRT16P1",0
"NRDC",19.7214
"ERP27",0.3765
"NR1D1",2.1481
"CHMP4C",57.8571
"WHSC1L2P",0.1594
"RPL21P65",0.1452
"ZNF385A",10.962
"CCDC169-SOHLH2",0
"MTND3P4",0
"YIPF1",18.0171
"GP5",0.0574
"ALDOC",1.1786
"ZNF131",4.6205
"LINC01994",0
"C17orf64",0.0286
"CEP19",1.4603
"FAM74A1",0
"STK4",5.8308
"FAM138C",0
"RNA5-8SP6",0
"RNU1-18P",0
"HOXA10-AS",1.1046
"LEPROT",24.2781
"CYB5R3",30.712
"RNU6-1073P",0
"MOBP",0.0073
"TBC1D14",0.9704
"SNORD12C",0.3801
"PANO1",0.4229
"CCNT1",5.7329
"MKNK1-AS1",0.0692
"MFSD4B",5.4401
"SNORD114-15",0
"LRRC46",0.132
"NDUFA5P7",0
"MAGED4B",0.7181
"TULP4",3.7565
"RNU6-226P",0
"PCNAP4",0
"IGHV3-47",0
"PARP6",3.939
"RNA5SP400",0
"TIMM9P3",0
"SRPX2",57.4791
"KCP",0.1721
"KDF1",0
"CYP24A1",0.0426
"SNRPCP11",0
"RNU6-777P",0
"APC2",0.3461
"MIR3909",0
"PRELID3BP10",0
"CROCCP5",0
"LINC01549",24.5456
"ALG1L14P",0
"LRCH4",1.4695
"CDC20B",0.1204
"CREB3L3",0.0126
"SYNCRIP",31.961
"PEX3",4.4309
"DPH2",8.568
"TDRD5",0
"IFNWP15",0
"PRSS37",0.0154
"ACVR2B",0.9541
"CCDC85A",0.102
"STSP1",0
"MUC13",0.0387
"MIR562",0
"CASC4",9.3202
"RNY1P10",0.2994
"CUEDC2",15.6706
"CAMK1",2.1643
"MIR34AHG",0.0752
"LINC01690",0
"MIR187",0
"RTN3P1",0.9993
"ODF3",0.0218
"CHMP1A",17.8763
"LINC01940",0.0194
"LINC00395",0
"RN7SL689P",2.3922
"MARC2",1.5112
"SECISBP2",3.0272
"NPAP1P2",0.0548
"MIR1302-4",0
"LINC02540",0
"EFCAB1",0.0291
"PLEKHG1",4.6922
"NKAIN2",0.5765
"ADGRG6",1.0302
"ARF4P1",1.3133
"MORN4",0.6465
"SUN5",0
"LINC02687",0
"CAMTA1",4.7076
"IFNA20P",0.0641
"BARHL1",0.0434
"ZNF444",4.6457
"RPL7P32",2.0009
"RPL37P23",3.4524
"LPAL2",0.2986
"C18orf65",0.0163
"SRP14P4",0
"B4GALT2",26.5319
"SEC62-AS1",0.2934
"GAS2L2",0.0112
"TXNDC16",5.1546
"SLC16A12",0.007
"LCEP1",0
"DDX17",52.7315
"RNU2-51P",0
"TUBBP10",0.2601
"OR51G2",0.0358
"LINC01581",0.0104
"TCEA1P4",0.1203
"POM121L10P",0
"RN7SL761P",0
"RN7SL499P",0.2452
"IMMP1LP3",0
"AFDN",8.8158
"MIR6728",0.3801
"TRIM68",2.1491
"SLC24A5",0
"LINC02238",0
"OPN1MW",0
"RPL29P25",0
"SLC9A1",9.1124
"FCF1P5",0.1404
"H2AW",9.753
"STAG3L5P",1.46
