"","x"
"TTBK2",1.1384
"DIRC1",0
"HEATR3",6.232
"RNA5SP257",0
"OR8K3",0
"LIN7B",3.0988
"PRR18",0.0397
"HNRNPA1P24",0.0298
"RN7SKP77",0
"TMEM130",0.5021
"RPL7AP9",0.078
"TCP10",0.0041
"MIR1275",0
"LZTS1",6.9596
"CLEC12A",0.1729
"APOB",0.0358
"P3H2",4.1107
"PRR13P1",0.0765
"HBZ",0.0414
"RNU6-1340P",0
"CERS1",0.0499
"C21orf91-OT1",0.0938
"RAB42",4.4252
"TOMM5",5.8944
"IGKV1-33",0
"OR52N5",0
"RNA5SP511",0
"COPZ2",31.8101
"MAGEA4",0.0101
"CDKN2AIPNL",17.289
"PGLYRP1",0.2168
"LINC02010",0.0165
"RPL31P13",0
"WDR62",4.0849
"MRRF",1.7786
"GAMT",9.8334
"SLC25A12",1.1778
"CALHM4",0
"HK3",1.2146
"RNU7-9P",0
"PRR20C",0
"GPAT2",0.1538
"BDP1P",0.1726
"SP110",1.5098
"CRYZL1",3.0072
"VWA3B",0.2293
"DCAF13",5.6134
"KRT27",0.07
"PMS2P11",0
"LINC02548",0
"MIR4698",0.3902
"PRG4",0.0681
"S100A15A",0
"LINC01127",0.1869
"HMGB1P22",0
"GUCY1B2",0.0231
"DSG4",0.0332
"MT-TQ",0.4336
"FOXRED2",17.6448
"FCF1P4",0
"MIR4509-1",0
"PJA2",15.6129
"MLLT10P2",0
"CEBPD",13.3594
"RPS3AP24",0.2977
"LINC02766",0.1426
"RNU7-172P",0
"OFD1P2Y",0
"CDK18",6.9926
"RPL5P11",0.1398
"DNAH6",0.1063
"PDE3A",0.3346
"DSCR4-IT1",0
"ELOCP24",0
"DENND10",2.4171
"NR3C2",0.2221
"SCGB1D1",0.0689
"ELOVL2-AS1",0.0393
"CDIP1",6.2908
"RNA5SP266",0
"GOLGA6L9",0.2231
"RPS28P8",0
"CYTIP",1.7759
"HOXB6",3.6327
"NDST1-AS1",0.3393
"CBWD2",0.8961
"RHOV",0.0183
"PTOV1-AS2",1.8311
"MYL12AP1",0.5456
"LINC01550",0.523
"ZNF341",1.1957
"RN7SKP121",0
"GPR85",0.4897
"USP17L8",0
"ASCL5",0.0154
"LINC01135",0.1254
"PIGZ",0.4861
"MRPS6P4",0
"ZNF527",0.6888
"FAM25BP",0
"LINC02743",0
"TPH2",0.018
"ASXL1",7.1032
"NOS2P4",0
"RNA5SP457",0
"SLC25A47",0.0868
"LINC00244",0.0509
"GPR171",0.5044
"E2F3-IT1",0
"ANKFN1",0.46
"MRPS10P2",0.0819
"TRBVB",0
"SPATA24",1.9707
"TMEM132B",0.1233
"RN7SKP139",0
"TIMM23B-AGAP6",0.5708
"DEF6",2.6252
"HMGN1P2",0.1007
"OR51T1",0.0879
"SMARCA1",11.6564
"RPL39P18",0.2014
"AP1S2P1",0
"UPK3A",0.0594
"IL1B",0.4134
"RCC2P7",0.0494
"OTP",0.021
"MIR181D",0.2279
"VIPR1",0.1142
"EMX2OS",0.092
"EXTL3",4.631
"SRP19",4.5901
"RNU6-432P",0
"FAM21FP",0.5984
"IFNA22P",0.0548
"B3GLCT",3.4529
"GNL2",11.0207
"SCARNA14",0.4591
"KRT8P10",0.0216
"TENM4",0.6193
"RNU6-863P",0.3002
"ACTN3",0.0533
"CCNQ",9.0772
"MIR615",0.6504
"RPL36AP33",0.2014
"ETV3L",0.1264
"MYO18A",8.8241
"CDCA4P2",0.087
"EIF3LP3",0.4178
"GABRG3",0.0124
"LINC01875",0
"RN7SL457P",0
"RNY4P29",0
"RN7SL584P",0.1051
"KRT8P47",0
"ADGRB3",0.2501
"XRN2",22.3543
"ADORA2A-AS1",0.1008
"CDH3",0.0851
"RGS21",0.0348
"RNU6-750P",0
"ATG2A",4.4747
"STK10",8.8266
"UNC93B5",0
"TPM3",50.7615
"MTND2P21",0.03
"ALPI",0.0119
"DCST1",0.2542
"TNFAIP6",18.8031
"LINC00353",0
"RPL7L1P11",0
"PACC1",4.9283
"GPCPD1",3.2285
"SPRED3",0.1544
"RPL7L1P2",0
"LUARIS",0.2891
"USP37",0.8536
"C7orf33",0
"MCRIP2P1",1.0386
"OTOS",0.0484
"SUPT4H1P1",0
"RPS27AP9",0.0713
"NRG3",0.0985
"CADM3-AS1",0
"GATM",0.9868
"CEACAMP11",0
"GSX2",0.0324
"SNORD50B",0
"RNU6-920P",0.6787
"SETP7",0.0689
"RBM28",3.1975
"SLC8A1",2.2501
"PGBD1",1.3797
"TRIM54",0.3953
"PNLDC1",0.0849
"TPD52L2",21.1901
"NR2F1",1.1667
"ANKRD26P4",0.0329
"AMD1P2",0.1888
"MOXD2P",0
"LINC00900",2.915
"SGF29",6.2028
"PPP1R3D",3.4144
"MIR5684",0
"FAM214A",1.286
"CSGALNACT1",1.7128
"AACS",1.4238
"RNU6-1254P",0
"H1-10",30.764
"SIGLEC12",0.2128
"FAR2P4",0.0716
"RPS27P26",0
"UBL5P4",0.2646
"APBB1IP",11.9515
"LINC02031",0
"GOLGA8H",0.0986
"RNU6-894P",0
"MIR517B",0
"IGHVII-33-1",0
"LINC00456",0
"TDP1",2.2511
"AKR1B10",0.1432
"KIFC2",0.6669
"KCNQ1",3.8366
"KRT8P20",0.0665
"RNU6-557P",0
"LINC00424",0.0459
"WWC1",3.1294
"SPDYE6",1.2001
"PITPNA-AS1",2.8225
"IGF2BP2-AS1",0.2194
"MIR497HG",0.39
"MIR3938",0
"DSTNP1",1.6785
"GPRC5A",0.2996
"OR5F1",0.033
"VDAC2",16.7639
"MEAK7",2.1504
"RNU6-740P",0
"ZEB2P1",0.0483
"HMGB1P18",0.1009
"RPL10P15",1.1893
"RPL15P3",10.0512
"IPO13",11.1784
"ARHGAP26-IT1",0.0805
"TOLLIP-AS1",0.8977
"TUT4",2.3917
"F5",2.6649
"PRYP2",0.0635
"MAP1B",40.4201
"ADAMTS13",0.711
"MAGEB17",0
"SESN2",9.837
"STON2",5.4301
"MYRFL",0.0266
"LINC02531",0.7897
"AKAP9",5.0627
"UAP1L1",10.8971
"FAM171A2",2.8421
"RN7SKP116",0
"TSPYL5",12.7076
"ACTR3B",1.1091
"LETM1",12.7984
"RPSAP1",0.0355
"CRACR2A",0.8164
"LINC01233",0.0456
"GTSCR1",0.0664
"ACOX3",2.8979
"EEF1A1P29",0.7406
"BSNDP2",0.2559
"MIR487A",0
"IMMP1L",1.3127
"RN7SL395P",0.3219
"MT1X",2.8174
"MIR620",0
"GAP43",0.2393
"UGT1A2P",0
"ANO8",1.8435
"PRL",0.0229
"ZWINT",10.6604
"LINC02104",0.2085
"ATP6V1G1P6",0.0935
"BCRP4",0.0756
"MROH7",0.079
"BEAN1-AS1",0.1204
"TSEN15P3",0
"RNU6-916P",0.2864
"RPS3AP35",0
"ACTG1P16",0.2597
"TYSND1",3.4364
"RN7SL831P",0
"ZNF514",1.8375
"ARHGAP42P1",0.0474
"PATE2",0.0377
"SNCA",2.9633
"TWF2",23.0383
"TG",1.0377
"PPM1M",2.7277
"MIR518B",0.7523
"RNA5SP291",0
"CD38",0.337
"CTHRC1P1",0
"GATAD2A",14.6172
"ZDHHC18",7.6614
"SYNGAP1",0.993
"RNU6-160P",0.2918
"MIR335",0
"LYPLA1P2",0.0452
"ZNF777",7.1749
"GMPS",8.4611
"RN7SL479P",0
"HNRNPA1P43",0
"PRKCZ",0.2535
"TRIM71",0.1258
"RNU5F-1",0.2668
"ANO7",0.2357
"WWC3",6.9865
"TPT1P2",0.0621
"GFM2",6.2559
"STMN1P2",0.2133
"IL36B",0.0167
"PEX10",4.4164
"PAEP",0.0644
"OR13E1P",0
"CALM2P3",0.5563
"LINC01070",0
"CLMP",40.236
"TMPRSS11A",0.0157
"ECH1",42.3941
"GIMAP5",0.3727
"SNORA28",1.2389
"TRPV5",0.0254
"LIPC-AS1",0.1119
"FUT8-AS1",0.2258
"S100A7P1",0
"MIR5089",0
"RAB1C",0.6697
"RNA5SP39",0
"PNPLA4",2.9578
"MOB3C",3.7574
"IGLV3-12",0
"FAM230G",0.0554
"AASS",1.3056
"TRAJ16",0
"ELOCP11",0
"TNNT3",0.0365
"TNFSF12",8.1082
"PARM1",6.27
"THAP10",3.7349
"NEURL2",1.4398
"RPL23AP52",0.2613
"NCMAP",0.053
"MIR99A",0
"FBXO46",5.6346
"RPS10",62.7818
"CXCL12",2.9129
"RNU6-552P",0
"ZNF688",2.5405
"TP53AIP1",0.0272
"RNU6-972P",0
"MIR3683",0
"DUSP14",7.4208
"OR7E26P",0
"PDZK1",0.0755
"UHRF2",2.1245
"TRAM2-AS1",1.5696
"SNORA67",0
"RN7SL96P",0.1103
"ZBTB25",1.2892
"LINC00348",0.0988
"C3orf49",0.1382
"USP17L3",0
"PPP1R15A",16.6243
"DPYD-IT1",0.2336
"RNA5SP516",0.2624
"MIIP",9.8606
"RPS3AP53",0
"RNU6-806P",0
"OR9A1P",0
"LINC02753",0.0313
"EML2-AS1",0
"TMEM200C",0.182
"ADAM19",21.105
"PCK2",10.7618
"SNORD114-16",0
"NCOA7",3.3927
"TRIM46",0.1515
"RNU7-62P",0
"ERMN",7.1494
"OR4K12P",0.0325
"TUBAL3",0.0174
"CARMIL2",0.15
"APOOP1",0.0527
"SNAP25",0.8835
"KHDRBS2",0.0937
"ANKRD20A19P",0.0112
"TMC1",0.1421
"RNU5E-3P",0
"PPIL6",0.2369
"MIR1260A",0
"EXOC7",4.6926
"OR7E62P",0.1309
"DEFB133",0
"RNU6-730P",0
"BMS1P4",0.2048
"RNA5SP269",0
"PRR27",0.0176
"LCE1A",0
"DPPA5P1",0.3673
"RAX",0.0754
"GJA1",432.7595
"ANXA5",153.475
"TRAPPC9",4.2802
"SSPN",6.9845
"GPALPP1",1.1892
"GAGE2A",0
"ATP10A",1.2326
"TOB1-AS1",0.3196
"KIAA1210",0.0239
"RN7SL369P",0
"IGF2BP3",3.0116
"PRR29-AS1",0.096
"CT75",0.1216
"POLG2",1.8614
"RN7SL239P",0.2081
"SLC25A32",9.5693
"AMMECR1-IT1",0.0557
"FAHD1",7.9102
"CD1A",0.1192
"LINC01790",0.0109
"CDK5P1",0.0712
"RN7SL567P",0.103
"MTND2P12",0.0997
"KMT2C",2.5626
"NPAP1P2",0
"COX20P2",0
"ACKR1",0.0296
"AMZ2P1",2.2496
"LINC00824",0.0891
"NOLC1",15.6571
"MTCO3P16",0
"RNU6-660P",0
"IMPDH1P10",0
"PPM1J",0.0978
"RNA5SP247",0
"RABEP2",5.7298
"ATAD3A",15.025
"SNORA41B",0
"ZNF479",0
"ZNF423",1.1798
"SNORA40",0
"PTP4A2P1",1.5675
"LINC02707",0
"LRP10",26.2901
"OR4V1P",0
"UBE2CP1",0.0564
"ZNF460-AS1",0.3807
"TRGJP",0
"MAGEA8",0
"OMD",17.8472
"ARL5AP1",0
"MIR6761",0
"RARS2",8.7464
"USPL1",2.4245
"GPSM1",13.5664
"C9orf135-DT",0
"SGCE",28.7683
"SYPL1P2",0.3006
"HSPD1P11",0.1467
"KIAA1671",4.0658
"ACSL6",0.0213
"RNA5SP321",0
"HOPX",0.1933
"MCM8-AS1",0.127
"MAPKBP1",2.0226
"LINC02018",0.1677
"PSPC1P1",0.1408
"SYNGR3",0.2191
"ATP1A1-AS1",0.7875
"OR51E2",0.0217
"MAP4K5",4.6543
"RPL7P33",0.0842
"IGKV1D-42",0
"CYP2E1",0.0227
"ZNF32-AS1",0.1439
"RNA5SP333",0
"MTCO1P47",0.0246
"TM2D1",2.9375
"MLF1",1.7058
"KLHDC8A",0.1197
"RNU6-344P",0
"RN7SL621P",0
"FDX1",9.0076
"RN7SL546P",0.8612
"LINC01067",0
"PIGCP2",0
"NUTF2P5",0.1647
"SNORD3E",0
"ELMO1",2.9752
"MIR605",0
"SNX19P2",0.0105
"RPL7P22",0.3833
"GJD2",0.0108
"OXCT2P1",0.2237
"RNA5SP466",2.8907
"ULK4",0.726
"CPA5",0.1579
"HMGB3P31",0.0525
"H4C3",2.9426
"LINC00266-2P",0
"MIR5739",0
"LINC02851",0.3699
"ABCC6P2",0.3189
"SYNJ2-IT1",0.0521
"SETD2",5.1695
"MIR6812",0
"CSN1S1",0.0951
"RN7SKP226",0
"PARP4P2",0.0469
"MICAL3",1.5544
"GPNMB",68.6563
"LINC01533",0.0168
"RNU6-42P",1.4589
"BNIP3",3.446
"NR2F2",5.1477
"RNU4-83P",0
"RN7SL413P",0.3154
"SRGAP3",0.8793
"RPS27P15",0.1239
"HSF1",21.1779
"LAD1",0.0386
"ZDHHC7",19.6004
"PPIAP86",0.1201
"IFNA13",0
"SLC6A5",0.0044
"RNU6-562P",0
"HMGN2P36",0.1527
"RPL3P10",0.0268
"RPL22P11",0.1622
"KCNF1",0.3819
"TEKT1",0.0812
"SNORD115-14",0
"TJP3",0.0814
"RNF14",6.8237
"CHCHD2P4",0.0719
"SNORD116-15",0.3393
"AARS1P1",0
"MTCYBP8",0
"HNRNPA1P45",0.0579
"SLC6A6",6.0859
"EXOSC9",6.9849
"FBXO8",4.8774
"FLG-AS1",0.4993
"TAPBPL",8.3925
"ATP5F1AP3",0.1036
"DAZ1",0.0065
"RN7SL749P",0
"NUP205",10.9693
"ATL1",2.363
"KRT8P39",0.3486
"MYDGF",95.4269
"ERP29",52.4043
"SEPTIN14P12",0.1672
"RPS26P3",0.3588
"IGLVI-42",0
"RETN",0.4803
"UBE2Q2P6",0
"ATP5MGP2",0.2008
"TP53I11",65.5722
"ODF2L",4.8958
"ZNF99",0.0198
"MIR7515HG",0.0131
"NDUFAB1",17.327
"RPS6KA2",2.7989
"GAMTP2",0
"RN7SL462P",0
"NANOGNBP2",0.1694
"RNF13",14.0768
"CCDC144A",0.0281
"TMSB15B-AS1",0.2143
"RPL7AP6",7.1716
"FAM181A-AS1",0.0337
"CARM1P1",0.0377
"MTND6P25",0.0605
"TEX13B",0
"PPIAP34",0.0635
"RPL17P35",0.1137
"KLHL7-DT",0.1461
"KRTAP5-10",0.0157
"RNU5B-6P",0
"RRM1",18.3193
"TIMM17BP1",0.3025
"DENND11",3.5311
"PPCS",10.0289
"MAGEA1",0
"PABPC1P13",0
"CICP17",0.0657
"MIR573",0.3154
"RPL23AP15",0
"SNORD41",0.446
