"","x"
"MTCO3P18",0
"MIR3679",0
"AGBL3",0.6799
"NOS2P1",0
"DNAJC17",1.3227
"HNRNPLP1",0.3633
"WDYHV1",2.7754
"ANKRD1",0.1225
"SDK2",2.7473
"LINC02082",0
"KLF13",4.136
"KPNA1",4.2393
"SLC3A2",69.2711
"SSB",14.0453
"RNU6ATAC12P",0
"NGF",15.1415
"RNA5SP116",0
"LIN7C",6.7762
"LINC02288",0.1312
"LCMT1-AS1",0
"LINC02003",0
"MIR1261",0
"ZMYM3",5.8868
"LINC00824",0.0399
"KRTAP4-4",0
"FAS",8.0441
"MIR7843",0
"OTUD4P1",0.0461
"NDUFB4P10",0
"FAHD2B",3.1408
"MTND2P2",0
"OR51J1",0
"OR7E105P",0
"PTBP2",1.2488
"RPS29P7",0
"MYH7",0.1294
"HMGB1P5",4.5262
"STOX1",0.3679
"LINC01378",0
"LCE3E",0
"LINC00648",0
"IL6-AS1",0
"WDFY1",6.3924
"ANKRD26P4",0
"ADORA2A",0.0096
"FCGR2C",0.1241
"CALM1P1",0.513
"AIDA",6.9433
"ASS1P12",0.2798
"LCE1E",0
"CPA2",0.1215
"ESRP2",0.0508
"CTSK",884.0051
"FGD5-AS1",8.3756
"MIR5707",0
"MIR4768",0
"KCNC3",0.2284
"FRMPD2",0
"KRTAP10-9",0
"SERPINA6",0
"C1QTNF1",30.4508
"RSRC1",2.735
"CKAP2LP1",0
"MIR7150",0
"TRMT1L",2.9119
"BACH2",0.1981
"RPL23AP32",0.572
"FBLN1",21.3624
"NARS1P2",0
"ZNF432",1.8356
"ZEB1",4.018
"RNU6-572P",0
"ZNF502",1.1847
"TNRC18P2",0.1191
"METTL15P3",0.0496
"TIMM23B-AGAP6",0.5397
"MEIG1",0.0431
"TTTY8",0
"OR52U1P",0
"SNRNP25",4.4944
"C12orf42",0.0454
"WHAMM",2.2351
"CFTRP3",0
"RNF2P1",0.02
"IGLV5-45",0.1017
"ADRA1D",0.0507
"ANKRD18B",0.1483
"IQCC",0.6438
"MAT2B",4.5383
"GATA2-AS1",0.2742
"TOMM5",7.5704
"CT70",0.1333
"NDFIP2-AS1",0
"NT5C",4.435
"RHOQP3",1.4634
"PTPN22",0.3633
"MAPT-AS1",0
"MIR4287",0
"ARL13B",3.2427
"ZMYM1",3.2125
"LINC02695",0
"ZNF844",2.0287
"LINC01621",0
"ERGIC2",10.1218
"NOTCH4",1.3901
"LMF2",18.4957
"PUS7",10.3282
"PSPC1P1",0.1822
"H1-9",0.6295
"BET1",7.2629
"TCP11",0.0794
"TEX11",0
"COMMD7",7.8389
"HMGA2",0.0669
"PEX12",1.9482
"RPL31P63",0.3231
"RPL12P14",0.9067
"CTNND1",14.038
"TSPAN4",1.7633
"BAZ2A",6.0874
"OR6C76",0
"MIR661",0
"ACKR3",5.5631
"GAPDHP32",0.1214
"NDUFAF1",5.6637
"RNU6ATAC",1.2822
"MPO",0.1546
"SP5",0.4706
"TMUB2",11.7225
"LPCAT2BP",0
"TSPYL2",2.7509
"RNA5SP157",0
"LINC00280",0
"ALX3",0
"IGHV3-48",0
"PRSS58",0
"ARHGEF10",2.7845
"RASA3-IT1",0
"SOCS2",8.0023
"RN7SKP177",0
"RXFP2",0.0061
"IL15RA",0.2538
"LINC01411",1.016
"RASL12",6.9696
"MCUR1",3.1875
"SNORD49A",0
"ECH1",39.5962
"HOXC5",0.4252
"MIR95",0
"ARHGAP21",6.2072
"SEMA4D",0.6347
"HNRNPA1P72",0
"TMED9",59.0707
"ZNF626",3.998
"RAC1P4",0.9069
"TRIM53BP",0
"PAX6",0.1202
"RFX5",8.4418
"SNX15",0.074
"A2ML1",0.1078
"SDC3",12.7138
"PRRC2C",19.4596
"RNA5SP43",0
"PRDM12",0.0489
"LINC00909",2.3422
"NDUFS5P1",0
"STRA6LP",0.0397
"TEDC1",1.9749
"TIMM10B",5.0604
"CBX8",2.3619
"LAGE3",28.5371
"TTC30A",0.8686
"NUP58P1",0
"ANK3-DT",0
"EEF1A1P1",0.2733
"LINC01529",0.3247
"NUPR2",0.1675
"MTND4P7",0
"NUFIP1P1",0.041
"PCED1B-AS1",0.2939
"AHI1",2.6378
"SLC1A6",0
"KRT18P23",0
"AKT1",13.8862
"TRMT112P6",0.76
"TMEM154",0.4375
"RNA5SP498",1.178
"SPARC",1629.376
"DAZ2",0
"ZNF519",0.3172
"SLC15A3",1.6964
"MYL6P5",0.484
"RNA5SP93",0
"DEFB106B",0
"CLDN7",0.1459
"ERVFRD-1",0.0872
"GFRA3",0.0396
"LINC01702",0
"RPL23AP22",0
"NRBF2",11.8345
"ARPC3",32.4658
"LINC02074",0
"RNU4-40P",0.1412
"SKI",15.8107
"B4GALT1-AS1",0.1917
"MIR6775",3.5122
"CPNE3",19.8562
"SRRM2",20.7295
"BCLAF3",1.2098
"HPGDS",1.4254
"DMAC1",11.0737
"PNMA2",3.1891
"FAM214A",1.446
"CACYBPP3",0
"RAP1BP2",0
"RN7SL362P",0
"SCARNA8",0.6166
"RN7SL462P",0
"LINC00161",0
"MIR204",0
"DRAIC",0.5445
"AMBRA1",3.4637
"IFNWP5",0
"SNRPGP17",0
"SOX21",0
"RNF214",2.622
"SNORD115-16",0
"JADRR",0
"PRELID3BP11",0
"CCDC179",0
"MTCYBP12",0
"ERICH6",0.0195
"ZSWIM6",2.5331
"CELF3",0
"RNU6-1238P",0
"MNX1-AS2",0
"RNU6-1162P",0
"ZNF90P1",0.0518
"ARFGAP3",17.7103
"TSPY13P",0
"TRIM72",0.4063
"IRX1P1",0
"RPS17P11",0
"CDKN2A",41.5892
"SAR1B",5.6664
"LINC01550",1.1254
"TTTY17C",0
"RUFY2",1.5512
"RDM1P4",0
"ATXN2-AS",0.1249
"METTL1",6.8344
"CYMP-AS1",0
"NMNAT1P2",0.0235
"BNIP3P20",0
"ZSWIM4",2.0268
"CYP4F11",0
"CALCA",0.1803
"RNU6-754P",0
"APBB2",1.9516
"BMS1P1",0.1771
"PPIP5K2",2.3411
"RNU6ATAC29P",0
"HMGN1P34",0
"CLPTM1",18.3567
"OR7E55P",0.0677
"GPR179",0.0395
"RNA5SP62",0
"EI24P2",0.1126
"RNU4-57P",0
"MYL12B",61.0212
"ATF1",8.6354
"OR56B3P",0
"LINC00526",1.1417
"PPP1R26P3",0
"ERCC2",2.6301
"SCRN1",1.8338
"SLC25A11",22.4954
"RNA5S13",0
"RN7SKP88",0
"ANKRD28",4.2918
"HYI-AS1",0.7782
"B4GALNT2P1",0
"FEM1A",1.3242
"ST13P10",0.0187
"ELOVL2-AS1",0
"CNNM4",3.7186
"IGHD1OR15-1B",0
"LINC02732",0.3879
"KCNK2",0.6869
"MIR4516",0
"RNU5E-6P",0
"FNDC11",0.0279
"KLRF2",0
"COPZ2",29.7635
"ZNF318",4.1007
"BNIP3P24",0
"RPS6P20",0.0182
"GRM5",0
"ATP11B",4.2889
"HMGN2P21",0.4488
"CDH12P4",0
"OR4S2",0
"CUL3",4.2444
"H3C9P",0.2421
"DBET",0
"ZNF670",1.0634
"SECISBP2",1.9716
"DDX60",2.6478
"HSDL1",3.4234
"PAXX",10.5186
"LINC01482",0.0219
"SLC25A5P4",0
"LCP2",0.8475
"DEFA6",0
"TNMD",0.276
"OR4C14P",0
"ATP5MGP3",0.1993
"HMGB3P5",0
"NRM",4.9278
"TNFAIP3",2.267
"LIMS2",0.3687
"MT-TW",0
"TUBA4A",12.2686
"MTM1",2.1875
"GRPEL2P1",0
"LINC00426",0.0407
"MAP4K2",1.1828
"RAPGEF1",14.1643
"PCOTH",0.1346
"PPP1R7",8.9946
"SETX",8.2827
"RNA5SP300",0
"OSBPL6",1.0004
"USP32P2",0.0533
"TRIM43B",0.0151
"CHSY3",5.1539
"KLK6",0
"MIR4279",0
"HIC2",0.7022
"ZNF148",3.5753
"KRT18P10",0
"LINC01467",0.034
"RNU6-299P",0
"OR56B1",0
"AMZ2P2",0
"SLC25A15",1.2313
"PCDH19",0.0207
"REREP2Y",0
"TRAJ51",0
"EEF1A1P17",0.1584
"RNU6-79P",0
"DGAT2L7P",0.1086
"RPS15AP16",0.5594
"RNU4-39P",0
"ATF6",24.5234
"MTCO2P24",0
"RNU2-4P",0
"CLK3",2.1872
"SIRPD",0
"LINC01031",0
"RNU6-509P",0
"OR7E11P",0.0424
"LINC02235",0
"RNA5SP69",0
"LINC02210",0.7294
"SNORD33",0
"PLXNA3",2.8853
"RN7SL618P",0
"HBB",41.5208
"CLPSL2",0.0661
"RNU7-97P",0
"SNORD116-24",0.439
"LINC02310",0.7061
"USP46-AS1",0.3083
"STK33",0.1887
"LINC02376",0
"FRAT1",0.3888
"KAT7",4.2559
"LINC01779",0
"CCDC42",0
"MARK2P6",0.0225
"RNA5SP234",0
"PRAMEF34P",0
"ZNF682",1.2439
"C2CD4D-AS1",20.1552
"VSTM5",0.6716
"PDHB",5.433
"OR6B3",0
"OTUD7B",8.9275
"NID2",15.3485
"RNU6-687P",0
"SPACA5",0
"MIR657",0
"LINC00609",0
"NIBAN3",0.1036
"LINC02372",0.0272
"PLA1A",0.0459
"MIR7974",0
"HOXD-AS2",0.7066
"CNN2P9",0.2222
"RNA5SP451",0
"PPP1R14D",0
"SNORA51",0
"PRRT2",0.2487
"MIR493",0
"NEB",0.3845
"KCNK3",0.0227
"RN7SKP46",0.0863
"HAR1B",0.3155
"FBXL2",0.7536
"PRR18",0
"PRPF31",9.3836
"ZFR2",0.0102
"UST",1.7394
"RHEX",0.5223
"CDK5RAP1",3.091
"LINC02662",0
"MAPT",0.3898
"LINC00556",0.1471
"ASS1P9",0.049
"CHRAC1",10.5411
"PRR35",0.0091
"LINC01647",0.0629
"ARL6IP5",57.1421
"CPEB1-AS1",0.0081
"OR2L3",0
"CYTH4",0.5736
"EEF1D",10.1879
"MTCO3P39",0
"OR6R2P",0
"RPS4XP21",0
"CHRNG",0.224
"RNU6-393P",0
"SELENOKP3",0
"PLCB2-AS1",0
"PARN",5.9636
"SH3YL1",1.7346
"PIP5K1A",24.5106
"ART4",0
"SLC24A3",0.2773
"AKR1B10P1",0
"GUSBP5",0.2215
"RALGPS2",0.5875
"HSBP1P2",1.0583
"RNU6-1229P",0
"ATP8B5P",0.0131
"C11orf45",0.1616
"STK17B",9.2198
"CRIP1P1",0
"LINC02803",0.4303
"CHEK2P3",0
"RPL7P39",0
"OR2AF1P",0
"LINC01189",0
"SNORA5A",0
"OR10G4",0
"CACNB1",2.2091
"RNU6-178P",0
"SNX19",8.1702
"AIF1",4.5423
"SRGAP3",0.2561
"KIFC1",7.4803
"RNU7-144P",0
"CYP3A7",0.2218
"GIMAP1",0.3709
"C7orf33",0.1939
"WAPL",5.7284
"IGLV1-62",0
"CD22",0.082
"MST1R",0.5076
"FAM138E",0
"MIR5008",0
"MIR514B",0
"CCDC58P1",0.1879
"HMGN1P3",0
"TMEM45B",0.1268
"MTND3P20",0
"CDH13",1.1126
"LRRC74A",0.0263
"RPL5P16",0
"OSTM1-AS1",0
"LINC01446",0
"H3P31",0
"NPM1P6",1.1593
"ZNF283",0.447
"MROH7-TTC4",0.0028
"SEPTIN14",0
"CLCF1",0.5726
"LINC01579",0.422
"PSG6",0
"OR4K17",0
"MIR1208",0
"ATP8A2P3",0
"BCDIN3D-AS1",0.2703
"ARHGEF7-IT1",0
"SHISA2",0.5155
"ZBED4",3.132
"LRFN5",0.023
"FAM197Y3",0
"ZNF337-AS1",0.0685
"DLX6",1.2296
"LINC02273",0.0803
"RPL30P9",0
"SYS1-DBNDD2",0.3313
"RNU6-1278P",1.3212
"MIR4664",5.9732
"CCT4P1",0
"SCARNA2",0
"LRRC47",14.5605
"OR6Y1",0
"MIR4472-1",0
"FTLP17",0.3462
"TMEM167A",15.8253
"SEPTIN14P12",0
"FGD5P1",0
"VSTM2B",0
"OR5AQ1P",0
"AK3P2",0
"LINC01794",0
"MAD1L1",18.5359
"RN7SL163P",0.1463
"MUC20P1",0.0361
"TOMM40",10.8696
"SLC27A4",16.0652
"SCARNA17",0
"WWTR1-IT1",0.1343
"FCF1P5",0
"FAM157A",0
"STRN4",6.3405
"RNU6-1096P",0
"SNORD65",0
"UBE2V1P14",0
"WDR72",0.0071
"PCDH17",0.7786
"CYP2U1",5.8969
"MIR6763",0
"RNU6-558P",0.1942
"GLO1",53.931
"MACORIS",1.6296
"GLULP6",0
"TAGLN2",332.6228
"PPP1R3C",58.8171
"RN7SL215P",0
"RPS10P7",0.3989
"FAM27E3",0.5451
"PABPC4-AS1",0.5864
"C2orf27AP1",0
"MIR4506",1.3114
"ENPP7P9",0
"ACSM5P1",0
"DNAJC6",0.3049
"FAM200B",1.9956
"RNU6-832P",0
"PRNT",0
"TOPORS",5.2927
"FEN1",15.778
"RPL19P11",0
"SPP1",66.8588
"ZNF519P2",0
"UBAP2L",34.0542
"FABP7P2",0
"SLC17A7",0.5071
"RN7SL531P",0
"VIPR1-AS1",0
"PRAMEF17",0
"OR51F3P",0
"DOCK9-DT",0.5005
"RNU6-915P",0
"MIR4489",0
"HSFY1",0
"TRIM75P",0
"LINC02086",0.0785
"CD2BP2-DT",0.7736
"SNORA49",0.4455
"CLPTM1LP1",0.0417
"SLC6A21P",0.1642
"TOMM20L",0.6515
"IGKJ3",0
"CEP68",2.8221
"GPRASP2",3.2007
"MINAR2",0
"VAPA",10.5939
"GALNT17",0.0622
"LINC02193",0.0064
"C22orf24",0
"DNAJB4",6.705
"IGLV3-19",0
"FANCA",0.8131
"PHYHIPL",0.0099
"WSPAR",0
"CCDC173",0.298
"HSPA4L",0.6447
"SGCE",40.525
"HLA-Z",0
"BOD1",20.9257
"LINC01118",0.1247
"RNU6ATAC26P",0
"LINC01126",0
"RN7SL435P",0
"RNU6-226P",0
"RAB28",7.1288
"RPL26P28",0
"PAPPA2",0.6301
"HOXA2",0.3697
"PPIAP89",0
"ZNF259P1",0.0246
"CATIP-AS2",0
"TDRP",6.0982
"ATP13A5",0
"CYCSP44",0.0645
"SNORD62A",1.8786
"CINP",5.5438
"CHRNA3",0.0424
"RNA5SP338",0
"SDK1",0.0686
"IGLV2-8",0
"OR10Z1",0
"RNU6-1304P",0.7621
"SSPN",12.0383
"RNF125",0.7168
"MIB2",3.7363
"RN7SL25P",0
"LURAP1L",4.1394
"FRG2DP",0
"LINC00701",0
"SLC16A14P1",0
"RAB15",7.8908
"IMMP1L",1.486
"MTND4P23",0
"PGGHG",0.7871
"CLUHP3",0.1717
"RANBP9",16.8041
"PLAT",0.3235
"TMEM190",0
"LENG8-AS1",0.1456
"OR7E29P",0
"RNF5P1",4.5626
"MIR3196",0
"RPL23AP45",0
"MIR613",0
"SNORD114-18",0
"TPT1P3",0
"RNA5SP325",0
"FARSA-AS1",0
"OR1D4",0
"RN7SL645P",0
"C1orf185",0.0548
"WDFY3-AS1",0
"RIT2",0
"ZNF672",3.2282
"AKAP13",7.4039
"SOCS7",3.481
"MIR891B",0
"NAV2-AS1",0
"RNU4-6P",0
"LINC01140",0.4931
"LINC01727",0
"RPL18AP14",0
"RN7SKP76",0
"KLHL21",16.3586
"FAM177A1P1",0.1708
"EXOSC5",2.8501
"RDX",19.7019
"HYAL4",0.0148
"FAM214B",2.7162
"CENPF",12.1257
"PRR15L",0.226
"PRKRA",7.7532
"CBLC",0
"AGPAT2",21.1162
"LINC02258",0
"WDTC1",5.7126
"NUBP1",5.7022
"PGAP2",1.7092
"TAB3",1.9065
"RNA5SP530",0
"CCDC82",2.8686
"GNG4",0.359
"NHLRC4",0.0959
"ADAM6",0
"TMEM179B",17.1578
"MIR4502",0
"GTF3C2-AS1",0.1925
"LINC01585",0.0156
"TMEM14DP",0.4683
"RNU6-521P",0
"RNU4-72P",0
"MIR4484",0
"NLRP12",0.127
"NPM1P39",0.9783
"LYSMD1",7.4886
"KRTAP22-2",0
"NCSTN",53.9972
"FUT1",0.0837
"GTPBP3",4.7725
"OR4A2P",0
"VDAC1P2",0.7603
"SERPINF1",341.3431
"HMGB1P1",0.5398
"COL10A1",3.5828
"HMGN1P17",0
"ZNF576",1.5722
"PRKCSH",103.0788
"RN7SKP64",0
"HMGB1P18",0.0326
"ZSCAN5C",0
"GDF7",0.0186
"LINC02138",0.0152
"UBE2V1P7",0
"MIR548L",0
"GLULP4",0.036
"PRLH",0
"NFRKB",4.1442
"IGKV1OR9-2",0
"OSBPL5",2.5481
"ANAPC13",8.8177
"CPA1",0.2212
"PACC1",2.4118
"RNU6-599P",0
"MIR6859-3",0
"RNU6-861P",0
"SYNGAP1-AS1",0.0259
"LINC00322",0
"HTR2A-AS1",0
"GFM2",3.5222
"CSTF2",8.5416
"OR11A1",0
"HMGN5",7.523
"SLC35G4",0
"IMMT",21.2287
"ARHGAP31-AS1",0.5502
"GAGE12H",0
"RPL36AP29",0.4404
"OR8X1P",0
"CR1",0.0018
"CFP",0.1147
"TPD52L2",12.0121
"HMGB3P22",0.3672
"MORC1-AS1",0
"OR14I1",0
"ANKRD46",2.7656
"MIR4520-1",0
"C16orf46",0.1955
"RN7SL713P",0
"LIMD1",2.7154
"MTCO1P21",0
"GANC",0.7098
"RPS8",188.6794
"RNU1-96P",0
"MTCO1P55",0
"LINC01566",0
"TRAJ8",1.0098
"SEC24D",18.4789
"MIR550A3",0
"RPL23AP26",0
"RPL7AP73",0
"CCDC34",3.7166
"LINC00621",0
"PRMT9",1.9597
"SOX2-OT",0.0085
"PSMD6",4.3609
"HHLA2",0.0111
"FYTTD1",6.9607
"AKR1C7P",0
"PLA2G2D",0
"BORCS7",7.0772
"CYP27A1",9.8301
"RPL10AP2",0.3706
"RPL12P4",6.4202
"PRKAR1A",33.7523
"RHOXF1P1",0
"H3P17",0
"LINC01357",0.2752
"EP400P1",1.1785
"PTX3",7.4118
"CSAG4",0
"RNU1-155P",1.6455
"MIR4508",0
"USP26",0
"TTTY22",0
"RNU6-450P",0
"SPRR1B",0
"HINT3",6.1609
"SNORA2C",1.9163
"LINC01493",0
"RPL31P11",0.1296
"OR51C4P",0
"RABGAP1L-IT1",0
"CICP18",0.0072
"HCG27",0.1544
"TRAV12-1",0
"RNY4P36",0
"XPR1",5.3079
"USP17L8",0
"INA",0
"FAXC",0.0087
"SLC25A5",97.5829
"LRIG1",12.8144
"MTND3P13",0
"RPS23",36.1197
"DUX4L47",0
"PSPN",3.217
"H3P28",0
"GUCA2A",0
"PYHIN5P",0
"CCDC92B",0
"AKR1B15",1.646
"UTP3",16.5224
"BUD13",8.8009
"SS18L2P2",0
"CYBA",8.7891
"RNU6-285P",0
"TXNDC2",0.1131
"AREL1",5.4937
"USP17L27",0
"RASGRP1",0.2385
"PRICKLE2",2.4
"MTATP6P3",0.1195
"GUCA1C",0
"LRRC58",11.0571
"RNA5SP360",0
"GAST",0
"MTND5P11",6.832
"TPRG1-AS1",0.2028
"MAPRE1",25.0611
"CEP78",5.3868
"ZNF736P3Y",0
"IFNWP9",0
"DHX40",8.5963
"TCEA1P2",6.9323
"LDHAP3",0.7012
"METTL7B",0.0805
"ELK4",4.5939
"MIRLET7A1HG",0.6052
"CYP4F9P",0
"IRGC",0
"NFIC",45.2192
"SMCR2",0
"P2RX3",0.0077
"ZSCAN26",3.1673
"MAPK6P2",0
"MESTIT1",0.0834
"PUDP",2.4096
"HGH1",4.5141
"MIR619",0
"EXOSC4",13.6644
"RNA5SP167",0
"MIR2467",0.4986
"FAM163B",0
"MED28",2.9129
"ZXDC",1.2462
"SDHA",7.9089
"RXRA",8.5494
"POMT2",2.8481
"NOL9",5.757
"RNA5SP77",0
"RNU6-1169P",0
"LINC01343",0
"SMAD5",7.1841
"ADAT2",0.6164
"SNORD61",0
"TCF12",21.1123
"SLC9C2",0
"SMARCE1P7",0
"ZG16",0
"GJC1",6.3104
"MTMR9LP",0.3001
"HIGD1AP3",0
"MIR6780B",0
"GCNT1P4",0
"MYCN",0
"DNM1P41",0
"TLE4",2.6665
"RNU6-94P",0
"APOC1",9.8269
"RNA5SP295",0
"RNA5SP444",0
"GTSF1",0.28
"SH3GL1",40.0943
"RNU6-913P",0
"HMGN2P26",0
"ACADS",6.9478
"MCUR1P2",0
"WDR54",3.1564
"ATXN1L",4.7663
"IMPA2",1.5681
"RPL12P23",0
"DACH1",0.0337
"USE1",6.5628
"ATP5MC1P6",0.049
"LINC02004",0
"TCF25",7.0345
"UGGT1",12.5933
"LINC01991",0
"DNAJC19P2",0
"RNU7-49P",0
"TSHZ2",0.0883
"IGLJ7",0
"DEPDC1-AS1",0.3725
"CHRM4",1.7241
"LRRK2-DT",0.0354
"MTCYBP38",0
"FBXO42",5.9367
"NACAP10",0
"NSMCE2",2.7413
"CYP4F22",0.084
"ITGB5-AS1",0
"OR5AL1",0
"ZNF101P2",0
"EDIL3-DT",1.1056
"TSPY1",0
"STK38",21.0874
"VIPR2",0.0348
"DNAH12",0.61
"RN7SL272P",0
"RNA5SP64",0.1887
"LINC01170",0
"INF2",13.3095
"PMM1",1.7564
"RPL39L",0.7811
"MAP6D1",9.0912
"RNU6-656P",0
"MGME1",5.4205
"PFN1P3",0.3014
"UBDP1",0
"RAB40AL",0.0118
"PPM1D",3.3912
"RADX",3.5663
"CALR4P",0
"SNORA25",0
"TNPO2",21.0255
"TMEM256P2",0
"LINC01616",0
"OTOP2",0
"FOXK2",7.2424
"MIR339",0.3639
"LINC01440",0
"HNRNPA1P73",0
"SKA2P1",0.6214
"MIR521-2",0
"RNU6-609P",0
"MTCO2P2",18.5795
"CRTC3-AS1",0.1899
"HYDIN",0.0129
"TTTY23B",0
"CHCHD3P1",0
"TMEM108",1.0235
"RNU7-200P",0
"PABPC1",294.1468
"MRPS14",5.4887
"KCNC4",0.3456
"ADK",6.996
"HMGB3P23",0
"ABRACL",7.691
"RNU2-27P",1.4222
"BPY2DP",0
"RAB1C",1.1331
"KRT4",0.0061
"GP1BB",0
"MTND5P27",0
"PDIA2",0.018
"RN7SL453P",0
"GTF2H2",0.2537
"MIR1976",0
"HSPE1P22",0
"AMY2B",0.0782
"RNA5SP516",0
"PDCD10",5.1552
"SUPT6H",17.5614
"CLUHP2",0
"HIPK1",12.6611
"MIR6512",0
"MIR770",0
"CHL1-AS2",0
"HMGB1P29",0
"SLC30A8",0.0289
"APOLD1",17.089
"LINC01815",0
"RNA5SP505",0
"ADGRF5P2",0
"RPL23AP93",0
"SCARNA10",0
"RNU6-135P",0
"MIR3649",0
"MIR186",1.8786
"APMAP",27.1243
"RNA5SP180",0
"MTCO3P11",0
"ABRAXAS2",5.0015
"SNORD95",0
"LINC01148",0
"RPL13AP25",3.1019
"IL5RA",0
"FOXR1",0
"RDH12",0.36
"RN7SL220P",0
"MIR802",2.1484
"NEK10",0.0169
"KAZN-AS1",0
"BMP7-AS1",0
"STON2",7.6666
"NFATC2",2.4568
"RNY4P18",0
"KRT18P50",0
"SLC6A15",0
"TNNI3K",0
"FAM210B",9.1575
"RPS28",112.8411
"RPL18AP7",0.3469
"ZNF365",1.2175
"UBASH3B",0.9839
"MTDHP5",0
"RPL36AP51",0.0635
"POU6F1",2.4552
"ZMPSTE24",25.8093
"CCNF",2.3431
"HOXB13",1.73
"CEP97",1.2751
"RPL31P53",0
"BLOC1S2",8.8246
"RBBP4P1",0.6489
"NDUFAF4P2",0
"UBE2E2-AS1",0
"LINC02832",0.0068
"INTS4P1",0.0873
"RNU6-1082P",0
"PHF20",3.3
"RN7SKP34",0
"CCNJL",1.2153
"SLC22A12",0
"PLEKHF2",7.8991
"RPL7P33",0.1905
"SYF2",9.0908
"IGFBP7",45.3815
"GPAT2P1",0.063
"NCOA3",4.365
"TCP10",0.0026
"MIR138-2",0
"C3orf18",2.8228
"SRCAP",5.3761
"LINC02731",0.1503
"DIS3L",8.9013
"MRPL45P1",0.0221
"NAA15",7.0554
"ATP5IF1",39.0742
"MROH9",0.0896
"PLCB1-IT1",0
"FIGNL2-DT",0
"TPT1P2",0
"MRPS21",40.2303
"MIR1225",0.2244
"RN7SKP68",0
"PSD2",0.1387
"NDFIP1",15.5017
"C4orf45",0
"PAGE2",0
"PELO",4.6854
"CASC20",0
"KIAA1210",0.0181
"MTND1P18",0
"POPDC3",3.4893
"ZNF582-AS1",0.7039
"MIR587",0
"GJA8",0
"SNORD42B",0
"RN7SL143P",0
"USP27X",1.4811
"CSF2",0
"DDX19A",3.6454
"LINC01827",0.1456
"NCF4-AS1",0
"RNU6-30P",2.2649
"POLR3KP2",0
"COL1A1",6100.9606
"CASC22",0
"SNORA80B",0
"MIR4685",0
"ARPC1B",40.5983
"SLC7A15P",0
"L3MBTL2",3.2526
"CHCHD2P6",2.2138
"NUP62CL",0
"C6orf120",8.4582
"UBE2V2P3",0
"RNU6-980P",0
"CDC42EP1",19.9283
"TACSTD2",0.4553
"EIF4A1P12",0
"MIR3188",0
"JPH4",0.0723
"PDZK1",0.228
"RNU6-1069P",0
"LMNTD2",0
"RN7SKP187",0
"USP17L20",0
"KCNJ9",0
"RNU2-70P",0
"TAC1",0.5134
"ELOCP28",0
"BCL2L12",4.0463
"RNU11-4P",0
"MIR941-2",0
"ISCA1P1",0.4175
"SOX15",0.3538
"LRRC37A14P",0
"VAV3",2.3025
"PEBP1P3",0
"HPN",0.8006
"TEX45",0.0208
"POU5F1P4",0.0186
"NDUFA10",4.6175
"RNA5SP103",0
"AK4",25.2799
"BTG4P1",0
"OR2B6",0.2787
"IL25",0.0148
"C1orf43",81.0464
"NSUN2",9.6024
"ICAM2",0.6725
"TNRC6A",4.5141
"TARID",0.0051
"POLR3GP2",0
"RTL3",0.4118
"RPL7AP10",0.1021
"OGFR",5.4504
"SNRPCP2",0.2551
"RAET1K",0.1598
"ZNF718",2.1137
"FBRS",5.4447
"CYBB",2.8491
"CBX3P6",0
"MIR3155A",0
"QKI",8.9836
"RN7SKP141",0
"SLC25A6P2",0.2994
"NUTF2P4",0
"IL33",0.0248
"CORT",0.4111
"MTND6P6",0
"RNA5SP431",0
"IL7",0.2262
"ERFE",0.7859
"RNU6-1327P",0
"TMLHE",1.761
"CAB39L",1.065
"UBALD1",2.2377
"NTSR1",0.0334
"CHCHD4P2",0
"CCDC184",0.8016
"OR7E4P",0
"DCST2",0.0921
"CDCA4P3",0
"GLDC",0.5942
"L3MBTL3",2.3383
"FRG2JP",0
"RNU6-703P",5.2847
"HNRNPA1P54",0.0125
"TUBA4B",0.1474
"SULT2A1",0
"DSG1-AS1",0
"MEMO1",1.2883
"REL",0.6495
"PCDHGB3",0.1104
"OLFML2B",504.7185
"TTTY7",0
"MAS1LP1",0
"NUDT4B",0.074
"MIR495",0
"OSGEPL1-AS1",0.5166
"WASHC1",0.7185
"RPL19",159.5739
"TPSD1",0
"MED15P1",0
"TRPC6",0.9045
"LINC02123",0
"SIGLEC6",0.1805
"C5orf63",0.1348
"RN7SKP217",0
"IGBP1P1",0.02
"ANO3",0.0184
"SNORD108",0
"PACS1",10.235
"KRT8P20",0
"C4orf51",0.0975
"ANKRD11",4.6851
"OR4E1",0
"RPL35AP24",0
"GABPAP",0.1787
"LINC01591",0
"ZNF491",1.2589
"METTL4",1.6335
"TREML3P",0
"CIDEC",0.0524
"LINC01547",0.8744
"PFKFB3",46.1419
"GJA1P1",1.5548
"NUMB",5.6888
"SETP20",0.1422
"IGHVIII-67-3",0
"TMEM116",0.6724
"SUMO2P1",4.9066
"PYM1",3.123
"TAAR5",0
"LNP1",2.649
"LINC00837",0
"MRPS35P2",0
"USP22",49.2508
"OR10J5",0
"TRIM4",13.0147
"TMOD3",5.3356
"MIR1303",0
"PHTF1",4.653
"FAM240C",0.2397
"B4GALT5",12.3643
"RNU6-628P",0
"CICP4",0
"DENND4C",3.9282
"CBX2",1.1399
"KRT24",0
"VAV2",3.6751
"LRRC8A",14.2447
"LINC01067",0
"RANBP3L",1.177
