"","x"
"HLA-DPA2",0.0419
"SWSAP1",0.7773
"LINC02201",0.1119
"PRIMPOL",8.2906
"DNAJC21",6.5045
"OR51H1",0
"CA3-AS1",0.1546
"GAPDHP1",115.0875
"LINC00265-2P",0
"CNNM4",2.9505
"TMEM262",0.2658
"EAF2",0.9937
"OR51I1",0
"DLGAP4",5.7941
"OR5AN1",0
"PDCL2P1",0.0291
"NBPF4",0.1977
"RNU1-141P",0
"ERO1B",0.3567
"CASK-AS1",0.0199
"TPM3P1",0.0684
"DNAJB7",0.0079
"TCP10L2",0
"GOLPH3",33.5337
"RPS8P10",0.3288
"TRPA1",2.803
"CEP170",2.5735
"KRTAP9-1",0
"RPS4XP10",0
"FOXJ3",9.6531
"METTL18",2.7865
"IMPA1",3.1144
"RDH10-AS1",0.0215
"TRBJ2-5",0
"KLRA1P",1.1404
"ABCC4",7.6219
"ETHE1",5.8906
"ST6GALNAC6",9.8904
"LARP7P3",0
"TLN1",25.3106
"HMGB3P12",0
"IRF5P1",0
"TCF7L2",4.3141
"TNFAIP6",0.816
"ESRRAP1",0.0325
"ZSCAN23",0.0685
"ADD3",5.3638
"MIR635",5.0085
"DCP1A",3.7485
"RPL12P3",0
"LINC01796",0.0433
"TRAJ58",0
"HNRNPDLP2",0.0136
"RN7SL552P",0
"RPS15AP9",0
"PTPN11",16.676
"DUX4L23",0
"RNU6-1311P",0
"SF1",39.5604
"RAF1",6.1482
"LINC02141",0.0016
"MIR6779",0
"LINC01585",0.1027
"PCSK5",2.0154
"ROBO2",0.872
"XIAPP3",0.0643
"ASS1P5",0.066
"SYBU",0.0466
"HSPD1P8",0
"KRT18P45",0.0077
"RWDD1",6.0586
"LINC02409",0
"MIR378D2HG",0
"LINC01443",0.0405
"RNU6-1052P",0
"STAG3L1",0.3272
"STK24",8.0031
"MTCO3P42",0
"OR9I1",0
"CDKN2AIPNL",12.2103
"ZNF311",0.1513
"SLC17A8",0
"LINC02104",0.0341
"CAPZA1",50.1084
"TIAM2",3.0441
"DHFRP6",0.0382
"EDDM3B",0.0114
"MOCS3",1.0314
"ZWINT",30.2084
"IFT57",0.9775
"CACNA1B",0.0134
"ERMAP",4.2616
"ZSCAN29",2.0439
"RN7SKP4",0
"LINC00623",0.1429
"DIP2A-IT1",0.1672
"NPIPB13",0.0197
"LINC02565",0
"PRAMEF25",0
"NFYA",18.2431
"HAPLN1",63.2977
"MIR4262",0.1894
"ANP32B",178.8283
"SNORA2B",0.0746
"UBE2B",17.192
"RNU6-923P",0
"PRNP",27.9082
"MIR6862-2",0
"MIR4726",0
"WNT1",0.4099
"TMEM238",0.0716
"MEA1",165.8086
"SPOCK1",3.8541
"FAM160B2",2.1716
"RNU6-543P",0
"HPGD",0.2275
"BARX2",0.0112
"LINC01966",0
"DPY19L1",15.2293
"GEMIN5",6.0462
"MIR4493",0
"SETD1A",2.8649
"RPL23AP12",0.6702
"OR4C14P",0
"ATP4B",0.0206
"RASAL1",0.0319
"TMEM39B",18.5513
"UNC13C",0.0046
"OTX2",0
"TTTY9B",0
"MIR3646",0
"PHACTR2P1",0
"RNA5SP489",0
"OR10A3",0.0289
"ARMC10P1",0.8611
"PRSS47",0
"PFDN1",21.3668
"PILRB",0.165
"CBX5",30.8872
"RNU6-820P",0
"IGKV3D-11",0
"SLC17A6",0
"TCHHL1",0
"EIF4A1P2",4.9704
"MCF2",0.0102
"TTC23L",0.0286
"ZMYND11",8.3658
"RPL32P34",0.2045
"OSBPL9P4",0
"FAM228B",0.4971
"MBD3",16.4393
"CTSC",9.8318
"NBEAL1",1.0722
"CTDSPL2",9.01
"EIF1AY",0
"MIR5696",0
"MIR6882",0
"LINC02215",0
"RNU6-80P",0.669
"RNU7-9P",0
"PLAAT5",0.0845
"LINC01669",0
"OSBPL9P2",0
"HOXD-AS2",0.4723
"MCCD1P1",0.0312
"RNU6-717P",0
"IGHD4OR15-4B",0
"RNU1-7P",0
"CCDC188",0.0128
"HSBP1P1",0.0616
"HDGFL2",14.0624
"KRT18P64",0
"DLEC1P1",0
"RPL15P3",54.6701
"RNU6-946P",0
"EML1",11.3208
"C1orf127",0.0916
"SRP9P1",16.7294
"IGHD",0
"MEF2C-AS1",0.3399
"PGAM1P10",0.0672
"BNIP3P25",0.0366
"TMA16P1",0.0165
"NKX1-2",0.0243
"ID1",43.0757
"CCDC141",0.0119
"GPAA1P2",0.0057
"BDNF",0.0502
"CCDC146",0.943
"SSTR1",0.4286
"POMT1",6.3121
"LILRP1",0
"MIR3978",0
"RTP4",0.2895
"TBC1D13",8.9982
"SNORA50D",0
"CUX2",0.0053
"MED22",7.3791
"OR5M4P",0
"SNORA24",0
"B3GALNT2P1",0
"RPL12P18",0.0315
"RN7SL666P",0
"MIR4699",0
"DNAJC3-DT",0.8187
"PEX13",4.6526
"BTLA",0.0166
"DOLK",7.339
"R3HDM4",21.6998
"RPL36AP43",0.1665
"CHRAC1",33.2297
"LINC02554",0
"FTH1P11",17.2408
"RGS3",4.5179
"IRX4-AS1",0.0241
"FRG2DP",0.0055
"C9orf106",0
"SEMA6A",1.5858
"RPL5P17",3.1831
"TUBB8P8",0.0097
"CATIP-AS2",0.0191
"ZNF75A",1.6081
"LDHAP5",4.4553
"ANKRD31",0.0033
"MSANTD2P1",0.0075
"OR5H2",0
"RPL21P6",0
"PRELID3BP11",0
"LINC00581",0
"SNORD28",0
"TSPY16P",0
"RNA5SP31",0
"SRP54",17.5249
"LINC01060",0.0447
"DUX4L16",0
"IGSF23",0
"ARL17B",0.2812
"RBFOX2",28.1416
"MIR378A",0
"LINC02309",0
"DPY19L4P1",0
"ZNF699",0.8947
"SLC29A4P2",0.0094
"ZNF630-AS1",0
"GTSF1",0.0081
"MED15P4",0
"GPC5",0.0059
"ALDH3A1",18.0764
"AMH",0.166
"CKAP2L",4.6044
"PRELID1P3",0.0636
"SLC25A46",4.869
"LINC01181",0.0184
"FAM114A2",4.7714
"ZNF605",1.9754
"RPIAP1",0
"RNU6-140P",0
"DDHD2",3.622
"RN7SL370P",0.0693
"RPS27",341.2857
"TNKS",3.6842
"FBXL3",10.3932
"NPPB",0
"OLIG1",0.009
"H2BC7",0.2147
"DFFA",31.3056
"SRGAP3",0.1994
"LILRB3",0.0876
"TMX4",9.705
"ST7L",2.2781
"FHL3",12.9199
"OR9R1P",0
"PAICSP2",0.0089
"H3P22",0
"KRT8P3",0.1764
"GPM6BP1",0
"SNORD114-22",0
"MIR4756",0
"SNORD114-17",0
"TIMM9P2",0.2691
"HMGB3P24",0.4932
"ZNF567",1.1949
"CRB3P1",0
"AZGP1P1",0
"VWA8P1",0
"ATOH7",0.0069
"XKRYP1",0
"MBTPS1",11.4063
"SMARCC1",18.2097
"CD276",16.5379
"OR52N5",0
"RNF40",3.8125
"GSTM5",0.0289
"RNU6-223P",0
"MIR22HG",1.4075
"MIR4729",0
"G3BP2",37.1218
"MYL6P2",0.3299
"SNED1",0.2776
"FYN",11.0908
"UNC119",1.685
"EGFLAM-AS3",0
"IL17RD",0.2342
"IATPR",0
"SIGLEC8",0.0097
"SORBS1",0.1938
"HERC2P4",0.0068
"OR10AK1P",0
"ZNF446",1.0323
"MLIP-AS1",0.0025
"AADACL3",0
"CKLF-CMTM1",0.2419
"CABP2",0.0205
"MIR148A",0.4606
"XIST",0.8578
"LACTB2-AS1",0.0281
"PUS1",3.2754
"MVP",0.5412
"ADAMTS6",0.0979
"OR2V2",0
"LINC01153",0
"RNU6-859P",0
"PDCL",6.5832
"LOH12CR2",0.1793
"APOBEC3C",9.119
"TTLL5",7.603
"RPRD1B",7.5612
"SEH1L",5.8129
"PLEKHG3",2.2048
"MARCHF2",1.9704
"RNU6-989P",0
"KRT17P1",0.0043
"NDUFA3P3",0
"RN7SL430P",0
"RHBDF1P1",0.0053
"KRTAP5-6",0
"TRIM60P17",0
"CYP4F23P",0
"ABI1",9.4451
"USP17L11",0
"RNU6-259P",0
"DYNLL1P6",0
"IGSF9B",0.0302
"AXIN1",3.282
"CDK5RAP3",11.9002
"OR4A18P",0.0658
"ZNF335",2.8498
"CT47A8",0
"RNU6-333P",0
"SNORD117",0.5382
"LINC01005",0
"IL18",0.2218
"SLC30A4",4.5182
"MTMR14",1.4438
"RNU6-1317P",0
"NBPF21P",0
"LINC00909",1.8282
"MIR1283-1",0
"KANSL1L",1.0325
"LINC02741",0
"OR4F14P",0
"COASY",5.7418
"LINC02101",0
"DRAM2",13.8168
"RHOT2",5.9825
"DNM1P30",0
"SNORD115-5",0
"GOLGA8CP",0
"THAP1",2.2304
"EGFL6",0.1922
"HNRNPA1P59",0.4121
"OR2I1P",0
"DNAJC24",1.0021
"MRGPRG-AS1",0
"LINC01121",0.0569
"RUFY4",0.061
"FAM242A",0
"RPL7P25",0.0709
"SLC9A5",1.5926
"TECR",54.9936
"C11orf40",0.1094
"TRMT10B",3.6108
"FDPSP6",0
"TRAJ12",0
"CRYGFP",0
"RPL9P30",0.0356
"CHKB-DT",0.1061
"DPYSL3",32.5384
"LYPLA2P2",0.6353
"OR11H1",0
"HIPK3",3.5568
"SHFL",2.9704
"ANKRD66",0
"ATP6V0A2",3.0329
"SPAG7",9.1024
"ABHD17AP1",1.4358
"RPS26P11",2.292
"NRADDP",0.1184
"MIR4451",1.0415
"RPL23AP60",0.0225
"NBL1",15.6352
"BMP2",3.0583
"PGLYRP2",0.0032
"KRT3",0.0044
"CA1",0.0075
"MIR181A1HG",0.0598
"ADRA2A",0.0655
"CICP4",0.0145
"RNU2-48P",0
"MIR1294",0
"KATNA1",10.3232
"JTB",53.8969
"ZDHHC4",14.4143
"FAM230G",0.0045
"MIR514A1",0.1043
"RNU1-115P",0
"TSFM",5.9854
"TMEM161B",1.0537
"PGGHG",0.4607
"DYNLRB2",0.1467
"HCP5",0.7625
"FNTAP2",0.3871
"DOCK6",1.7614
"ZNF85",3.2859
"AGBL2",0.179
"MRPS22",4.0565
